# stan_version_major = 2
# stan_version_minor = 31
# stan_version_patch = 0
# model = cc_model
# start_datetime = 2023-07-19 15:11:36 UTC
# method = sample (Default)
#   sample
#     num_samples = 10000
#     num_warmup = 10000
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 4
# id = 1 (Default)
# data
#   file = Modelo1/Data/cc.json
# init = /var/folders/tg/1rvyy6v13kq9w3s_hnykjpmc0000gp/T/tmpi2qg_nk_/akrprvub.json
# random
#   seed = 31466
# output
#   file = /Users/guilhermegarcia/Desktop/IASTRO_Estagio/output1/cc/cc-20230719161136.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
# num_threads = 4 (Default)
# stanc_version = stanc3 v2.31.0
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,Om,H0,zeta,theta.1,theta.2,theta.3,H_theo.1,H_theo.2,H_theo.3,H_theo.4,H_theo.5,H_theo.6,H_theo.7,H_theo.8,H_theo.9,H_theo.10,H_theo.11,H_theo.12,H_theo.13,H_theo.14,H_theo.15,H_theo.16,H_theo.17,H_theo.18,H_theo.19,H_theo.20,H_theo.21,H_theo.22,H_theo.23,H_theo.24,H_theo.25,H_theo.26,H_theo.27,H_theo.28,H_theo.29,H_theo.30,H_theo.31,H_theo.32,chi
-9.74374,0.827134,0.0860534,4,27,0,11.147,0.203633,63.2454,0.849682,0.203633,63.2454,0.849682,69.5695,70.655,72.1846,74.5897,75.0113,75.9405,75.9867,79.1908,79.6461,82.9301,84.2155,85.1379,85.1564,86.297,87.2294,88.4019,88.793,88.8733,94.3003,98.6159,102.18,103.786,108.756,109.024,110.103,117.68,133.121,136.99,141.175,147.552,162.123,177.051,18.9869
-9.14653,0.898102,0.0860534,2,3,0,11.0735,0.212151,63.1666,0.865816,0.212151,63.1666,0.865816,69.8275,70.9643,72.564,75.0747,75.5143,76.4825,76.5306,79.8644,80.3375,83.7465,85.0792,86.0352,86.0543,87.2357,88.201,89.4144,89.819,89.902,95.5102,99.9631,103.637,105.291,110.407,110.683,111.793,119.582,135.429,139.396,143.684,150.218,165.136,180.407,17.7877
-10.3875,0.97835,0.0860534,5,39,0,11.0864,0.477862,67.0096,-0.271958,0.477862,67.0096,-0.271958,66.4794,67.0031,67.9447,69.828,70.2016,71.0653,71.1097,74.4637,74.9801,78.9411,80.5887,81.7996,81.8241,83.3517,84.623,86.248,86.796,86.9088,94.7782,101.298,106.806,109.315,117.171,117.599,119.32,131.51,156.69,163.036,169.91,180.399,204.393,228.981,20.5583
-10.5474,0.993189,0.0860534,6,63,0,12.4124,0.1717,68.0552,0.838482,0.1717,68.0552,0.838482,73.7774,74.7695,76.1717,78.3856,78.7747,79.6333,79.6761,82.6479,83.0713,86.1345,87.3372,88.2016,88.2189,89.2889,90.1648,91.2676,91.6357,91.7113,96.8354,100.928,104.32,105.85,110.597,110.854,111.887,119.157,134.046,137.789,141.843,148.029,162.198,176.752,20.984
-10.1239,0.984111,0.0860534,4,15,0,11.9206,0.188914,70.4453,0.383431,0.188914,70.4453,0.383431,74.2601,75.0308,76.1554,78.0011,78.3332,79.0732,79.1103,81.7405,82.1228,84.9349,86.0591,86.8732,86.8896,87.9041,88.7397,89.7978,90.1526,90.2254,95.2305,99.3023,102.716,104.266,109.109,109.373,110.433,117.947,133.544,137.496,141.788,148.356,163.465,179.056,20.1951
-9.61838,0.988474,0.0860534,5,63,0,11.6903,0.271943,54.4952,1.43649,0.271943,54.4952,1.43649,65.2085,66.845,69.0883,72.493,73.0765,74.3503,74.4132,78.6897,79.2849,83.5005,85.1178,86.2685,86.2915,87.7032,88.8491,90.2801,90.7551,90.8524,97.3339,102.369,106.465,108.293,113.896,114.196,115.402,123.782,140.505,144.638,149.089,155.836,171.117,186.626,16.809
-8.216,0.992133,0.0860534,5,55,0,11.058,0.400652,67.7927,-0.121576,0.400652,67.7927,-0.121576,69.2665,69.9708,71.1095,73.1871,73.5823,74.4817,74.5274,77.8965,78.4035,82.2313,83.7998,84.9464,84.9695,86.4094,87.6031,89.1238,89.6355,89.7407,97.0419,103.051,108.112,110.414,117.616,118.008,119.585,130.751,153.824,159.645,165.952,175.58,197.627,220.248,16.3426
-7.96951,0.998486,0.0860534,5,31,0,8.67277,0.381938,64.6101,0.0677271,0.381938,64.6101,0.0677271,68.0861,69.0084,70.4095,72.8092,73.2507,74.2429,74.2929,77.8917,78.4216,82.3546,83.9392,85.0898,85.113,86.5496,87.7347,89.2373,89.7413,89.8448,96.9641,102.751,107.591,109.785,116.622,116.993,118.485,129.019,150.667,156.113,162.009,171.002,191.57,212.651,15.6216
-7.52885,0.999641,0.0860534,4,31,0,8.43428,0.364579,71.4796,-0.257289,0.364579,71.4796,-0.257289,71.2307,71.6816,72.4821,74.071,74.3856,75.1129,75.1503,77.9792,78.4158,81.7763,83.1804,84.2148,84.2357,85.5435,86.6342,88.0314,88.5034,88.6006,95.4189,101.119,105.964,108.18,115.147,115.528,117.06,127.962,150.69,156.452,162.705,172.268,194.219,216.8,15.0185
-8.0535,0.966037,0.0860534,4,23,0,9.03369,0.294718,77.3234,-0.475945,0.294718,77.3234,-0.475945,74.6978,74.751,75.0006,75.7497,75.9209,76.3362,76.3582,78.1591,78.4556,80.8515,81.8995,82.6857,82.7017,83.711,84.5644,85.6714,86.0486,86.1265,91.7297,96.5791,100.789,102.736,108.93,109.272,110.648,120.547,141.602,147.001,152.881,161.909,182.756,204.328,15.5683
-7.37083,0.862643,0.0860534,4,19,0,9.7036,0.305914,72.6492,-0.195491,0.305914,72.6492,-0.195491,73.0875,73.562,74.3639,75.8921,76.1894,76.8721,76.9071,79.5251,79.9257,82.9925,84.2679,85.206,85.225,86.4098,87.3971,88.6609,89.0877,89.1755,95.3369,100.489,104.873,106.88,113.197,113.542,114.934,124.847,145.597,150.872,156.603,165.377,185.561,206.37,14.671
-7.2879,0.999961,0.0860534,3,15,0,7.42318,0.319983,71.8204,-0.185569,0.319983,71.8204,-0.185569,72.381,72.8861,73.734,75.3393,75.6505,76.3643,76.4008,79.1286,79.545,82.726,84.046,85.016,85.0356,86.2596,87.2787,88.5824,89.0224,89.113,95.4534,100.742,105.235,107.29,113.75,114.103,115.524,125.643,146.774,152.139,157.965,166.88,187.371,208.479,14.5407
-8.3664,0.933097,0.0860534,3,15,0,10.549,0.266951,73.8488,-0.281376,0.266951,73.8488,-0.281376,73.4344,73.7439,74.3089,75.4589,75.6894,76.2251,76.2527,78.365,78.6942,81.2521,82.3317,83.1306,83.1469,84.1611,85.0104,86.1026,86.4725,86.5487,91.9456,96.5202,100.447,102.253,107.968,108.282,109.546,118.602,137.744,142.639,147.967,156.143,175.013,194.536,16.5795
-10.2592,0.892355,0.0860534,4,23,0,12.7928,0.451885,65.2084,-0.0185998,0.451885,65.2084,-0.0185998,68.1956,69.139,70.6025,73.162,73.638,74.7119,74.7662,78.6981,79.2806,83.6214,85.377,86.6533,86.679,88.2743,89.5913,91.2623,91.8231,91.9383,99.8674,106.317,111.711,114.155,121.769,122.182,123.843,135.559,159.594,165.632,172.164,182.123,204.874,228.162,20.1965
-9.68671,0.999701,0.0860534,5,63,0,11.1688,0.386082,56.3271,0.527492,0.386082,56.3271,0.527492,63.7295,65.085,67.0156,70.0859,70.6273,71.8231,71.8827,76.0272,76.6179,80.8861,82.5587,83.7595,83.7835,85.2681,86.4818,88.0078,88.5167,88.6211,95.675,101.271,105.882,107.955,114.36,114.706,116.094,125.814,145.5,150.409,155.711,163.775,182.133,200.866,17.4715
-8.61965,0.992412,0.0860534,5,31,0,10.3747,0.388091,70.1403,-0.341455,0.388091,70.1403,-0.341455,68.7808,69.0995,69.7358,71.1124,71.3951,72.0568,72.091,74.7414,75.1578,78.4045,79.7773,80.7932,80.8139,82.103,83.1817,84.5674,85.0364,85.133,91.9472,97.6799,102.57,104.809,111.86,112.246,113.798,124.855,147.93,153.783,160.133,169.845,192.135,215.057,17.2069
-7.63109,0.9486,0.0860534,4,15,0,9.97512,0.368333,70.6813,-0.210837,0.368333,70.6813,-0.210837,71.0061,71.5352,72.4377,74.1691,74.5067,75.2824,75.3221,78.2977,78.7528,82.232,83.6759,84.7369,84.7584,86.0967,87.2108,88.6353,89.1159,89.2148,96.13,101.883,106.76,108.986,115.977,116.359,117.894,128.805,151.498,157.244,163.477,173.005,194.865,217.338,15.2384
-7.60776,0.926621,0.0860534,5,31,0,8.19308,0.28247,66.7357,0.23857,0.28247,66.7357,0.23857,70.8627,71.7694,73.1097,75.3398,75.7439,76.6466,76.6919,79.9197,80.3905,83.8613,85.2509,86.2575,86.2777,87.5323,88.5656,89.874,90.3125,90.4026,96.5824,101.596,105.788,107.689,113.612,113.934,115.227,124.368,143.206,147.955,153.101,160.96,178.967,197.465,15.1072
-8.69734,0.885663,0.0860534,4,23,0,9.12042,0.302593,68.3837,0.19657,0.302593,68.3837,0.19657,72.5167,73.4572,74.8553,77.1953,77.6207,78.5723,78.6201,82.033,82.532,86.2153,87.6921,88.7625,88.7841,90.1188,91.2185,92.6114,93.0784,93.1743,99.7589,105.104,109.574,111.6,117.917,118.26,119.639,129.384,149.455,154.513,159.993,168.36,187.522,207.197,17.3681
-9.35985,0.966344,0.0860534,4,31,0,11.4705,0.400848,64.4265,-0.109279,0.400848,64.4265,-0.109279,65.975,66.6643,67.7724,69.7832,70.1646,71.0318,71.0758,74.3153,74.8021,78.4711,79.9726,81.0695,81.0916,82.4685,83.6096,85.0626,85.5515,85.652,92.621,98.3504,103.174,105.367,112.226,112.599,114.101,124.729,146.682,152.218,158.217,167.374,188.339,209.847,18.3683
-8.85249,0.996215,0.0860534,3,11,0,10.086,0.431428,64.5361,-0.0356967,0.431428,64.5361,-0.0356967,67.1448,68.0099,69.3604,71.7385,72.1825,73.1856,73.2363,76.9243,77.4723,81.5663,83.2264,84.4347,84.459,85.9708,87.2199,88.8062,89.3389,89.4484,96.995,103.15,108.306,110.645,117.937,118.333,119.926,131.169,154.278,160.089,166.38,175.974,197.905,220.369,17.3373
-11.9921,0.792981,0.0860534,5,31,0,12.2628,0.163304,69.4825,0.958021,0.163304,69.4825,0.958021,75.643,76.6872,78.1558,80.46,80.8635,81.7523,81.7965,84.8592,85.2942,88.4317,89.6597,90.5412,90.5589,91.6488,92.5401,93.6611,94.0351,94.1118,99.3047,103.44,106.859,108.4,113.175,113.433,114.471,121.766,136.674,140.417,144.469,150.65,164.794,179.312,23.8976
-8.56706,0.988547,0.0860534,5,31,0,12.7309,0.308601,66.1127,0.0053318,0.308601,66.1127,0.0053318,68.4198,69.1134,70.1872,72.0662,72.4163,73.2071,73.2471,76.1561,76.589,79.8308,81.1498,82.1116,82.131,83.3364,84.3341,85.6034,86.0302,86.118,92.1947,97.1888,101.396,103.311,109.305,109.631,110.945,120.259,139.577,144.464,149.764,157.867,176.46,195.585,16.9827
-7.37922,1,0.0860534,2,3,0,8.59747,0.308737,67.0744,0.0855872,0.308737,67.0744,0.0855872,70.1737,70.9782,72.1991,74.2901,74.6752,75.5409,75.5846,78.7313,79.1957,82.6501,84.046,85.061,85.0814,86.3505,87.3987,88.7295,89.1763,89.2682,95.6017,100.777,105.122,107.096,113.262,113.597,114.946,124.496,144.237,149.222,154.626,162.882,181.809,201.261,14.6725
-7.47316,0.985091,0.0860534,5,63,0,7.80629,0.322539,75.3496,-0.402283,0.322539,75.3496,-0.402283,73.4216,73.6041,74.0374,75.0765,75.2983,75.825,75.8525,78.0309,78.3801,81.1465,82.3348,83.2197,83.2377,84.367,85.3168,86.5428,86.9591,87.0449,93.1619,98.3841,102.88,104.95,111.505,111.865,113.316,123.703,145.614,151.207,157.288,166.61,188.082,210.245,14.6565
-8.35787,0.788646,0.0860534,5,43,0,9.15088,0.267234,68.0723,0.0484193,0.267234,68.0723,0.0484193,70.494,71.164,72.1913,73.9719,74.3021,75.0467,75.0843,77.813,78.2181,81.2482,82.4799,83.3777,83.3958,84.521,85.4523,86.6371,87.0355,87.1174,92.7932,97.4636,101.403,103.197,108.82,109.127,110.36,119.12,137.342,141.962,146.977,154.65,172.285,190.457,16.6743
-9.06618,1,0.0860534,3,15,0,9.99282,0.214824,69.5205,0.273008,0.214824,69.5205,0.273008,73.0458,73.8061,74.9284,76.7949,77.1332,77.8893,77.9273,80.6354,81.0311,83.9546,85.1283,85.9796,85.9968,87.0593,87.9355,89.0465,89.4192,89.4957,94.7673,99.0681,102.679,104.32,109.451,109.73,110.854,118.82,135.358,139.549,144.097,151.058,167.063,183.566,18.1003
-7.44659,0.995721,0.0860534,5,31,0,9.69786,0.345543,74.1509,-0.348789,0.345543,74.1509,-0.348789,72.7818,73.0685,73.65,74.9226,75.1852,75.8013,75.8332,78.3146,78.706,81.7688,83.0691,84.0331,84.0527,85.2779,86.3048,87.6259,88.0735,88.1657,94.6946,100.217,104.946,107.116,113.966,114.341,115.853,126.645,149.284,155.044,161.301,170.88,192.909,215.607,14.7114
-9.33237,0.801885,0.0860534,4,15,0,10.4561,0.414221,73.8731,-0.501749,0.414221,73.8731,-0.501749,69.9274,69.943,70.2076,71.1177,71.3321,71.8568,71.8847,74.1921,74.5742,77.6636,79.0133,80.0243,80.0449,81.3405,82.4339,83.8492,84.3306,84.4299,91.5317,97.6082,102.837,105.241,112.842,113.259,114.938,126.928,152.052,158.434,165.362,175.96,200.288,225.304,18.46
-7.99958,0.999018,0.0860534,5,31,0,9.66676,0.349391,76.115,-0.508592,0.349391,76.115,-0.508592,72.6104,72.6107,72.8212,73.5816,73.7628,74.2078,74.2316,76.2064,76.5354,79.2101,80.3857,81.2686,81.2866,82.4211,83.3808,84.6261,85.0505,85.138,91.4365,96.8738,101.581,103.754,110.65,111.03,112.559,123.521,146.687,152.602,159.033,168.89,191.586,214.996,15.6129
-8.73125,0.639999,0.0860534,5,31,0,10.6663,0.36523,72.0149,-0.413085,0.36523,72.0149,-0.413085,69.7857,69.9641,70.4083,71.4975,71.7317,72.2887,72.3178,74.63,75.0011,77.9414,79.2036,80.1431,80.1622,81.3605,82.3676,83.6666,84.1075,84.1984,90.6611,96.1577,100.876,103.045,109.897,110.272,111.786,122.596,145.288,151.061,157.332,166.932,189.001,211.73,17.4032
-8.17673,0.998775,0.0860534,3,11,0,8.96913,0.342653,70.2744,-0.286173,0.342653,70.2744,-0.286173,69.7126,70.0833,70.763,72.1478,72.4254,73.0697,73.1029,75.6365,76.0303,79.0788,80.3598,81.3058,81.325,82.5234,83.5248,84.8099,85.2445,85.334,91.6382,96.936,101.455,103.526,110.048,110.405,111.842,122.087,143.522,148.969,154.883,163.935,184.741,206.169,16.3446
-7.47351,0.826007,0.0860534,4,19,0,10.0611,0.345381,72.9481,-0.273816,0.345381,72.9481,-0.273816,72.509,72.9175,73.6557,75.1429,75.4394,76.1266,76.162,78.8524,79.2694,82.4908,83.8417,84.8384,84.8586,86.1204,87.1742,88.5256,88.9826,89.0767,95.6955,101.249,105.982,108.149,114.972,115.345,116.848,127.556,149.94,155.625,161.797,171.242,192.946,215.294,14.8511
-9.39508,0.645238,0.0860534,5,63,0,11.2452,0.368179,56.8743,0.767174,0.368179,56.8743,0.767174,66.1027,67.6653,69.8551,73.2702,73.8653,75.1735,75.2384,79.7136,80.3453,84.8733,86.6327,87.8912,87.9164,89.4678,90.7324,92.3183,92.8462,92.9544,100.227,105.95,110.642,112.747,119.228,119.577,120.977,130.76,150.467,155.366,160.651,168.68,186.928,205.513,17.0429
-11.0337,0.946694,0.0860534,5,63,0,12.5006,0.206459,75.1988,0.0863745,0.206459,75.1988,0.0863745,77.5452,78.1591,79.0945,80.7073,81.0057,81.6781,81.7121,84.1744,84.5401,87.2769,88.3909,89.2037,89.2201,90.2397,91.0844,92.16,92.522,92.5965,97.7687,102.046,105.667,107.321,112.517,112.801,113.945,122.09,139.163,143.513,148.245,155.5,172.235,189.549,21.762
-10.6176,1,0.0860534,2,7,0,11.2677,0.201972,75.1637,0.0293308,0.201972,75.1637,0.0293308,77.0592,77.6053,78.4488,79.9248,80.2001,80.8225,80.8541,83.1527,83.4961,86.0792,87.1361,87.9089,87.9245,88.8956,89.7016,90.7296,91.0759,91.1472,96.1143,100.242,103.748,105.352,110.401,110.677,111.79,119.732,136.438,140.705,145.348,152.473,168.928,185.974,20.93
-9.37926,0.998661,0.0860534,4,15,0,11.2734,0.213701,71.3459,0.10759,0.213701,71.3459,0.10759,73.7975,74.4198,75.3635,76.9819,77.2805,77.9524,77.9863,80.4383,80.8015,83.5144,84.6162,85.4193,85.4355,86.442,87.2752,88.3355,88.6921,88.7654,93.8514,98.0465,101.593,103.21,108.289,108.566,109.682,117.625,134.238,138.465,143.06,150.103,166.333,183.108,18.7105
-8.12649,0.979427,0.0860534,4,15,0,10.0127,0.262659,63.9563,0.462942,0.262659,63.9563,0.462942,69.3115,70.3398,71.8223,74.2181,74.645,75.592,75.6393,78.9639,79.4425,82.9324,84.3139,85.31,85.33,86.5666,87.5812,88.8616,89.2897,89.3776,95.364,100.172,104.168,105.974,111.581,111.885,113.106,121.707,139.328,143.755,148.549,155.86,172.586,189.74,15.88
-7.3533,0.996407,0.0860534,5,31,0,8.69094,0.326075,74.2423,-0.343435,0.326075,74.2423,-0.343435,73.012,73.2914,73.8521,75.0711,75.3221,75.9105,75.941,78.3081,78.6813,81.602,82.8424,83.7622,83.7809,84.9503,85.9306,87.1923,87.62,87.7081,93.9513,99.2411,103.776,105.859,112.44,112.801,114.255,124.643,146.482,152.046,158.093,167.357,188.68,210.671,14.5227
-8.80288,0.749803,0.0860534,3,11,0,9.22019,0.334027,72.667,-0.137012,0.334027,72.667,-0.137012,73.8115,74.42,75.4132,77.2447,77.5951,78.395,78.4357,81.4541,81.911,85.3779,86.8068,87.8539,87.8751,89.1932,90.2885,91.6866,92.1579,92.2548,99.0143,104.619,109.364,111.529,118.324,118.695,120.187,130.788,152.846,158.435,164.498,173.772,195.06,216.962,17.5298
-8.46561,0.987906,0.0860534,3,11,0,9.50886,0.32045,70.9999,-0.301704,0.32045,70.9999,-0.301704,70.3002,70.6267,71.2379,72.5037,72.7592,73.354,73.3847,75.7396,76.1073,78.9646,80.17,81.0616,81.0797,82.2108,83.1573,84.3734,84.7852,84.87,90.8601,95.9151,100.239,102.223,108.485,108.828,110.21,120.076,140.793,146.068,151.8,160.58,180.786,201.624,16.9186
-7.68579,0.945951,0.0860534,3,15,0,9.55391,0.305293,73.9452,-0.349275,0.305293,73.9452,-0.349275,72.7349,72.9863,73.497,74.617,74.8485,75.3919,75.4201,77.6144,77.9612,80.6817,81.8398,82.6995,82.717,83.8111,84.7291,85.9117,86.3128,86.3955,92.2645,97.2533,101.54,103.511,109.749,110.091,111.471,121.345,142.17,147.486,153.267,162.131,182.556,203.648,15.2146
-7.76904,0.995614,0.0860534,4,15,0,8.17303,0.312016,77.8853,-0.485802,0.312016,77.8853,-0.485802,74.9645,75.0044,75.2484,76.016,76.1934,76.6253,76.6482,78.5333,78.8447,81.3651,82.4691,83.2974,83.3143,84.378,85.2775,86.4443,86.8419,86.924,92.8279,97.9327,102.36,104.406,110.911,111.269,112.713,123.089,145.11,150.748,156.885,166.302,188.026,210.481,14.9134
-9.27668,0.919071,0.0860534,4,31,0,9.61982,0.357953,81.9981,-0.719929,0.357953,81.9981,-0.719929,74.9758,74.5082,74.1153,74.0523,74.1041,74.2794,74.2902,75.4894,75.7261,77.8547,78.8693,79.6534,79.6695,80.7001,81.589,82.762,83.1662,83.2499,89.4518,95.0037,99.9011,102.182,109.486,109.89,111.52,123.286,148.39,154.827,161.834,172.582,197.361,222.939,17.0952
-8.77863,0.988269,0.0860534,4,15,0,9.50683,0.336471,81.7142,-0.5853,0.336471,81.7142,-0.5853,77.0402,76.8866,76.8987,77.3883,77.527,77.8832,77.9027,79.6226,79.9213,82.4179,83.5419,84.3936,84.411,85.5134,86.4519,87.6765,88.0954,88.182,94.4739,99.9813,104.787,107.013,114.11,114.502,116.08,127.439,151.583,157.767,164.497,174.821,198.628,223.216,16.1763
-9.00613,0.854113,0.0860534,5,31,0,9.94964,0.299998,82.8236,-0.687496,0.299998,82.8236,-0.687496,77.3339,77.0061,76.7624,76.8314,76.8947,77.0836,77.0948,78.2303,78.4456,80.3451,81.2386,81.9265,81.9406,82.8425,83.6189,84.6422,84.9946,85.0676,90.4726,95.322,99.6141,101.618,108.055,108.412,109.854,120.297,142.775,148.572,154.894,164.616,187.109,210.42,16.3631
-7.72234,0.990389,0.0860534,4,15,0,9.59161,0.297963,76.1278,-0.344971,0.297963,76.1278,-0.344971,74.959,75.2181,75.7399,76.8779,77.1126,77.6633,77.6918,79.912,80.2626,83.0121,84.1822,85.0508,85.0684,86.1738,87.1014,88.2962,88.7014,88.785,94.716,99.7597,104.095,106.089,112.402,112.748,114.145,124.144,145.25,150.641,156.505,165.497,186.226,207.642,15.068
-8.58651,0.89919,0.0860534,4,15,0,9.16231,0.271885,76.6501,-0.267865,0.271885,76.6501,-0.267865,76.3463,76.6922,77.3144,78.5652,78.8146,79.393,79.4228,81.6927,82.0454,84.7791,85.9301,86.7811,86.7983,87.8778,88.781,89.9415,90.3345,90.4154,96.1383,100.979,105.129,107.036,113.066,113.397,114.73,124.271,144.408,149.553,155.152,163.74,183.551,204.037,16.7269
-8.05218,1,0.0860534,2,3,0,8.55359,0.274458,76.2971,-0.351397,0.274458,76.2971,-0.351397,75.1541,75.3839,75.8531,76.8864,77.1004,77.6033,77.6294,79.6653,79.9877,82.5226,83.6044,84.4084,84.4248,85.4491,86.3096,87.4192,87.7958,87.8735,93.4004,98.1186,102.185,104.059,110,110.327,111.643,121.088,141.104,146.23,151.81,160.375,180.151,200.617,15.704
-8.95564,0.845224,0.0860534,5,31,0,9.85108,0.326451,76.3822,-0.304544,0.326451,76.3822,-0.304544,75.5813,75.9344,76.5981,77.9761,78.2546,78.9031,78.9365,81.5057,81.907,85.0257,86.3415,87.3147,87.3344,88.5691,89.6022,90.9295,91.3788,91.4714,98.0074,103.521,108.236,110.399,117.223,117.596,119.102,129.85,152.401,158.141,164.378,173.929,195.902,218.556,17.5002
-7.47293,1,0.0860534,3,15,0,9.11939,0.336471,70.7904,-0.245099,0.336471,70.7904,-0.245099,70.701,71.1322,71.8894,73.3798,73.6739,74.3531,74.3879,77.0241,77.4305,80.5579,81.8646,82.8275,82.847,84.0645,85.0803,86.3818,86.8216,86.9122,93.2718,98.5973,103.131,105.207,111.738,112.095,113.533,123.776,145.184,150.621,156.524,165.558,186.318,207.697,14.9337
-7.30622,0.861768,0.0860534,2,3,0,8.37626,0.342688,71.0115,-0.200341,0.342688,71.0115,-0.200341,71.4356,71.947,72.8132,74.4661,74.7876,75.5259,75.5637,78.3922,78.8245,82.1297,83.5018,84.5101,84.5305,85.8028,86.8622,88.2172,88.6744,88.7685,95.3543,100.842,105.5,107.628,114.316,114.682,116.152,126.611,148.411,153.939,159.939,169.116,190.189,211.876,14.5945
-8.68521,0.891635,0.0860534,5,31,0,8.94691,0.336383,78.4251,-0.433025,0.336383,78.4251,-0.433025,75.9348,76.0766,76.4727,77.4946,77.7181,78.2527,78.2807,80.5289,80.8926,83.7923,85.0447,85.9794,85.9984,87.193,88.1991,89.4993,89.9412,90.0323,96.539,102.107,106.905,109.115,116.114,116.498,118.048,129.141,152.534,158.502,164.99,174.934,197.829,221.448,16.6534
-7.36924,0.991258,0.0860534,5,31,0,9.08146,0.305312,67.7708,0.0413444,0.305312,67.7708,0.0413444,70.4518,71.2009,72.3497,74.34,74.7088,75.5401,75.5821,78.6239,79.0748,82.4422,83.8082,84.803,84.8231,86.0687,87.0988,88.4081,88.8481,88.9386,95.1918,100.319,104.632,106.594,112.731,113.065,114.409,123.933,143.664,148.653,154.062,162.33,181.299,200.804,14.6887
-8.09433,0.9607,0.0860534,4,31,0,9.45405,0.367973,71.7335,-0.367965,0.367973,71.7335,-0.367965,70.0768,70.338,70.8921,72.1388,72.3987,73.0106,73.0424,75.5248,75.9179,79.0023,80.3144,81.2877,81.3075,82.5452,83.5828,84.9182,85.3707,85.4639,92.065,97.6471,102.424,104.615,111.528,111.907,113.431,124.308,147.084,152.871,159.155,168.772,190.868,213.614,16.1388
-9.07382,0.887206,0.0860534,5,31,0,11.2866,0.337564,55.9429,0.864768,0.337564,55.9429,0.864768,65.0702,66.5863,68.7029,71.9888,72.5599,73.8139,73.8761,78.1537,78.7562,83.068,84.7405,85.936,85.9599,87.4327,88.6326,90.1365,90.637,90.7395,97.6261,103.038,107.471,109.458,115.576,115.905,117.226,126.453,145.027,149.643,154.621,162.184,179.37,196.871,16.1585
-9.55597,0.833881,0.0860534,3,11,0,11.4768,0.334038,54.0408,1.07851,0.334038,54.0408,1.07851,64.3286,65.9634,68.2234,71.6898,72.2878,73.5965,73.6613,78.0876,78.707,83.1152,84.8149,86.0267,86.051,87.5405,88.7516,90.2666,90.77,90.8732,97.769,103.154,107.548,109.513,115.548,115.872,117.173,126.232,144.381,148.878,153.723,161.075,177.751,194.7,16.5487
-8.30528,0.999963,0.0860534,5,31,0,10.1661,0.254878,62.9399,0.72552,0.254878,62.9399,0.72552,69.8832,71.0992,72.8187,75.533,76.0098,77.0614,77.1137,80.747,81.2638,84.9948,86.4561,87.5049,87.526,88.8229,89.8832,91.2166,91.6614,91.7526,97.9227,102.826,106.874,108.696,114.332,114.637,115.86,124.44,141.889,146.254,150.972,158.157,174.553,191.325,16.0987
-8.36133,0.999875,0.0860534,5,31,0,8.52977,0.274664,60.2701,0.77805,0.274664,60.2701,0.77805,67.7755,69.0661,70.8832,73.7355,74.2348,75.3343,75.3889,79.1715,79.7078,83.5682,85.0753,86.1556,86.1773,87.5114,88.6009,89.9694,90.4256,90.5191,96.83,101.827,105.941,107.79,113.502,113.811,115.048,123.717,141.287,145.673,150.41,157.619,174.046,190.825,15.7673
-8.49487,0.956828,0.0860534,3,7,0,8.91919,0.275046,59.6021,0.828066,0.275046,59.6021,0.828066,67.379,68.6994,70.5532,73.453,73.9594,75.0738,75.1291,78.9532,79.4944,83.3835,84.8992,85.9848,86.0066,87.3464,88.4399,89.8127,90.2701,90.3639,96.6833,101.678,105.785,107.63,113.325,113.632,114.865,123.496,140.964,145.321,150.025,157.181,173.48,190.119,15.8992
-7.74487,0.953839,0.0860534,5,47,0,10.611,0.297986,63.4852,0.40052,0.297986,63.4852,0.40052,68.9712,70.0517,71.6161,74.1559,74.6095,75.6169,75.6673,79.2118,79.7229,83.4528,84.9306,85.9964,86.0178,87.3412,88.4273,89.7979,90.2562,90.3503,96.7596,101.907,106.182,108.113,114.11,114.434,115.74,124.927,143.724,148.443,153.549,161.334,179.128,197.36,15.0637
-7.38694,0.995308,0.0860534,5,31,0,7.91027,0.346702,67.73,-0.0448926,0.346702,67.73,-0.0448926,69.8394,70.5622,71.6973,73.7118,74.0898,74.9457,74.9891,78.1572,78.6304,82.184,83.6332,84.6907,84.712,86.0383,87.1366,88.5343,89.0044,89.1011,95.7976,101.302,105.937,108.046,114.644,115.003,116.448,126.688,147.887,153.243,159.048,167.918,188.249,209.138,14.7136
