# stan_version_major = 2
# stan_version_minor = 31
# stan_version_patch = 0
# model = cc_model
# start_datetime = 2023-07-19 15:06:09 UTC
# method = sample (Default)
#   sample
#     num_samples = 10000
#     num_warmup = 10000
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 4
# id = 1 (Default)
# data
#   file = Modelo1/Data/cc.json
# init = /var/folders/tg/1rvyy6v13kq9w3s_hnykjpmc0000gp/T/tmp27dy9szl/pad3858g.json
# random
#   seed = 29683
# output
#   file = /Users/guilhermegarcia/Desktop/IASTRO_Estagio/output1/cc/cc-20230719160609.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
# num_threads = 4 (Default)
# stanc_version = stanc3 v2.31.0
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,Om,H0,zeta,theta.1,theta.2,theta.3,H_theo.1,H_theo.2,H_theo.3,H_theo.4,H_theo.5,H_theo.6,H_theo.7,H_theo.8,H_theo.9,H_theo.10,H_theo.11,H_theo.12,H_theo.13,H_theo.14,H_theo.15,H_theo.16,H_theo.17,H_theo.18,H_theo.19,H_theo.20,H_theo.21,H_theo.22,H_theo.23,H_theo.24,H_theo.25,H_theo.26,H_theo.27,H_theo.28,H_theo.29,H_theo.30,H_theo.31,H_theo.32,chi
-8.01682,0.99538,0.0644555,5,31,0,8.82755,0.39493,68.7297,-0.171867,0.39493,68.7297,-0.171867,69.5658,70.1845,71.2119,73.135,73.5055,74.3528,74.396,77.608,78.0954,81.7972,83.3236,84.4421,84.4647,85.8722,87.0414,88.5334,89.036,89.1394,96.3388,102.292,107.32,109.611,116.787,117.178,118.751,129.907,153.015,158.852,165.179,174.843,196.984,219.717,15.9812
-9.77447,1,0.0644555,5,63,0,10.7613,0.442047,57.4656,0.390295,0.442047,57.4656,0.390295,64.586,65.9689,67.9595,71.1641,71.7332,72.9935,73.0564,77.4558,78.086,82.6575,84.4561,85.7492,85.7752,87.3762,88.6866,90.336,90.8865,90.9994,98.6466,104.73,109.75,112.009,118.994,119.371,120.885,131.497,153.008,158.375,164.17,172.986,193.057,213.536,17.8956
-9.40674,0.870919,0.0644555,5,43,0,14.4615,0.231476,75.8718,-0.147098,0.231476,75.8718,-0.147098,76.6187,77.0501,77.7601,79.083,79.3377,79.9209,79.9507,82.1712,82.5098,85.0973,86.1727,86.9638,86.9798,87.9792,88.8125,89.8799,90.2405,90.3148,95.5345,99.9197,103.667,105.387,110.818,111.116,112.315,120.899,139.02,143.655,148.7,156.444,174.332,192.858,18.4497
-8.70753,0.999755,0.0644555,4,15,0,9.56918,0.253124,76.0384,-0.221023,0.253124,76.0384,-0.221023,76.1859,76.5652,77.2191,78.489,78.7384,79.3134,79.3429,81.5706,81.914,84.5602,85.6685,86.4862,86.5028,87.5384,88.4037,89.5142,89.8899,89.9673,95.426,100.032,103.977,105.788,111.516,111.83,113.096,122.157,141.291,146.183,151.508,159.679,178.54,198.059,17.0412
-10.0622,0.995959,0.0644555,5,63,0,10.8423,0.382256,53.8809,0.983223,0.382256,53.8809,0.983223,64.7157,66.4521,68.8562,72.5495,73.1872,74.5834,74.6526,79.3789,80.0407,84.7525,86.57,87.866,87.892,89.4852,90.7807,92.4014,92.94,93.0504,100.429,106.191,110.893,112.996,119.453,119.8,121.191,130.884,150.293,155.101,160.281,168.141,185.963,204.073,17.4895
-11.1444,0.994834,0.0644555,6,63,0,11.8668,0.345348,49.1947,1.78995,0.345348,49.1947,1.78995,63.4633,65.5123,68.2825,72.4132,73.1133,74.6342,74.7091,79.749,80.4432,85.3177,87.1696,88.4817,88.5079,90.1117,91.4089,93.0235,93.5582,93.6676,100.905,106.465,110.954,112.948,119.033,119.359,120.662,129.678,147.485,151.856,156.552,163.652,179.663,195.831,17.9199
-9.94234,0.999951,0.0644555,6,63,0,11.8974,0.251906,53.4702,1.81202,0.251906,53.4702,1.81202,65.2636,67.0019,69.3657,72.9166,73.5213,74.8376,74.9025,79.2881,79.8948,84.1708,85.802,86.9598,86.9829,88.4004,89.5485,90.9797,91.4541,91.5512,97.9949,102.969,106.997,108.791,114.273,114.567,115.744,123.901,140.085,144.07,148.356,154.843,169.5,184.336,17.1103
-10.9928,0.98468,0.0644555,4,23,0,11.4753,0.251755,49.813,2.42174,0.251755,49.813,2.42174,63.6965,65.6435,68.2615,72.1385,72.7928,74.2114,74.2811,78.9572,79.5986,84.0864,85.7845,86.9856,87.0095,88.4752,89.659,91.1304,91.6171,91.7167,98.2827,103.302,107.34,109.131,114.583,114.874,116.039,124.082,139.886,143.753,147.901,154.165,168.257,182.45,17.8425
-11.3399,0.981104,0.0644555,6,63,0,12.2105,0.14684,61.8442,2.25516,0.14684,61.8442,2.25516,71.7826,73.2549,75.2596,78.2772,78.7918,79.9125,79.9678,83.7085,84.2268,87.884,89.2813,90.2738,90.2936,91.5093,92.4947,93.7237,94.1312,94.2147,99.7586,104.047,107.526,109.076,113.821,114.075,115.094,122.168,136.239,139.71,143.445,149.104,161.906,174.884,21.8699
-11.405,0.986997,0.0644555,6,63,0,12.568,0.209019,52.0208,3.02577,0.209019,52.0208,3.02577,66.7629,68.7917,71.508,75.508,76.1806,77.6366,77.7081,82.4863,83.1395,87.6951,89.4129,90.626,90.6501,92.1284,93.3208,94.8011,95.2903,95.3904,101.969,106.976,110.991,112.768,118.167,118.455,119.607,127.538,143.043,146.823,150.875,156.982,170.687,184.451,19.4529
-11.1063,1,0.0644555,3,7,0,11.5107,0.20799,51.921,2.98466,0.20799,51.921,2.98466,66.4059,68.4046,71.0821,75.0278,75.6915,77.1287,77.1993,81.9184,82.5638,87.0667,88.7653,89.9651,89.989,91.4513,92.631,94.0957,94.5799,94.6789,101.192,106.15,110.129,111.89,117.242,117.528,118.67,126.535,141.922,145.675,149.697,155.762,169.375,183.05,18.8211
-12.3252,0.931538,0.0644555,2,7,0,12.6475,0.207018,53.0504,3.02393,0.207018,53.0504,3.02393,67.9487,70.0011,72.7495,76.7979,77.4787,78.9526,79.025,83.8631,84.5245,89.1385,90.8785,92.1073,92.1318,93.6294,94.8374,96.3372,96.8328,96.9342,103.601,108.675,112.744,114.546,120.019,120.311,121.478,129.519,145.243,149.076,153.185,159.38,173.281,187.242,21.6516
-12.6081,0.962473,0.0644555,2,5,0,13.5055,0.194904,50.6649,2.83238,0.194904,50.6649,2.83238,63.4349,65.2221,67.6238,71.177,71.7762,73.075,73.1389,77.4164,78.0028,82.1022,83.6521,84.7479,84.7697,86.1065,87.1859,88.527,88.9705,89.0613,95.0397,99.6042,103.273,104.9,109.847,110.111,111.168,118.457,132.758,136.252,140.001,145.657,158.371,171.163,21.3533
-12.952,0.94818,0.0644555,6,63,0,15.4611,0.409312,77.4703,-0.704419,0.409312,77.4703,-0.704419,70.0906,69.6174,69.2393,69.2471,69.3167,69.5361,69.5493,70.9468,71.2163,73.6074,74.7339,75.6004,75.6182,76.7527,77.7276,79.0097,79.4505,79.5417,86.2493,92.1882,97.3892,99.8018,107.491,107.914,109.624,121.904,147.881,154.507,161.707,172.733,198.078,224.166,25.2931
-8.90414,0.9978,0.0644555,5,31,0,14.2808,0.229627,71.6768,0.148146,0.229627,71.6768,0.148146,74.6248,75.3357,76.4048,78.2203,78.5533,79.3011,79.3387,82.0503,82.4501,85.4242,86.627,87.502,87.5196,88.6145,89.5195,90.6693,91.0557,91.1351,96.6257,101.132,104.93,106.659,112.075,112.371,113.559,121.997,139.569,144.029,148.871,156.285,173.342,190.941,17.7601
-8.39698,0.998464,0.0644555,5,31,0,9.81608,0.286629,60.5019,0.632666,0.286629,60.5019,0.632666,67.2784,68.4917,70.2148,72.948,73.4295,74.4925,74.5455,78.2289,78.7539,82.5501,84.0392,85.1087,85.1302,86.4533,87.5355,88.897,89.3512,89.4444,95.7512,100.768,104.91,106.776,112.547,112.858,114.11,122.896,140.76,145.227,150.055,157.408,174.179,191.328,15.8871
-9.22101,0.937376,0.0644555,5,31,0,10.5201,0.22018,66.465,0.412358,0.22018,66.465,0.412358,70.831,71.6957,72.9515,74.9998,75.3668,76.1834,76.2243,79.1118,79.5299,82.5938,83.8135,84.6952,84.713,85.8099,86.712,87.8526,88.2345,88.313,93.6809,98.0236,101.65,103.293,108.413,108.691,109.81,117.712,134.015,138.13,142.592,149.41,165.053,181.148,18.2899
-10.7509,0.931272,0.0644555,5,35,0,12.1087,0.324692,57.5049,0.538917,0.324692,57.5049,0.538917,64.0112,65.2087,66.9179,69.6447,70.1266,71.1921,71.2452,74.9493,75.4785,79.3115,80.8177,81.9001,81.9219,83.2618,84.3582,85.7383,86.1989,86.2934,92.6935,97.7892,101.999,103.894,109.76,110.077,111.35,120.281,138.434,142.973,147.877,155.344,172.371,189.774,19.9351
-11.1307,0.997355,0.0644555,4,31,0,13.5962,0.228409,57.966,1.10144,0.228409,57.966,1.10144,65.8391,67.1176,68.8959,71.6456,72.1225,73.1688,73.2207,76.7835,77.2848,80.87,82.2601,83.2537,83.2736,84.4976,85.4948,86.7448,87.1608,87.2461,92.973,97.4776,101.171,102.828,107.932,108.207,109.311,117.024,132.589,136.465,140.648,147.008,161.48,176.243,20.7806
-12.2744,0.998825,0.0644555,4,27,0,13.841,0.248062,50.5647,2.03135,0.248062,50.5647,2.03135,62.625,64.37,66.7329,70.2635,70.8627,72.165,72.2292,76.5509,77.1469,81.3357,82.9288,84.058,84.0805,85.4614,86.5786,87.9698,88.4306,88.5249,94.768,99.5697,103.449,105.174,110.438,110.719,111.848,119.656,135.093,138.885,142.96,149.123,163.026,177.074,20.7194
-10.548,0.999493,0.0644555,2,7,0,12.3283,0.258737,51.5764,2.22663,0.258737,51.5764,2.22663,65.3378,67.2905,69.9231,73.8347,74.4962,75.9318,76.0025,80.7466,81.3987,85.9689,87.7015,88.928,88.9525,90.4504,91.661,93.1668,93.6651,93.7671,100.501,105.661,109.819,111.665,117.289,117.59,118.793,127.108,143.487,147.501,151.81,158.321,172.984,187.771,17.6452
-11.1371,0.938037,0.0644555,3,11,0,12.2474,0.241876,53.0565,1.75283,0.241876,53.0565,1.75283,64.0355,65.6686,67.894,71.2461,71.8179,73.0635,73.125,77.2839,77.8601,81.9273,83.4813,84.585,84.607,85.9591,87.0549,88.4216,88.8747,88.9675,95.1314,99.8983,103.764,105.486,110.755,111.037,112.169,120.021,135.627,139.475,143.614,149.882,164.056,178.416,19.3592
-8.05095,0.966836,0.0644555,6,63,0,12.7069,0.395306,67.7101,-0.119076,0.395306,67.7101,-0.119076,69.1937,69.8922,71.0203,73.0768,73.4678,74.3576,74.4028,77.7352,78.2367,82.0224,83.5737,84.7077,84.7306,86.1548,87.3356,88.8398,89.346,89.4501,96.6738,102.62,107.63,109.909,117.04,117.428,118.989,130.048,152.908,158.676,164.926,174.469,196.324,218.751,16.013
-8.60806,0.966078,0.0644555,4,23,0,9.97121,0.42336,67.3873,-0.164153,0.42336,67.3873,-0.164153,68.3687,69.032,70.1276,72.1671,72.5587,73.4534,73.4989,76.8785,77.3899,81.2654,82.8593,84.0259,84.0495,85.5162,86.7333,88.285,88.8075,88.9149,96.3809,102.535,107.722,110.083,117.468,117.87,119.487,130.939,154.598,160.564,167.028,176.895,199.48,222.644,17.0867
-8.53129,0.935998,0.0644555,5,31,0,9.64364,0.375733,62.8975,0.263985,0.375733,62.8975,0.263985,68.2854,69.4328,71.1153,73.8855,74.3841,75.4945,75.5502,79.4858,80.056,84.2322,85.8922,87.091,87.115,88.6048,89.8284,91.3737,91.8907,91.9968,99.2342,105.052,109.884,112.067,118.843,119.21,120.684,131.056,152.242,157.553,163.296,172.048,192.028,212.472,16.5345
-8.93243,0.974437,0.0644555,6,63,0,9.88718,0.320289,78.1831,-0.384599,0.320289,78.1831,-0.384599,76.412,76.6305,77.1173,78.2456,78.4837,79.0464,79.0757,81.383,81.7509,84.6551,85.8983,86.8231,86.8419,88.0208,89.0113,90.2889,90.7225,90.8119,97.172,102.591,107.253,109.397,116.186,116.558,118.06,128.808,151.469,157.252,163.539,173.176,195.372,218.282,17.1921
-7.67371,0.995182,0.0644555,2,7,0,8.86958,0.317529,77.439,-0.468009,0.317529,77.439,-0.468009,74.6981,74.7695,75.0579,75.8942,76.0835,76.5414,76.5656,78.5376,78.861,81.4648,82.5998,83.45,83.4673,84.5573,85.4778,86.6705,87.0765,87.1603,93.1735,98.3558,102.842,104.913,111.489,111.851,113.31,123.78,145.961,151.634,157.808,167.277,189.111,211.667,14.7906
-8.32516,0.873436,0.0644555,4,27,0,9.95128,0.338271,70.9213,-0.0792365,0.338271,70.9213,-0.0792365,72.6967,73.3849,74.4796,76.448,76.8199,77.6644,77.7073,80.8549,81.3274,84.889,86.3473,87.4132,87.4347,88.7733,89.8834,91.2977,91.7737,91.8716,98.6717,104.281,109.014,111.171,117.925,118.293,119.774,130.282,152.082,157.596,163.576,172.717,193.684,215.24,16.6359
-7.90639,1,0.0644555,5,39,0,8.78925,0.320436,64.493,0.318722,0.320436,64.493,0.318722,69.7303,70.8098,72.3855,74.9677,75.4313,76.4632,76.5149,80.1657,80.6941,84.5628,86.1005,87.2108,87.2332,88.6133,89.747,91.1791,91.6582,91.7566,98.4697,103.873,108.367,110.398,116.71,117.052,118.426,128.106,147.925,152.902,158.287,166.499,185.27,204.502,15.5068
-7.7733,0.997345,0.0644555,6,63,0,8.28963,0.286067,75.3756,-0.290534,0.286067,75.3756,-0.290534,74.828,75.1534,75.7539,76.9855,77.2332,77.8093,77.839,80.1151,80.4702,83.2302,84.3952,85.2573,85.2748,86.369,87.2851,88.4629,88.8618,88.9439,94.7581,99.6791,103.898,105.837,111.967,112.303,113.658,123.351,143.789,149.007,154.683,163.387,183.453,204.188,15.256
-8.46677,0.959752,0.0644555,3,15,0,8.86824,0.27999,75.7945,-0.41935,0.27999,75.7945,-0.41935,73.938,74.0717,74.4156,75.2737,75.4595,75.9027,75.926,77.7807,78.0802,80.4678,81.4999,82.2707,82.2864,83.2725,84.1037,85.1791,85.5449,85.6203,91.0248,95.675,99.7003,101.559,107.467,107.792,109.103,118.528,138.559,143.696,149.29,157.88,177.723,198.265,16.5944
-7.60722,0.997934,0.0644555,5,63,0,9.97489,0.358267,71.5777,-0.223303,0.358267,71.5777,-0.223303,71.7465,72.247,73.1093,74.7784,75.1052,75.8574,75.8959,78.7931,79.2374,82.6419,84.0581,85.0997,85.1207,86.4357,87.5312,88.9328,89.406,89.5034,96.3226,102.008,106.834,109.04,115.969,116.347,117.871,128.703,151.266,156.984,163.189,172.678,194.458,216.861,15.1755
-7.65705,0.999586,0.0644555,6,63,0,7.95813,0.298001,74.4034,-0.244221,0.298001,74.4034,-0.244221,74.3295,74.7322,75.4396,76.8333,77.1086,77.7448,77.7775,80.2517,80.6339,83.5806,84.8148,85.7253,85.7437,86.8963,87.8589,89.0938,89.5113,89.5973,95.6532,100.746,105.096,107.09,113.381,113.725,115.113,125.021,145.826,151.126,156.887,165.713,186.036,207.009,15.1196
-7.5506,0.962437,0.0644555,3,7,0,8.17256,0.296202,74.052,-0.304624,0.296202,74.052,-0.304624,73.347,73.6573,74.2409,75.4542,75.6996,76.2714,76.3009,78.5705,78.9255,81.6896,82.8582,83.7233,83.7409,84.8395,85.7596,86.9428,87.3436,87.4262,93.2707,98.219,102.462,104.411,110.573,110.91,112.272,122.012,142.531,147.768,153.462,162.192,182.309,203.085,14.936
-11.8501,0.966471,0.0644555,6,95,0,14.914,0.185039,48.6452,4.01482,0.185039,48.6452,4.01482,64.2868,66.3722,69.1446,73.1906,73.8669,75.3274,75.399,80.1585,80.8054,85.2957,86.9793,88.1654,88.189,89.6313,90.7921,92.2304,92.705,92.802,99.1528,103.95,107.778,109.468,114.581,114.853,115.941,123.4,137.859,141.364,145.111,150.746,163.335,175.911,18.9258
-12.9672,0.847148,0.0644555,3,7,0,15.7922,0.176461,48.0927,4.03043,0.176461,48.0927,4.03043,62.9719,64.9639,67.6143,71.486,72.1336,73.5324,73.601,78.1625,78.7829,83.0906,84.7066,85.8453,85.8679,87.2528,88.3676,89.749,90.205,90.2982,96.4012,101.014,104.696,106.322,111.242,111.504,112.55,119.731,133.658,137.035,140.646,146.077,158.212,170.337,20.9116
-14.4054,0.945902,0.0644555,6,127,0,17.4324,0.208939,41.9169,5.27005,0.208939,41.9169,5.27005,60.6237,62.9846,66.0903,70.5629,71.3043,72.8998,72.9778,78.1268,78.8213,83.6102,85.3926,86.6442,86.669,88.1865,89.4046,90.9097,91.4055,91.5069,98.098,103.031,106.941,108.66,113.841,114.116,115.213,122.702,137.065,140.52,144.204,149.726,161.991,174.159,20.6133
-17.3677,0.868824,0.0644555,2,7,0,17.5087,0.228543,44.1519,5.30948,0.228543,44.1519,5.30948,65.5282,68.1947,71.6957,76.7262,77.559,79.3499,79.4375,85.2086,85.9862,91.3425,93.3339,94.7317,94.7594,96.4535,97.8129,99.492,100.045,100.158,107.503,112.994,117.343,119.255,125.012,125.317,126.535,134.85,150.778,154.606,158.687,164.803,178.379,191.84,27.7518
-14.0662,0.985449,0.0644555,5,47,0,20.7512,0.355016,40.8004,3.22777,0.355016,40.8004,3.22777,60.0626,62.5402,65.8156,70.5647,71.3555,73.0607,73.1443,78.6802,79.4306,84.6279,86.5724,87.941,87.9683,89.6313,90.969,92.6252,93.1716,93.2833,100.585,106.093,110.484,112.421,118.283,118.595,119.841,128.389,144.959,148.977,153.273,159.736,174.182,188.624,19.49
-12.8086,0.940773,0.0644555,6,63,0,15.6635,0.377833,45.1786,2.25064,0.377833,45.1786,2.25064,62.1404,64.4527,67.5452,72.0943,72.8588,74.5136,74.5949,80.0248,80.767,85.9447,87.8976,89.2769,89.3044,90.9857,92.3421,94.0263,94.583,94.6969,102.188,107.895,112.476,114.506,120.674,121.003,122.32,131.395,149.175,153.517,158.173,165.197,180.98,196.854,19.3812
-9.03505,0.886562,0.0644555,5,35,0,16.0312,0.285643,56.8729,1.18056,0.285643,56.8729,1.18056,66.9128,68.4983,70.6882,74.0433,74.6218,75.8877,75.9503,80.2296,80.8283,85.0883,86.7308,87.9018,87.9252,89.3646,90.535,91.999,92.4856,92.5852,99.2504,104.457,108.706,110.607,116.445,116.759,118.018,126.787,144.367,148.725,153.422,160.55,176.724,193.172,16.3321
-9.82838,0.959479,0.0644555,6,63,0,11.9926,0.465963,63.9742,-0.111847,0.465963,63.9742,-0.111847,65.7228,66.5103,67.775,70.0651,70.4986,71.4835,71.5335,75.2011,75.7507,79.8819,81.567,82.7962,82.821,84.3618,85.637,87.2586,87.8036,87.9157,95.6595,101.995,107.31,109.723,117.251,117.66,119.304,130.92,154.8,160.805,167.305,177.217,199.87,223.067,19.1833
-7.64533,0.941006,0.0644555,5,33,0,10.6748,0.3319,63.8999,0.229744,0.3319,63.8999,0.229744,68.4367,69.4353,70.9099,73.3588,73.8018,74.7909,74.8405,78.3682,78.8817,82.6589,84.1673,85.2587,85.2806,86.6394,87.7573,89.1714,89.6449,89.7422,96.398,101.776,106.26,108.29,114.603,114.945,116.321,126.026,145.938,150.943,156.362,164.627,183.529,202.905,14.9139
-8.98272,0.903574,0.0644555,4,23,0,10.1658,0.339846,62.7296,0.454875,0.339846,62.7296,0.454875,69.3764,70.6424,72.4615,75.3868,75.9062,77.0567,77.1141,81.1337,81.7101,85.8971,87.5474,88.7349,88.7588,90.2303,91.4357,92.9543,93.4614,93.5655,100.627,106.264,110.928,113.03,119.54,119.892,121.306,131.233,151.44,156.496,161.961,170.284,189.268,208.678,17.4284
-9.97946,0.99283,0.0644555,6,119,0,10.7424,0.218747,57.6428,1.40143,0.218747,57.6428,1.40143,66.7284,68.1444,70.0953,73.0759,73.589,74.7109,74.7664,78.5531,79.0822,82.8443,84.2936,85.3265,85.3472,86.6165,87.6484,88.939,89.3678,89.4556,95.3282,99.9141,103.657,105.331,110.473,110.75,111.858,119.585,135.081,138.924,143.067,149.356,163.633,178.159,18.3859
-8.47412,0.999108,0.0644555,5,63,0,11.9025,0.253601,74.5021,-0.247154,0.253601,74.5021,-0.247154,74.4128,74.7524,75.3511,76.5358,76.7704,77.3132,77.3411,79.4598,79.788,82.3265,83.3935,84.1819,84.1979,85.1975,86.0337,87.1079,87.4715,87.5464,92.8417,97.3215,101.164,102.931,108.519,108.826,110.062,118.916,137.639,142.429,147.644,155.648,174.13,193.263,16.7363
-8.95751,0.911248,0.0644555,6,63,0,10.5168,0.33016,57.7597,0.645916,0.33016,57.7597,0.645916,65.2616,66.5885,68.4665,71.4319,71.9527,73.1011,73.1582,77.1225,77.6859,81.7483,83.3369,84.4764,84.4993,85.9072,87.0575,88.5031,88.985,89.0839,95.7567,101.044,105.399,107.356,113.403,113.729,115.039,124.214,142.798,147.435,152.442,160.059,177.406,195.115,16.409
-9.00835,0.998573,0.0644555,6,63,0,9.69938,0.222248,68.32,0.481324,0.222248,68.32,0.481324,73.3131,74.2705,75.6515,77.8864,78.285,79.17,79.2142,82.3267,82.7756,86.0538,87.3542,88.2927,88.3115,89.4776,90.4353,91.6448,92.0495,92.1325,97.8043,102.376,106.184,107.907,113.269,113.56,114.729,122.982,139.961,144.24,148.876,155.956,172.185,188.865,17.962
-8.05028,0.999729,0.0644555,4,31,0,9.84899,0.271645,63.7351,0.561892,0.271645,63.7351,0.561892,69.9911,71.1426,72.7879,75.4179,75.8833,76.9132,76.9645,80.5526,81.0662,84.7932,86.2609,87.3169,87.338,88.6463,89.7179,91.0678,91.5186,91.6111,97.8898,102.906,107.059,108.933,114.738,115.052,116.314,125.183,143.278,147.813,152.718,160.194,177.27,194.756,15.7017
-10.7139,0.917918,0.0644555,6,63,0,12.9158,0.447692,63.8936,-0.17559,0.447692,63.8936,-0.17559,64.7242,65.3681,66.4382,68.4405,68.8259,69.7068,69.7517,73.0842,73.5889,77.4141,78.9873,80.1387,80.162,81.6094,82.8103,84.3412,84.8565,84.9625,92.3226,98.3834,103.488,105.81,113.069,113.464,115.052,126.295,149.489,155.333,161.662,171.32,193.413,216.058,20.9674
-9.58651,0.777396,0.0644555,2,7,0,12.6755,0.449059,64.7129,-0.0300229,0.449059,64.7129,-0.0300229,67.5085,68.4196,69.8383,72.3294,72.7936,73.8419,73.8949,77.7411,78.3118,82.5693,84.2932,85.5472,85.5724,87.1405,88.4354,90.079,90.6307,90.7441,98.5511,104.908,110.227,112.639,120.152,120.559,122.199,133.768,157.514,163.48,169.937,179.781,202.273,225.3,18.8046
-8.17972,0.948923,0.0644555,5,47,0,11.1911,0.330803,73.6376,-0.418878,0.330803,73.6376,-0.418878,71.5073,71.6622,72.0596,73.0484,73.2621,73.7715,73.7982,75.9236,76.2659,78.9868,80.1589,81.0327,81.0505,82.1665,83.1058,84.3189,84.7311,84.8161,90.878,96.059,100.522,102.577,109.084,109.442,110.882,121.194,142.94,148.489,154.522,163.768,185.061,207.031,16.2216
-7.45849,0.976233,0.0644555,4,27,0,9.5071,0.331267,72.3282,-0.306889,0.331267,72.3282,-0.306889,71.5316,71.8672,72.4999,73.8168,74.0832,74.7036,74.7357,77.1952,77.5794,80.5663,81.8265,82.7587,82.7776,83.9601,84.9495,86.2207,86.651,86.7396,92.9978,98.2754,102.787,104.857,111.385,111.742,113.182,123.46,145.014,150.498,156.456,165.58,186.564,208.194,14.8579
-7.4212,0.999985,0.0644555,4,23,0,7.50002,0.321144,72.1682,-0.277605,0.321144,72.1682,-0.277605,71.7226,72.0924,72.764,74.123,74.3946,75.0246,75.0571,77.5302,77.9143,80.8874,82.1368,83.0596,83.0783,84.2476,85.2249,86.4793,86.9037,86.9911,93.152,98.3372,102.766,104.796,111.199,111.549,112.961,123.036,144.163,149.539,155.379,164.324,184.902,206.117,14.7928
-7.92988,0.989023,0.0644555,5,47,0,10.6192,0.255522,69.5535,0.126398,0.255522,69.5535,0.126398,72.5542,73.2947,74.4116,76.3134,76.6627,77.4473,77.4869,80.3342,80.7542,83.8778,85.1407,86.0592,86.0777,87.2267,88.1762,89.3822,89.7874,89.8706,95.6225,100.336,104.302,106.107,111.754,112.061,113.299,122.077,140.306,144.924,149.935,157.601,175.213,193.358,15.8497
-7.24814,0.995644,0.0644555,5,47,0,8.24345,0.31569,70.4392,-0.134324,0.31569,70.4392,-0.134324,71.5161,72.078,72.9943,74.6835,75.0068,75.7446,75.7822,78.5682,78.9901,82.1941,83.5158,84.4848,84.5044,85.7247,86.7391,88.0345,88.4712,88.5611,94.8329,100.042,104.458,106.474,112.807,113.152,114.544,124.442,145.076,150.31,155.991,164.685,184.657,205.224,14.4932
-7.39839,0.965852,0.0644555,4,27,0,8.26043,0.328627,70.7965,-0.22302,0.328627,70.7965,-0.22302,70.9528,71.4076,72.1914,73.7104,74.0081,74.6937,74.7288,77.3739,77.7801,80.8977,82.1971,83.1535,83.1728,84.3813,85.3889,86.6791,87.1149,87.2046,93.4986,98.7621,103.241,105.29,111.737,112.09,113.509,123.618,144.743,150.108,155.933,164.849,185.341,206.448,14.7867
-8.09277,0.989722,0.0644555,4,31,0,11.2597,0.249064,70.3073,0.0985412,0.249064,70.3073,0.0985412,73.043,73.7437,74.8067,76.6289,76.9648,77.7206,77.7587,80.5125,80.9198,83.9574,85.1887,86.0852,86.1033,87.2259,88.1544,89.3348,89.7315,89.8131,95.4572,100.095,104.004,105.784,111.361,111.665,112.888,121.574,139.65,144.235,149.212,156.829,174.343,192.4,16.1741
-10.2048,0.868733,0.0644555,3,15,0,11.2359,0.256651,65.2467,0.1821,0.256651,65.2467,0.1821,68.4965,69.2504,70.3759,72.2709,72.6168,73.3916,73.4306,76.2235,76.6334,79.6703,80.893,81.7809,81.7987,82.9077,83.8228,84.9838,85.3734,85.4534,90.9692,95.4721,99.2521,100.97,106.337,106.63,107.805,116.128,133.371,137.733,142.464,149.698,166.306,183.402,20.1757
-8.09492,0.998464,0.0644555,4,19,0,10.741,0.250874,65.9395,0.382801,0.250874,65.9395,0.382801,70.6376,71.5783,72.9461,75.1799,75.5804,76.4712,76.5158,79.6661,80.1221,83.4622,84.791,85.7511,85.7704,86.9645,87.946,89.1865,89.6018,89.6871,95.5167,100.224,104.148,105.925,111.456,111.756,112.962,121.477,138.996,143.409,148.19,155.49,172.216,189.397,16.0138
-7.5947,0.999613,0.0644555,6,63,0,8.27791,0.370813,69.2695,-0.199245,0.370813,69.2695,-0.199245,69.7303,70.2715,71.1868,72.9297,73.2683,74.0454,74.0851,77.0561,77.5094,80.9698,82.4035,83.4563,83.4776,84.8048,85.9091,87.3203,87.7963,87.8942,94.7359,100.42,105.235,107.432,114.328,114.704,116.218,126.973,149.325,154.982,161.118,170.496,192.009,214.12,15.1636
-7.79171,0.974485,0.0644555,5,63,0,12.4941,0.264208,67.7421,0.189699,0.264208,67.7421,0.189699,71.2745,72.0871,73.2984,75.334,75.705,76.5359,76.5777,79.5682,80.0066,83.2518,84.557,85.5043,85.5233,86.706,87.6816,88.9188,89.3339,89.4192,95.2901,100.077,104.091,105.914,111.609,111.919,113.164,121.985,140.234,144.846,149.848,157.494,175.038,193.089,15.527
