# stan_version_major = 2
# stan_version_minor = 31
# stan_version_patch = 0
# model = cmb4_4_model
# start_datetime = 2023-07-26 13:00:45 UTC
# method = sample (Default)
#   sample
#     num_samples = 500
#     num_warmup = 500
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 3
# data
#   file = Model3/Data/cmb.json
# init = /var/folders/tg/1rvyy6v13kq9w3s_hnykjpmc0000gp/T/tmpxnpwqt8s/46tdhvv7.json
# random
#   seed = 35252
# output
#   file = /Users/guilhermegarcia/Desktop/IASTRO_Estagio/output3/cmb/cmb4_4-20230726140045_3.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.31.0
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,H0,Omb,Om,c,h,Omega_b,Omega_c,wr,Omega_r,lambda,g1,g2,zstar,faketheta.1,faketheta.2,faketheta.3,faketheta.4,faketheta.5,faketheta.6,y1,dy1,y2,dy2,S.1.1,S.1.2,sol,la,R,wb,x.1,x.2,x.3
3.94755,0.968873,0.0228132,5,39,0,-3.20132,73.4632,0.0412557,0.259335,299790,0.734632,0.0412557,0.218079,4.15e-05,7.68967e-05,0.414289,0.06115,0.548186,1091.8,0.734632,0.0412557,0.218079,7.68967e-05,0.414289,1091.8,1,0.276817,0,1,21168.4,3.41578,0.0355912,301.507,1.73948,0.0222651,-0.0634489,-0.00121509,-1.49496e-05
3.99626,0.883015,0.0228132,5,51,0,-2.67796,73.519,0.0412886,0.258434,299790,0.73519,0.0412886,0.217146,4.15e-05,7.67802e-05,0.414614,0.0610425,0.548137,1091.7,0.73519,0.0412886,0.217146,7.67802e-05,0.414614,1091.7,1,0.275703,0,1,21133.6,3.42059,0.0356296,301.606,1.7389,0.0223166,0.0356722,-0.00179525,3.6624e-05
4.12555,0.984678,0.0228132,2,7,0,-2.77056,73.5442,0.0413025,0.258682,299790,0.735442,0.0413025,0.21738,4.15e-05,7.67276e-05,0.414525,0.0609951,0.548116,1091.68,0.735442,0.0413025,0.21738,7.67276e-05,0.414525,1091.68,1,0.27601,0,1,21139.1,3.41928,0.0356242,301.536,1.73907,0.0223394,-0.0340922,-0.0016271,5.94498e-05
4.20087,0.994255,0.0228132,6,119,0,-3.19588,73.1454,0.0416346,0.26276,299790,0.731454,0.0416346,0.221125,4.15e-05,7.75666e-05,0.41305,0.0611282,0.548176,1091.83,0.731454,0.0416346,0.221125,7.75666e-05,0.41305,1091.83,1,0.281066,0,1,21297.4,3.39765,0.0353961,301.559,1.74164,0.0222755,-0.0105432,0.000937096,-4.49744e-06
4.18915,0.98289,0.0228132,6,103,0,-3.32835,73.3217,0.0415231,0.260984,299790,0.733217,0.0415231,0.219461,4.15e-05,7.71939e-05,0.413693,0.061029,0.548131,1091.74,0.733217,0.0415231,0.219461,7.71939e-05,0.413693,1091.74,1,0.278861,0,1,21227.4,3.40701,0.0354933,301.563,1.74053,0.0223231,-0.00747791,-0.000173839,4.31189e-05
4.1746,0.951905,0.0228132,5,55,0,-3.82759,73.3086,0.0415424,0.261174,299790,0.733086,0.0415424,0.219631,4.15e-05,7.72216e-05,0.413624,0.0610241,0.548129,1091.74,0.733086,0.0415424,0.219631,7.72216e-05,0.413624,1091.74,1,0.279097,0,1,21234.2,3.40601,0.0354833,301.558,1.74065,0.0223255,-0.0116253,-5.34345e-05,4.54893e-05
1.99324,0.960186,0.0228132,6,95,0,-1.20503,73.6835,0.0407279,0.255273,299790,0.736835,0.0407279,0.214545,4.15e-05,7.64377e-05,0.415755,0.0614708,0.548329,1091.9,0.736835,0.0407279,0.214545,7.64377e-05,0.415755,1091.9,1,0.2718,0,1,21030.4,3.43765,0.0358053,301.623,1.73686,0.0221122,0.0529346,-0.00384445,-0.00016778
3.4056,0.9043,0.0228132,6,95,0,2.56991,72.9995,0.0415269,0.263808,299790,0.729995,0.0415269,0.222281,4.15e-05,7.78768e-05,0.412669,0.0614346,0.548313,1092.05,0.729995,0.0415269,0.222281,7.78768e-05,0.412669,1092.05,1,0.28237,0,1,21346.6,3.39215,0.0353433,301.521,1.74228,0.0221294,-0.0493159,0.00158328,-0.000150636
2.9997,0.980858,0.0228132,6,111,0,-2.77455,73.1117,0.0419384,0.26348,299790,0.731117,0.0419384,0.221541,4.15e-05,7.76379e-05,0.412789,0.0608336,0.548042,1091.65,0.731117,0.0419384,0.221541,7.76379e-05,0.412789,1091.65,1,0.281961,0,1,21316,3.39388,0.0353463,301.65,1.74209,0.0224175,0.0796062,0.00138793,0.000137456
3.3755,0.906902,0.0228132,6,83,0,-1.66627,72.6433,0.0418946,0.267031,299790,0.726433,0.0418946,0.225137,4.15e-05,7.86425e-05,0.411499,0.0614797,0.548333,1092.11,0.726433,0.0418946,0.225137,7.86425e-05,0.411499,1092.11,1,0.286389,0,1,21472.3,3.37543,0.0351524,301.665,1.74426,0.022108,0.0945175,0.00355581,-0.000172018
2.86539,0.846049,0.0228132,1,3,0,-2.21454,72.6483,0.0420424,0.267108,299790,0.726483,0.0420424,0.225065,4.15e-05,7.86316e-05,0.411471,0.0613091,0.548257,1091.99,0.726483,0.0420424,0.225065,7.86316e-05,0.411471,1091.99,1,0.286484,0,1,21470.7,3.37504,0.0351412,301.725,1.7443,0.022189,0.154944,0.00360249,-9.09861e-05
3.86611,0.980996,0.0228132,2,3,0,-2.70779,72.6728,0.041967,0.267264,299790,0.726728,0.041967,0.225297,4.15e-05,7.85785e-05,0.411414,0.0613612,0.54828,1092.05,0.726728,0.041967,0.225297,7.85785e-05,0.411414,1092.05,1,0.286679,0,1,21475.3,3.37425,0.0351449,301.624,1.74441,0.0221642,0.0538938,0.00370785,-0.000115787
2.62418,0.811226,0.0228132,2,3,0,-2.0986,72.6702,0.0420632,0.266921,299790,0.726702,0.0420632,0.224857,4.15e-05,7.85843e-05,0.411539,0.061258,0.548234,1091.96,0.726702,0.0420632,0.224857,7.85843e-05,0.411539,1091.96,1,0.28625,0,1,21462.2,3.376,0.0351498,301.738,1.74419,0.0222134,0.167782,0.00348817,-6.66067e-05
3.48469,0.998603,0.0228132,6,107,0,-1.29838,74.1025,0.0408684,0.252934,299790,0.741025,0.0408684,0.212065,4.15e-05,7.55757e-05,0.416597,0.0607837,0.548019,1091.45,0.741025,0.0408684,0.212065,7.55757e-05,0.416597,1091.45,1,0.268921,0,1,20914.4,3.45056,0.0359487,301.547,1.73537,0.0224416,-0.0226808,-0.00532914,0.000161604
3.862,0.997497,0.0228132,6,71,0,-3.26616,73.6831,0.0410846,0.256549,299790,0.736831,0.0410846,0.215464,4.15e-05,7.64386e-05,0.415295,0.0610654,0.548147,1091.68,0.736831,0.0410846,0.215464,7.64386e-05,0.415295,1091.68,1,0.273373,0,1,21063.2,3.43075,0.0357363,301.598,1.7377,0.0223056,0.0283516,-0.00300244,2.56443e-05
4.02065,0.959298,0.0228132,7,151,0,-2.36785,73.1616,0.0417406,0.262796,299790,0.731616,0.0417406,0.221056,4.15e-05,7.75321e-05,0.413036,0.0609894,0.548113,1091.75,0.731616,0.0417406,0.221056,7.75321e-05,0.413036,1091.75,1,0.281111,0,1,21294.5,3.39746,0.0353906,301.59,1.74166,0.0223422,0.0195156,0.000961999,6.21729e-05
3.20091,0.920246,0.0228132,2,7,0,-2.44287,73.1976,0.0418901,0.263036,299790,0.731976,0.0418901,0.221146,4.15e-05,7.74559e-05,0.412949,0.0607783,0.548017,1091.62,0.731976,0.0418901,0.221146,7.74559e-05,0.412949,1091.62,1,0.281409,0,1,21295.4,3.39622,0.0353786,301.582,1.74182,0.0224443,0.0119693,0.00112133,0.000164256
2.95649,0.986169,0.0228132,3,15,0,-2.28749,73.0493,0.0414415,0.262249,299790,0.730493,0.0414415,0.220807,4.15e-05,7.77707e-05,0.413234,0.061467,0.548327,1092.01,0.730493,0.0414415,0.220807,7.77707e-05,0.413234,1092.01,1,0.280432,0,1,21294.2,3.40028,0.0354102,301.673,1.74129,0.022114,0.102504,0.00059097,-0.000165997
3.84666,0.999894,0.0228132,5,47,0,-2.40691,73.287,0.0413761,0.260398,299790,0.73287,0.0413761,0.219022,4.15e-05,7.72671e-05,0.413905,0.0612379,0.548225,1091.85,0.73287,0.0413761,0.219022,7.72671e-05,0.413905,1091.85,1,0.278135,0,1,21215.2,3.41009,0.0355174,301.63,1.74014,0.022223,0.0597859,-0.000559607,-5.69838e-05
3.26658,0.973586,0.0228132,6,95,0,-1.88745,73.1402,0.0419137,0.263815,299790,0.731402,0.0419137,0.221901,4.15e-05,7.75775e-05,0.412667,0.0608248,0.548038,1091.67,0.731402,0.0419137,0.221901,7.75775e-05,0.412667,1091.67,1,0.282378,0,1,21324.9,3.39215,0.0353411,301.54,1.74231,0.0224217,-0.0299129,0.00160948,0.000141715
2.43116,0.964656,0.0228132,2,3,0,-2.32299,73.1494,0.041928,0.264183,299790,0.731494,0.041928,0.222255,4.15e-05,7.7558e-05,0.412534,0.0607973,0.548025,1091.67,0.731494,0.041928,0.222255,7.7558e-05,0.412534,1091.67,1,0.282836,0,1,21335.5,3.39025,0.0353292,301.473,1.74255,0.022435,-0.0971299,0.001847,0.000155009
3.42373,0.981769,0.0228132,3,7,0,-1.68066,73.0794,0.0414067,0.26264,299790,0.730794,0.0414067,0.221234,4.15e-05,7.77067e-05,0.413093,0.0614678,0.548328,1092.04,0.730794,0.0414067,0.221234,7.77067e-05,0.413093,1092.04,1,0.280918,0,1,21305,3.39825,0.0354041,301.545,1.74155,0.0221136,-0.0252028,0.000850702,-0.00016637
2.92296,0.715877,0.0228132,6,119,0,3.5773,72.2,0.0422858,0.272069,299790,0.722,0.0422858,0.229783,4.15e-05,7.96111e-05,0.409664,0.0616174,0.548394,1092.28,0.722,0.0422858,0.229783,7.96111e-05,0.409664,1092.28,1,0.292699,0,1,21662.6,3.34989,0.0348885,301.646,1.74731,0.0220429,0.0762669,0.00660779,-0.000237061
2.87245,0.995258,0.0228132,3,7,0,-2.60186,72.2132,0.0422574,0.271839,299790,0.722132,0.0422574,0.229581,4.15e-05,7.9582e-05,0.409748,0.0616317,0.5484,1092.29,0.722132,0.0422574,0.229581,7.9582e-05,0.409748,1092.29,1,0.292409,0,1,21654.8,3.35104,0.0348999,301.651,1.74717,0.0220362,0.0808553,0.00646854,-0.00024384
2.80729,0.954975,0.0228132,3,7,0,-2.4776,72.2064,0.0422804,0.27182,299790,0.722064,0.0422804,0.229539,4.15e-05,7.95969e-05,0.409755,0.061615,0.548393,1092.27,0.722064,0.0422804,0.229539,7.95969e-05,0.409755,1092.27,1,0.292386,0,1,21654.3,3.35113,0.034898,301.676,1.74716,0.022044,0.105709,0.00645505,-0.000235965
0.959823,0.719369,0.0228132,4,15,0,1.83021,72.1517,0.0422702,0.273393,299790,0.721517,0.0422702,0.231122,4.15e-05,7.97177e-05,0.409181,0.0616973,0.548429,1092.38,0.721517,0.0422702,0.231122,7.97177e-05,0.409181,1092.38,1,0.294363,0,1,21709.2,3.34331,0.0348384,301.487,1.74811,0.0220053,-0.0834873,0.00741474,-0.000274695
2.53017,0.999897,0.0228132,2,7,0,-1.24291,72.1484,0.0425779,0.272957,299790,0.721484,0.0425779,0.230379,4.15e-05,7.9725e-05,0.40934,0.0613628,0.548281,1092.13,0.721484,0.0425779,0.230379,7.9725e-05,0.40934,1092.13,1,0.293815,0,1,21688.1,3.34545,0.0348329,301.727,1.74784,0.0221635,0.157355,0.00714011,-0.000116541
-0.711667,0.739953,0.0228132,2,7,0,1.28386,72.1219,0.0420916,0.273119,299790,0.721219,0.0420916,0.231027,4.15e-05,7.97835e-05,0.409281,0.0619344,0.548532,1092.53,0.721219,0.0420916,0.231027,7.97835e-05,0.409281,1092.53,1,0.294018,0,1,21707.7,3.34466,0.0348535,301.477,1.74794,0.0218943,-0.0925739,0.00724336,-0.00038572
0.796299,1,0.0228132,2,3,0,0.610521,72.0921,0.0425063,0.272687,299790,0.720921,0.0425063,0.230181,4.15e-05,7.98496e-05,0.409438,0.0615141,0.548348,1092.2,0.720921,0.0425063,0.230181,7.98496e-05,0.409438,1092.2,1,0.293476,0,1,21686.5,3.34677,0.0348369,301.812,1.74766,0.0220917,0.241528,0.00696327,-0.000188298
3.23151,0.988664,0.0228132,6,67,0,-0.34726,72.658,0.0421651,0.268667,299790,0.72658,0.0421651,0.226502,4.15e-05,7.86106e-05,0.410904,0.061161,0.548191,1091.97,0.72658,0.0421651,0.226502,7.86106e-05,0.410904,1091.97,1,0.288433,0,1,21516.4,3.36712,0.0350831,301.516,1.74528,0.0222598,-0.0535301,0.00458473,-2.02489e-05
3.44281,0.988687,0.0228132,6,71,0,-1.73311,72.4772,0.0422351,0.269419,299790,0.724772,0.0422351,0.227184,4.15e-05,7.90032e-05,0.41063,0.0613158,0.54826,1092.05,0.724772,0.0422351,0.227184,7.90032e-05,0.41063,1092.05,1,0.289375,0,1,21554.9,3.36325,0.0350242,301.677,1.74572,0.0221859,0.106742,0.00501764,-9.41429e-05
4.02671,0.999831,0.0228132,6,107,0,-2.28921,73.2124,0.0416632,0.262033,299790,0.732124,0.0416632,0.22037,4.15e-05,7.74247e-05,0.413313,0.0610113,0.548123,1091.74,0.732124,0.0416632,0.22037,7.74247e-05,0.413313,1091.74,1,0.280163,0,1,21267.4,3.40146,0.0354301,301.608,1.74118,0.0223317,0.0384399,0.000481281,5.1666e-05
4.07386,0.99818,0.0228132,5,59,0,-3.91518,73.3146,0.0414827,0.260614,299790,0.733146,0.0414827,0.219132,4.15e-05,7.72089e-05,0.413826,0.0610832,0.548156,1091.76,0.733146,0.0414827,0.219132,7.72089e-05,0.413826,1091.76,1,0.278402,0,1,21217.2,3.40896,0.0355075,301.614,1.74029,0.0222971,0.0437015,-0.000414979,1.70815e-05
1.55771,0.874538,0.0228132,6,103,0,1.6041,72.0097,0.0429524,0.275333,299790,0.720097,0.0429524,0.23238,4.15e-05,8.00324e-05,0.408471,0.0611344,0.548179,1092.03,0.720097,0.0429524,0.23238,8.00324e-05,0.408471,1092.03,1,0.296806,0,1,21766.4,3.33369,0.0347103,301.729,1.74926,0.0222725,0.158972,0.00856087,-7.46517e-06
2.78475,0.996019,0.0228132,6,127,0,0.912026,73.4709,0.0410832,0.257813,299790,0.734709,0.0410832,0.21673,4.15e-05,7.68808e-05,0.414839,0.0613352,0.548269,1091.85,0.734709,0.0410832,0.21673,7.68808e-05,0.414839,1091.85,1,0.274935,0,1,21122.7,3.42389,0.0356569,301.665,1.73849,0.0221766,0.0954798,-0.00221035,-0.0001034
# 
#  Elapsed Time: 111.01 seconds (Warm-up)
#                139.073 seconds (Sampling)
#                250.083 seconds (Total)
# 
