# stan_version_major = 2
# stan_version_minor = 31
# stan_version_patch = 0
# model = cmb4_4_model
# start_datetime = 2023-07-26 13:00:45 UTC
# method = sample (Default)
#   sample
#     num_samples = 500
#     num_warmup = 500
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 4
# data
#   file = Model3/Data/cmb.json
# init = /var/folders/tg/1rvyy6v13kq9w3s_hnykjpmc0000gp/T/tmpxnpwqt8s/46tdhvv7.json
# random
#   seed = 35252
# output
#   file = /Users/guilhermegarcia/Desktop/IASTRO_Estagio/output3/cmb/cmb4_4-20230726140045_4.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.31.0
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,H0,Omb,Om,c,h,Omega_b,Omega_c,wr,Omega_r,lambda,g1,g2,zstar,faketheta.1,faketheta.2,faketheta.3,faketheta.4,faketheta.5,faketheta.6,y1,dy1,y2,dy2,S.1.1,S.1.2,sol,la,R,wb,x.1,x.2,x.3
# Adaptation terminated
# Step size = 0.0268287
# Diagonal elements of inverse mass matrix:
# 8.30022e-05, 2.47013e-05, 5.99164e-05
2.34052,0.999959,0.0268287,6,87,0,0.0255506,72.3249,0.0426946,0.272742,299790,0.723249,0.0426946,0.230047,4.15e-05,7.93364e-05,0.409418,0.0610083,0.548122,1091.93,0.723249,0.0426946,0.230047,7.93364e-05,0.409418,1091.93,1,0.293544,0,1,21662.5,3.34658,0.0348614,301.583,1.74774,0.0223331,0.0126906,0.00704209,5.3086e-05
2.31194,0.99957,0.0268287,4,15,0,-1.916,72.2918,0.042111,0.270422,299790,0.722918,0.042111,0.228311,4.15e-05,7.9409e-05,0.410265,0.0616923,0.548427,1092.29,0.722918,0.042111,0.228311,7.9409e-05,0.410265,1092.29,1,0.290632,0,1,21606.4,3.35815,0.0349684,301.699,1.74631,0.0220077,0.128792,0.00560735,-0.000272334
2.73032,0.972002,0.0268287,5,63,0,-0.5946,72.1293,0.0427215,0.274402,299790,0.721293,0.0427215,0.231681,4.15e-05,7.97672e-05,0.408812,0.0612307,0.548222,1092.09,0.721293,0.0427215,0.231681,7.97672e-05,0.408812,1092.09,1,0.295633,0,1,21731.9,3.33831,0.0347741,301.593,1.74872,0.0222265,0.0229712,0.00802152,-5.35491e-05
2.54219,0.939065,0.0268287,3,15,0,-1.8889,72.0704,0.0425873,0.273682,299790,0.720704,0.0425873,0.231095,4.15e-05,7.98977e-05,0.409075,0.0614534,0.548321,1092.2,0.720704,0.0425873,0.231095,7.98977e-05,0.409075,1092.2,1,0.294727,0,1,21717.9,3.34184,0.034796,301.721,1.74827,0.0221205,0.150874,0.0075697,-0.000159535
1.8029,0.951054,0.0268287,4,23,0,-1.36615,72.0241,0.0429493,0.275358,299790,0.720241,0.0429493,0.232409,4.15e-05,8.00004e-05,0.408462,0.0611191,0.548172,1092.02,0.720241,0.0429493,0.232409,8.00004e-05,0.408462,1092.02,1,0.296838,0,1,21766,3.33358,0.034712,301.703,1.74928,0.0222799,0.133284,0.0085795,-1.27906e-07
3.77231,0.98388,0.0268287,7,155,0,-1.22791,73.3548,0.0416212,0.260834,299790,0.733548,0.0416212,0.219213,4.15e-05,7.71243e-05,0.413747,0.0608778,0.548062,1091.64,0.733548,0.0416212,0.219213,7.71243e-05,0.413747,1091.64,1,0.278675,0,1,21217.3,3.40781,0.0354975,301.598,1.74043,0.0223961,0.0277616,-0.00026626,0.000116065
3.8646,0.792615,0.0268287,3,11,0,-2.32843,73.2713,0.041439,0.260679,299790,0.732713,0.041439,0.21924,4.15e-05,7.73001e-05,0.413803,0.0611871,0.548202,1091.82,0.732713,0.041439,0.21924,7.73001e-05,0.413803,1091.82,1,0.278482,0,1,21224.1,3.4086,0.035501,301.637,1.74032,0.0222473,0.0674792,-0.000381275,-3.27274e-05
2.59254,0.74108,0.0268287,2,3,0,-1.77467,73.2851,0.0412457,0.261039,299790,0.732851,0.0412457,0.219794,4.15e-05,7.72711e-05,0.413673,0.0613872,0.548292,1091.98,0.732851,0.0412457,0.219794,7.72711e-05,0.413673,1091.98,1,0.27893,0,1,21239.3,3.40672,0.0355035,301.449,1.74056,0.0221518,-0.120533,-0.00014006,-0.00012815
2.2443,0.977367,0.0268287,6,87,0,-1.67428,73.3718,0.0415798,0.259889,299790,0.733718,0.0415798,0.218309,4.15e-05,7.70885e-05,0.414089,0.0609024,0.548073,1091.62,0.733718,0.0415798,0.218309,7.70885e-05,0.414089,1091.62,1,0.277503,0,1,21186.4,3.4128,0.0355356,301.715,1.73982,0.0223842,0.145204,-0.000878091,0.000104169
2.3931,0.976667,0.0268287,6,87,0,-1.11277,72.8906,0.0417597,0.265898,299790,0.728906,0.0417597,0.224139,4.15e-05,7.81097e-05,0.411911,0.0613132,0.548259,1092.02,0.728906,0.0417597,0.224139,7.81097e-05,0.411911,1092.02,1,0.284974,0,1,21417.4,3.38132,0.0352397,301.443,1.74359,0.0221871,-0.127493,0.00289132,-9.29119e-05
3.56331,0.956339,0.0268287,2,3,0,-2.3528,72.8634,0.0419922,0.265547,299790,0.728634,0.0419922,0.223555,4.15e-05,7.81681e-05,0.412038,0.0610897,0.548158,1091.84,0.728634,0.0419922,0.223555,7.81681e-05,0.412038,1091.84,1,0.284536,0,1,21402.9,3.38311,0.0352321,301.666,1.74336,0.0222939,0.0963794,0.00265774,1.39391e-05
3.16155,0.999901,0.0268287,6,79,0,-2.55409,72.4387,0.0420623,0.269795,299790,0.724387,0.0420623,0.227733,4.15e-05,7.90874e-05,0.410493,0.0615567,0.548367,1092.22,0.724387,0.0420623,0.227733,7.90874e-05,0.410493,1092.22,1,0.289846,0,1,21574.5,3.36135,0.0350163,301.574,1.74595,0.0220716,0.00391454,0.00524779,-0.00020842
1.00882,0.732014,0.0268287,2,7,0,-0.603497,72.446,0.0419498,0.270044,299790,0.72446,0.0419498,0.228094,4.15e-05,7.90714e-05,0.410403,0.0616724,0.548418,1092.31,0.72446,0.0419498,0.228094,7.90714e-05,0.410403,1092.31,1,0.290157,0,1,21584.5,3.36011,0.0350164,301.462,1.74611,0.022017,-0.108276,0.00540667,-0.000262976
2.18108,0.944386,0.0268287,6,67,0,0.075509,72.0855,0.0425294,0.273215,299790,0.720855,0.0425294,0.230686,4.15e-05,7.98643e-05,0.409245,0.0614973,0.548341,1092.21,0.720855,0.0425294,0.230686,7.98643e-05,0.409245,1092.21,1,0.29414,0,1,21703.2,3.34415,0.0348172,301.746,1.74799,0.0220996,0.175902,0.00728697,-0.000180354
1.10482,0.908338,0.0268287,2,3,0,-1.03088,72.0961,0.0422017,0.2733,299790,0.720961,0.0422017,0.231099,4.15e-05,7.98406e-05,0.409214,0.0618455,0.548494,1092.46,0.720961,0.0422017,0.231099,7.98406e-05,0.409214,1092.46,1,0.294247,0,1,21713,3.34374,0.0348365,301.542,1.74805,0.0219358,-0.0279285,0.00734769,-0.000344188
2.81026,0.989602,0.0268287,6,67,0,0.107669,72.4524,0.0419586,0.268864,299790,0.724524,0.0419586,0.226905,4.15e-05,7.90575e-05,0.410832,0.0616544,0.54841,1092.25,0.724524,0.0419586,0.226905,7.90575e-05,0.410832,1092.25,1,0.28868,0,1,21546.3,3.36606,0.0350559,301.655,1.74537,0.0220255,0.0847263,0.00466929,-0.000254494
3.65527,0.950074,0.0268287,3,11,0,-2.49267,72.5284,0.0422112,0.269542,299790,0.725284,0.0422112,0.227331,4.15e-05,7.88919e-05,0.410585,0.0612764,0.548242,1092.04,0.725284,0.0422112,0.227331,7.88919e-05,0.410585,1092.04,1,0.289529,0,1,21554.7,3.36266,0.03503,301.573,1.74581,0.0222046,0.00300244,0.00510567,-7.53757e-05
2.93328,0.986079,0.0268287,4,15,0,-2.29862,72.5035,0.0424912,0.270475,299790,0.725035,0.0424912,0.227984,4.15e-05,7.89461e-05,0.410245,0.0610011,0.548118,1091.88,0.725035,0.0424912,0.227984,7.89461e-05,0.410245,1091.88,1,0.290698,0,1,21579.7,3.35795,0.0349775,301.603,1.74638,0.0223366,0.0333577,0.00567762,5.65764e-05
3.63103,0.96182,0.0268287,6,123,0,-1.02682,73.1245,0.0414021,0.261882,299790,0.731245,0.0414021,0.22048,4.15e-05,7.76109e-05,0.413367,0.0614154,0.548304,1091.99,0.731245,0.0414021,0.22048,7.76109e-05,0.413367,1091.99,1,0.279976,0,1,21276.7,3.40223,0.0354378,301.611,1.74107,0.0221385,0.0407551,0.000369959,-0.00014152
3.34403,0.828746,0.0268287,2,3,0,-2.57056,73.1384,0.0413199,0.26175,299790,0.731384,0.0413199,0.22043,4.15e-05,7.75814e-05,0.413415,0.0614903,0.548338,1092.04,0.731384,0.0413199,0.22043,7.75814e-05,0.413415,1092.04,1,0.279812,0,1,21273.3,3.40293,0.03545,301.569,1.74099,0.022103,-0.000915693,0.000289018,-0.000177043
3.11465,0.999183,0.0268287,6,79,0,-2.41831,72.5064,0.0424539,0.270339,299790,0.725064,0.0424539,0.227885,4.15e-05,7.89397e-05,0.410295,0.061038,0.548135,1091.91,0.725064,0.0424539,0.227885,7.89397e-05,0.410295,1091.91,1,0.290528,0,1,21576.1,3.35864,0.0349848,301.602,1.74629,0.0223188,0.0317312,0.0055943,3.87947e-05
3.74597,0.999973,0.0268287,6,95,0,-2.06096,73.3805,0.0416023,0.260964,299790,0.733805,0.0416023,0.219362,4.15e-05,7.70702e-05,0.4137,0.0608663,0.548057,1091.65,0.733805,0.0416023,0.219362,7.70702e-05,0.4137,1091.65,1,0.278836,0,1,21219.7,3.40714,0.0354984,301.53,1.74052,0.0224016,-0.0401295,-0.000175883,0.000121627
2.61911,0.972618,0.0268287,3,7,0,-2.07814,73.4279,0.0416905,0.261177,299790,0.734279,0.0416905,0.219487,4.15e-05,7.69708e-05,0.413623,0.0607086,0.547985,1091.56,0.734279,0.0416905,0.219487,7.69708e-05,0.413623,1091.56,1,0.2791,0,1,21220.3,3.40603,0.0354931,301.478,1.74067,0.0224781,-0.0920582,-2.9411e-05,0.000198083
4.07824,0.830341,0.0268287,4,15,0,0.209845,73.4312,0.0413495,0.259822,299790,0.734312,0.0413495,0.218472,4.15e-05,7.69638e-05,0.414113,0.061085,0.548156,1091.76,0.734312,0.0413495,0.218472,7.69638e-05,0.414113,1091.76,1,0.27742,0,1,21184.6,3.41319,0.0355629,301.518,1.73979,0.0222962,-0.0520269,-0.000905237,1.62357e-05
0.148365,0.366407,0.0268287,1,3,0,-0.020561,73.4324,0.0410938,0.259976,299790,0.734324,0.0410938,0.218882,4.15e-05,7.69612e-05,0.414057,0.0613719,0.548285,1091.97,0.734324,0.0410938,0.218882,7.69612e-05,0.414057,1091.97,1,0.277611,0,1,21195.8,3.41238,0.0355746,301.348,1.7399,0.0221591,-0.222356,-0.000799403,-0.000120878
0.943999,1,0.0268287,2,3,0,-0.0119064,73.3951,0.0416835,0.259878,299790,0.733951,0.0416835,0.218194,4.15e-05,7.70397e-05,0.414093,0.0607578,0.548007,1091.53,0.733951,0.0416835,0.218194,7.70397e-05,0.414093,1091.53,1,0.27749,0,1,21181.5,3.41287,0.035533,301.743,1.73982,0.0224542,0.173051,-0.000882271,0.000174209
3.22526,1,0.0268287,2,7,0,-1.3256,73.3861,0.0415568,0.26,299790,0.733861,0.0415568,0.218444,4.15e-05,7.70584e-05,0.414048,0.0609099,0.548077,1091.63,0.733861,0.0415568,0.218444,7.70584e-05,0.414048,1091.63,1,0.277642,0,1,21189.3,3.41222,0.0355356,301.664,1.7399,0.0223805,0.0935563,-0.000801704,0.000100548
4.13584,0.987966,0.0268287,2,7,0,-2.85525,73.4019,0.0414442,0.260249,299790,0.734019,0.0414442,0.218805,4.15e-05,7.70252e-05,0.413959,0.0610158,0.548125,1091.72,0.734019,0.0414442,0.218805,7.70252e-05,0.413959,1091.72,1,0.277949,0,1,21198.6,3.41092,0.0355371,301.536,1.74007,0.0223295,-0.0335242,-0.000634282,4.94799e-05
4.2215,0.993922,0.0268287,3,11,0,-3.84011,73.3791,0.04138,0.260045,299790,0.733791,0.04138,0.218665,4.15e-05,7.70733e-05,0.414032,0.0611167,0.548171,1091.78,0.733791,0.04138,0.218665,7.70733e-05,0.414032,1091.78,1,0.277697,0,1,21195.7,3.41199,0.0355445,301.567,1.73993,0.022281,-0.00278636,-0.00077053,9.93567e-07
3.88062,0.721073,0.0268287,5,59,0,-2.45612,73.249,0.0415864,0.261334,299790,0.73249,0.0415864,0.219747,4.15e-05,7.73472e-05,0.413566,0.0610504,0.548141,1091.75,0.73249,0.0415864,0.219747,7.73472e-05,0.413566,1091.75,1,0.279295,0,1,21243.6,3.40514,0.0354651,301.636,1.74074,0.0223128,0.0663837,3.70242e-05,3.28237e-05
4.13617,0.956389,0.0268287,5,55,0,-3.51544,73.0959,0.0416729,0.262967,299790,0.730959,0.0416729,0.221294,4.15e-05,7.76715e-05,0.412974,0.0611482,0.548185,1091.84,0.730959,0.0416729,0.221294,7.76715e-05,0.412974,1091.84,1,0.281324,0,1,21307.5,3.39655,0.0353784,301.613,1.74176,0.0222659,0.0426557,0.0010596,-1.40994e-05
1.62302,0.892824,0.0268287,5,63,0,0.234392,73.307,0.0419627,0.262788,299790,0.73307,0.0419627,0.220825,4.15e-05,7.72248e-05,0.413039,0.0605603,0.547916,1091.5,0.73307,0.0419627,0.220825,7.72248e-05,0.413039,1091.5,1,0.281101,0,1,21276.1,3.39755,0.0354002,301.516,1.74168,0.0225504,-0.05375,0.000982734,0.000270402
3.98376,0.956181,0.0268287,4,23,0,-0.493119,73.1509,0.0415924,0.262812,299790,0.731509,0.0415924,0.221219,4.15e-05,7.75547e-05,0.413031,0.0611682,0.548194,1091.87,0.731509,0.0415924,0.221219,7.75547e-05,0.413031,1091.87,1,0.281131,0,1,21299.6,3.39738,0.035398,301.52,1.74167,0.0222563,-0.0502936,0.000972567,-2.36649e-05
3.38916,0.998554,0.0268287,6,127,0,-3.12863,72.6963,0.0417782,0.266681,299790,0.726963,0.0417782,0.224903,4.15e-05,7.85277e-05,0.411626,0.0615415,0.54836,1092.15,0.726963,0.0417782,0.224903,7.85277e-05,0.411626,1092.15,1,0.285952,0,1,21459.3,3.37724,0.0351803,301.587,1.74405,0.0220787,0.0171455,0.00334755,-0.000201252
2.84041,0.996604,0.0268287,6,79,0,-2.35738,72.3776,0.0425919,0.271646,299790,0.723776,0.0425919,0.229055,4.15e-05,7.92209e-05,0.409818,0.0610525,0.548142,1091.93,0.723776,0.0425919,0.229055,7.92209e-05,0.409818,1091.93,1,0.292168,0,1,21625.7,3.35205,0.0349122,301.636,1.74708,0.0223118,0.0659644,0.00637749,3.1825e-05
2.9856,0.915301,0.0268287,3,7,0,-2.23837,72.3688,0.0425273,0.271897,299790,0.723688,0.0425273,0.229369,4.15e-05,7.92402e-05,0.409727,0.0611342,0.548179,1092,0.723688,0.0425273,0.229369,7.92402e-05,0.409727,1092,1,0.292482,0,1,21636,3.3508,0.0349066,301.572,1.74723,0.0222726,0.00188643,0.00653189,-7.41098e-06
3.01307,0.964491,0.0268287,2,3,0,-2.68786,72.3789,0.0425067,0.271772,299790,0.723789,0.0425067,0.229265,4.15e-05,7.9218e-05,0.409772,0.0611438,0.548183,1092,0.723789,0.0425067,0.229265,7.9218e-05,0.409772,1092,1,0.292325,0,1,21631.6,3.35143,0.0349136,301.567,1.74716,0.022268,-0.00251698,0.00645702,-1.19717e-05
1.84357,0.530941,0.0268287,2,3,0,-0.671342,72.3553,0.0426633,0.271562,299790,0.723553,0.0426633,0.228898,4.15e-05,7.92698e-05,0.409849,0.0610034,0.548119,1091.89,0.723553,0.0426633,0.228898,7.92698e-05,0.409849,1091.89,1,0.292061,0,1,21623.3,3.35246,0.0349068,301.719,1.74702,0.0223354,0.149091,0.00631904,5.54287e-05
1.6419,0.881867,0.0268287,5,59,0,1.04693,72.431,0.0418181,0.269058,299790,0.72431,0.0418181,0.22724,4.15e-05,7.91041e-05,0.410762,0.0618391,0.548491,1092.38,0.72431,0.0418181,0.22724,7.91041e-05,0.410762,1092.38,1,0.288923,0,1,21557.8,3.36507,0.0350548,301.576,1.74549,0.0219388,0.00598176,0.00478917,-0.000341186
2.46765,0.994603,0.0268287,5,63,0,-0.359446,72.8682,0.041577,0.263975,299790,0.728682,0.041577,0.222398,4.15e-05,7.81577e-05,0.412609,0.0615464,0.548362,1092.09,0.728682,0.041577,0.222398,7.81577e-05,0.412609,1092.09,1,0.282578,0,1,21362.4,3.39123,0.0353127,301.7,1.74236,0.0220764,0.130269,0.00166187,-0.000203554
3.16258,0.975289,0.0268287,6,79,0,1.42139,72.3252,0.0422407,0.271318,299790,0.723252,0.0422407,0.229077,4.15e-05,7.93357e-05,0.409938,0.0615053,0.548344,1092.21,0.723252,0.0422407,0.229077,7.93357e-05,0.409938,1092.21,1,0.291755,0,1,21628.6,3.35368,0.0349364,301.573,1.74687,0.0220959,0.00341152,0.00616913,-0.000184149
3.42038,0.979007,0.0268287,2,3,0,-3.08633,72.3323,0.0423954,0.271263,299790,0.723323,0.0423954,0.228867,4.15e-05,7.93201e-05,0.409958,0.0613257,0.548264,1092.09,0.723323,0.0423954,0.228867,7.93201e-05,0.409958,1092.09,1,0.291686,0,1,21622.4,3.35395,0.0349297,301.656,1.74683,0.0221811,0.0859068,0.00613375,-9.88682e-05
2.78098,0.998558,0.0268287,7,143,0,-1.98569,74.3261,0.0407074,0.251308,299790,0.743261,0.0407074,0.2106,4.15e-05,7.51216e-05,0.417182,0.0606876,0.547975,1091.38,0.743261,0.0407074,0.2106,7.51216e-05,0.417182,1091.38,1,0.266924,0,1,20845.9,3.4596,0.0360552,301.445,1.73432,0.0224883,-0.125369,-0.00638041,0.000208308
3.23805,0.999255,0.0268287,3,11,0,-2.62861,74.3082,0.0405313,0.250647,299790,0.743082,0.0405313,0.210115,4.15e-05,7.51579e-05,0.417419,0.0609106,0.548077,1091.49,0.743082,0.0405313,0.210115,7.51579e-05,0.417419,1091.49,1,0.266114,0,1,20830.1,3.46326,0.0360883,301.487,1.73387,0.0223802,-0.082986,-0.0068308,0.000100187
2.57142,0.894925,0.0268287,4,23,0,-2.29453,74.3222,0.0404446,0.250613,299790,0.743222,0.0404446,0.210168,4.15e-05,7.51295e-05,0.417431,0.0609924,0.548114,1091.55,0.743222,0.0404446,0.210168,7.51295e-05,0.417431,1091.55,1,0.266072,0,1,20829.9,3.46346,0.0360978,301.425,1.73385,0.0223408,-0.145316,-0.00684914,6.075e-05
3.03951,0.987452,0.0268287,4,31,0,-2.1474,74.4206,0.0405071,0.249477,299790,0.744206,0.0405071,0.20897,4.15e-05,7.49311e-05,0.417839,0.0607983,0.548026,1091.4,0.744206,0.0405071,0.20897,7.49311e-05,0.417839,1091.4,1,0.264681,0,1,20782.7,3.46982,0.0361512,301.532,1.73309,0.0224346,-0.0376792,-0.0076063,0.000154555
2.98742,0.568445,0.0268287,6,83,0,1.25192,73.6435,0.0412914,0.257146,299790,0.736435,0.0412914,0.215855,4.15e-05,7.65207e-05,0.415079,0.0608823,0.548064,1091.57,0.736435,0.0412914,0.215855,7.65207e-05,0.415079,1091.57,1,0.274111,0,1,21080.9,3.42752,0.035695,301.663,1.73808,0.0223939,0.0929824,-0.00261871,0.000113851
4.03411,0.899775,0.0268287,2,7,0,-2.3356,73.6758,0.0411246,0.257185,299790,0.736758,0.0411246,0.216061,4.15e-05,7.64537e-05,0.415065,0.0610294,0.548131,1091.68,0.736758,0.0411246,0.216061,7.64537e-05,0.415065,1091.68,1,0.274159,0,1,21083.5,3.42733,0.0357101,301.519,1.73812,0.0223229,-0.0510058,-0.00258316,4.29183e-05
3.66533,0.932447,0.0268287,7,135,0,-1.3924,73.7351,0.0412267,0.256627,299790,0.737351,0.0412267,0.215401,4.15e-05,7.63308e-05,0.415267,0.0608399,0.548045,1091.54,0.737351,0.0412267,0.215401,7.63308e-05,0.415267,1091.54,1,0.27347,0,1,21057.7,3.43034,0.0357327,301.594,1.73776,0.0224144,0.0235058,-0.00294219,0.000134371
3.71911,0.937708,0.0268287,5,51,0,-3.0462,73.567,0.0413965,0.258423,299790,0.73567,0.0413965,0.217026,4.15e-05,7.66799e-05,0.414619,0.0608608,0.548055,1091.59,0.73567,0.0413965,0.217026,7.66799e-05,0.414619,1091.59,1,0.275688,0,1,21126.4,3.42067,0.0356308,301.603,1.73891,0.0224043,0.0325388,-0.00179482,0.000124251
3.09097,0.987805,0.0268287,6,111,0,-2.23732,72.6935,0.0423112,0.26813,299790,0.726935,0.0423112,0.225819,4.15e-05,7.85339e-05,0.411099,0.0609552,0.548098,1091.81,0.726935,0.0423112,0.225819,7.85339e-05,0.411099,1091.81,1,0.287761,0,1,21492.6,3.36985,0.0350975,301.637,1.74495,0.0223587,0.0671838,0.004252,7.86518e-05
4.01171,0.998025,0.0268287,6,103,0,-1.35827,73.698,0.0411577,0.256818,299790,0.73698,0.0411577,0.21566,4.15e-05,7.64075e-05,0.415198,0.060964,0.548102,1091.63,0.73698,0.0411577,0.21566,7.64075e-05,0.415198,1091.63,1,0.273705,0,1,21068.8,3.42931,0.0357245,301.572,1.73788,0.0223544,0.00172466,-0.00282254,7.44057e-05
3.3803,0.938969,0.0268287,5,55,0,-2.19859,74.0233,0.0410238,0.254178,299790,0.740233,0.0410238,0.213154,4.15e-05,7.57376e-05,0.41615,0.0607073,0.547984,1091.43,0.740233,0.0410238,0.213154,7.57376e-05,0.41615,1091.43,1,0.270451,0,1,20958,3.44372,0.0358806,301.521,1.73619,0.0224787,-0.048716,-0.00451188,0.00019874
2.82521,0.978337,0.0268287,7,143,0,-2.28035,72.5034,0.0418854,0.268392,299790,0.725034,0.0418854,0.226507,4.15e-05,7.89462e-05,0.411004,0.0616701,0.548417,1092.26,0.725034,0.0418854,0.226507,7.89462e-05,0.411004,1092.26,1,0.288089,0,1,21528.5,3.36846,0.0350846,301.624,1.74509,0.0220181,0.053695,0.00438501,-0.000261908
# 
#  Elapsed Time: 187.422 seconds (Warm-up)
#                154.623 seconds (Sampling)
#                342.045 seconds (Total)
# 
