# stan_version_major = 2
# stan_version_minor = 31
# stan_version_patch = 0
# model = together_model
# start_datetime = 2023-07-20 13:49:03 UTC
# method = sample (Default)
#   sample
#     num_samples = 500
#     num_warmup = 500
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 4
# id = 1 (Default)
# data
#   file = Model2/Data/3together.json
# init = /var/folders/tg/1rvyy6v13kq9w3s_hnykjpmc0000gp/T/tmpnw0av1uc/ms19231p.json
# random
#   seed = 84814
# output
#   file = /Users/guilhermegarcia/Desktop/IASTRO_Estagio/output2/together/together-20230720144903.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
# num_threads = 4 (Default)
# stanc_version = stanc3 v2.31.0
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,Om,H0,zeta,theta.1,theta.2,theta.3,A,B,C,Delta.1,Delta.2,Delta.3,Delta.4,Delta.5,Delta.6,Delta.7,Delta.8,Delta.9,Delta.10,Delta.11,Delta.12,Delta.13,Delta.14,Delta.15,Delta.16,Delta.17,Delta.18,Delta.19,Delta.20,Delta.21,Delta.22,Delta.23,Delta.24,Delta.25,Delta.26,Delta.27,Delta.28,Delta.29,Delta.30,Delta.31,Delta.32,Delta.33,Delta.34,Delta.35,Delta.36,Delta.37,Delta.38,Delta.39,Delta.40,H_theo.1,H_theo.2,H_theo.3,H_theo.4,H_theo.5,H_theo.6,H_theo.7,H_theo.8,H_theo.9,H_theo.10,H_theo.11,H_theo.12,H_theo.13,H_theo.14,H_theo.15,H_theo.16,H_theo.17,H_theo.18,H_theo.19,H_theo.20,H_theo.21,H_theo.22,H_theo.23,H_theo.24,H_theo.25,H_theo.26,H_theo.27,H_theo.28,H_theo.29,H_theo.30,H_theo.31,H_theo.32,dv_theo.1,dv_theo.2,dv_theo.3,dv_theo.4,dv_theo.5,dv_theo.6,rf,c
-59.2106,0.821555,0.222141,3,7,0,62.0218,0.268597,66.1022,0.00440673,66.1022,0.268597,0.00440673,3.26177e+07,1.37035e+06,57571.6,23.8155,23.7561,23.7815,23.7806,23.7818,23.7723,23.7424,23.7745,23.7706,23.8777,23.8127,23.8764,23.8524,23.7955,23.8221,23.8767,23.802,23.7461,23.8193,23.8173,23.8009,23.8064,23.796,23.7955,23.7645,23.7965,23.8329,23.8053,23.8001,23.8116,23.8017,23.8225,23.7966,23.8226,23.7816,23.7756,23.819,23.8236,23.7954,23.7151,68.1414,68.7662,69.7387,71.4542,71.7756,72.5037,72.5406,75.2426,75.6477,78.706,79.9624,80.8829,80.9015,82.0604,83.024,84.2554,84.6709,84.7564,90.7505,95.7834,100.098,102.085,108.396,108.744,110.147,120.3,142.501,148.372,154.859,165.023,189.506,216.451,1272.85,1676.36,2068.41,2152.45,2490.09,3797.19,150,299790
-59.521,0.991828,0.222141,3,11,0,61.6047,0.264189,65.7211,0.00472091,65.7211,0.264189,0.00472091,3.26138e+07,1.37027e+06,57571.6,23.8155,23.7559,23.7814,23.7804,23.7815,23.772,23.7421,23.7741,23.7702,23.8772,23.8122,23.8758,23.8518,23.7948,23.8214,23.8758,23.8011,23.7451,23.8183,23.8161,23.7997,23.8051,23.7946,23.794,23.7629,23.7948,23.8311,23.8033,23.798,23.8094,23.7994,23.82,23.794,23.8198,23.7786,23.7724,23.8156,23.8201,23.792,23.7123,67.722,68.3354,69.2906,70.9766,71.2927,72.0087,72.045,74.7044,75.1034,78.1175,79.3568,80.2651,80.2835,81.4276,82.3792,83.5958,84.0064,84.0909,90.0215,95.0101,99.2928,101.267,107.544,107.89,109.288,119.413,141.634,147.526,154.044,164.27,188.967,216.231,1272.52,1676.42,2068.97,2153.11,2491.11,3794.08,150,299790
-60.4835,0.897176,0.222141,3,15,0,62.4709,0.25329,64.7515,0.00640395,64.7515,0.25329,0.00640395,3.26077e+07,1.37014e+06,57571.6,23.8153,23.7557,23.7811,23.78,23.7811,23.7714,23.7414,23.7733,23.7693,23.8763,23.8111,23.8746,23.8505,23.7934,23.8199,23.8742,23.7994,23.7432,23.8163,23.814,23.7974,23.8028,23.7921,23.7913,23.76,23.7918,23.8279,23.8,23.7945,23.8057,23.7955,23.8161,23.79,23.8157,23.7745,23.7684,23.8121,23.8174,23.7923,23.7184,66.6723,67.2626,68.1831,69.8118,70.1176,70.8112,70.8464,73.4298,73.8184,76.7621,77.9766,78.8681,78.8861,80.0109,80.9479,82.1478,82.5533,82.6367,88.5197,93.5048,97.8096,99.8011,106.165,106.517,107.941,118.314,141.421,147.617,154.501,165.359,191.841,221.424,1270.58,1674.26,2066.13,2150,2486.16,3749.68,150,299790
-61.3508,0.941747,0.222141,2,7,0,63.2108,0.242627,66.3217,0.00772771,66.3217,0.242627,0.00772771,3.26004e+07,1.36998e+06,57571.6,23.8151,23.7555,23.7807,23.7795,23.7805,23.7708,23.7407,23.7725,23.7684,23.8752,23.81,23.8734,23.8492,23.7919,23.8183,23.8725,23.7975,23.7412,23.8141,23.8117,23.795,23.8001,23.7892,23.7883,23.7568,23.7884,23.8243,23.7962,23.7905,23.8015,23.7911,23.8114,23.7851,23.8106,23.7693,23.7631,23.8069,23.8127,23.7895,23.7195,68.2331,68.8218,69.7411,71.371,71.6775,72.3733,72.4086,75.007,75.3987,78.3734,79.6043,80.5092,80.5275,81.6707,82.6244,83.8473,84.2609,84.3461,90.3715,95.5087,99.9663,102.035,108.67,109.038,110.528,121.433,145.993,152.631,160.028,171.739,200.483,232.83,1244.66,1640.79,2025.13,2107.31,2436.19,3648.79,150,299790
-59.7578,0.988571,0.222141,4,15,0,62.0202,0.280473,66.8979,0.00262166,66.8979,0.280473,0.00262166,3.26246e+07,1.37049e+06,57571.6,23.8157,23.7563,23.7819,23.781,23.7823,23.7729,23.7432,23.7753,23.7716,23.8788,23.8139,23.8777,23.8538,23.7971,23.8238,23.8784,23.8039,23.7481,23.8215,23.8196,23.8034,23.8091,23.7988,23.7984,23.7676,23.7998,23.8364,23.809,23.8039,23.8156,23.8059,23.8269,23.8012,23.8272,23.7862,23.7801,23.8231,23.8268,23.7954,23.7088,69.0194,69.6678,70.6755,72.4489,72.7806,73.5312,73.5692,76.3464,76.7617,79.8879,81.1678,82.1038,82.1227,83.2992,84.2758,85.5218,85.9417,86.028,92.0559,97.0769,101.354,103.314,109.509,109.849,111.22,121.062,142.188,147.692,153.737,163.134,185.438,209.519,1276.74,1681,2074.26,2158.69,2498.66,3851.35,150,299790
-61.2178,0.937507,0.222141,2,3,0,61.4765,0.283005,66.6821,0.00193459,66.6821,0.283005,0.00193459,3.26248e+07,1.3705e+06,57571.6,23.8158,23.7564,23.7819,23.7811,23.7824,23.773,23.7433,23.7754,23.7717,23.8789,23.814,23.8779,23.854,23.7972,23.824,23.8787,23.8042,23.7483,23.8218,23.8198,23.8037,23.8094,23.7991,23.7987,23.7679,23.8001,23.8367,23.8093,23.8042,23.8159,23.8061,23.8271,23.8013,23.8273,23.7861,23.7797,23.8223,23.8255,23.7924,23.7028,68.8041,69.452,70.4587,72.229,72.5599,73.3085,73.3464,76.1135,76.5269,79.6362,80.9077,81.837,81.8557,83.0232,83.9918,85.2267,85.6427,85.7283,91.6901,96.6422,100.85,102.776,108.85,109.183,110.524,120.126,140.583,145.879,151.681,160.668,181.853,204.512,1281.51,1687.47,2082.73,2167.65,2510,3887.73,150,299790
-61.9461,1,0.222141,2,3,0,62.3592,0.286268,66.6741,0.00191292,66.6741,0.286268,0.00191292,3.26285e+07,1.37057e+06,57571.6,23.8158,23.7565,23.7821,23.7812,23.7826,23.7732,23.7436,23.7757,23.7721,23.8793,23.8145,23.8784,23.8545,23.7979,23.8246,23.8794,23.805,23.7492,23.8227,23.8208,23.8047,23.8105,23.8004,23.8,23.7693,23.8016,23.8383,23.811,23.8061,23.8179,23.8083,23.8294,23.8038,23.83,23.7891,23.7829,23.8259,23.8294,23.797,23.7079,68.8192,69.4741,70.4913,72.2797,72.6139,73.37,73.4082,76.2022,76.6196,79.7575,81.0403,81.9778,81.9967,83.1743,84.1511,85.3965,85.8159,85.9022,91.9115,96.9004,101.138,103.077,109.19,109.525,110.874,120.533,141.091,146.41,152.235,161.255,182.505,205.215,1284.03,1690.23,2085.47,2170.36,2512.47,3888.37,150,299790
-58.7881,0.997974,0.222141,3,15,0,63.4493,0.278349,69.388,0.00252455,69.388,0.278349,0.00252455,3.26217e+07,1.37043e+06,57571.6,23.8157,23.7562,23.7818,23.7809,23.7821,23.7727,23.7429,23.7751,23.7713,23.8785,23.8135,23.8773,23.8534,23.7966,23.8233,23.8779,23.8034,23.7475,23.8208,23.8188,23.8026,23.8082,23.7979,23.7974,23.7666,23.7987,23.8352,23.8076,23.8025,23.8141,23.8042,23.8251,23.7992,23.8251,23.7839,23.7774,23.8201,23.8235,23.7914,23.7038,71.5708,72.2379,73.2748,75.0998,75.4411,76.2136,76.2527,79.111,79.5384,82.7562,84.0736,85.0371,85.0565,86.2676,87.2729,88.5555,88.9877,89.0766,95.2816,100.45,104.852,106.87,113.246,113.596,115.006,125.133,146.859,152.516,158.729,168.384,191.287,215.994,1252.47,1649.51,2036,2119,2453.39,3786.94,150,299790
-60.3634,0.648603,0.222141,2,7,0,62.5626,0.285152,69.0754,0.00372991,69.0754,0.285152,0.00372991,3.26343e+07,1.37069e+06,57571.6,23.8159,23.7565,23.7822,23.7814,23.7827,23.7734,23.7438,23.776,23.7724,23.8797,23.8149,23.8788,23.8551,23.7984,23.8252,23.8801,23.8057,23.75,23.8236,23.8218,23.8059,23.8117,23.8017,23.8015,23.771,23.8034,23.8403,23.8132,23.8085,23.8207,23.8114,23.8329,23.8078,23.8346,23.7945,23.7896,23.8341,23.8398,23.8129,23.7323,71.3197,72.006,73.0731,74.952,75.3036,76.0994,76.1397,79.0866,79.5276,82.8502,84.2119,85.2083,85.2285,86.4816,87.5224,88.8511,89.299,89.3911,95.833,101.215,105.811,107.923,114.608,114.976,116.458,127.139,150.272,156.344,163.034,173.476,198.459,225.72,1258.85,1655.65,2040.42,2122.83,2453.81,3744.66,150,299790
-59.2849,1,0.222141,2,3,0,60.262,0.285402,69.1344,0.0028375,69.1344,0.285402,0.0028375,3.26311e+07,1.37063e+06,57571.6,23.8159,23.7565,23.7821,23.7813,23.7826,23.7733,23.7437,23.7759,23.7722,23.8795,23.8146,23.8786,23.8548,23.7981,23.8249,23.8797,23.8053,23.7495,23.8231,23.8213,23.8052,23.811,23.801,23.8007,23.77,23.8024,23.8392,23.812,23.8072,23.8191,23.8097,23.831,23.8056,23.8321,23.7915,23.7861,23.8298,23.8343,23.8047,23.72,71.3676,72.0499,73.1104,74.9763,75.3252,76.1148,76.1548,79.0759,79.5127,82.8001,84.1458,85.1299,85.1498,86.3867,87.4135,88.7234,89.1647,89.2555,95.5921,100.871,105.367,107.428,113.943,114.301,115.742,126.097,148.346,154.148,160.523,170.438,194.001,219.483,1259.57,1657.34,2043.73,2126.61,2460.02,3779.86,150,299790
-58.6388,0.997001,0.222141,5,31,0,59.5762,0.267969,67.2749,0.0025492,67.2749,0.267969,0.0025492,3.26097e+07,1.37018e+06,57571.6,23.8154,23.7559,23.7814,23.7803,23.7815,23.7719,23.742,23.774,23.7701,23.8771,23.812,23.8756,23.8516,23.7946,23.8211,23.8756,23.8008,23.7447,23.8179,23.8157,23.7992,23.8045,23.7939,23.7932,23.762,23.7938,23.8299,23.802,23.7965,23.8076,23.7973,23.8176,23.7911,23.8162,23.7743,23.7667,23.8084,23.8105,23.7761,23.6866,69.3154,69.9396,70.9102,72.6197,72.9396,73.6637,73.7004,76.3824,76.7838,79.8078,81.0469,81.9536,81.9719,83.112,84.0588,85.2672,85.6745,85.7583,91.6125,96.4969,100.662,102.573,108.616,108.948,110.286,119.903,140.591,145.988,151.919,161.145,183.069,206.769,1263.62,1666.01,2058.56,2142.97,2483.37,3844.59,150,299790
-59.2083,0.944238,0.222141,3,11,0,60.1208,0.280188,68.2692,0.00413941,68.2692,0.280188,0.00413941,3.26301e+07,1.37061e+06,57571.6,23.8158,23.7564,23.782,23.7812,23.7825,23.7731,23.7434,23.7756,23.7719,23.8792,23.8143,23.8782,23.8544,23.7977,23.8244,23.8792,23.8047,23.749,23.8225,23.8206,23.8046,23.8103,23.8002,23.7999,23.7693,23.8016,23.8384,23.8112,23.8064,23.8184,23.8089,23.8303,23.805,23.8317,23.7914,23.7863,23.8307,23.8363,23.8096,23.7301,70.4572,71.1268,72.1682,74.0034,74.347,75.1249,75.1643,78.0474,78.4792,81.7348,83.0704,84.0481,84.0679,85.2982,86.3204,87.626,88.0662,88.1568,94.4973,99.8059,104.347,106.435,113.057,113.421,114.892,125.504,148.593,154.675,161.386,171.88,197.073,224.683,1261.99,1660.27,2046.55,2129.27,2461.42,3749.58,150,299790
-58.9058,0.780054,0.222141,2,7,0,61.5539,0.282964,68.7083,0.00318654,68.7083,0.282964,0.00318654,3.26296e+07,1.3706e+06,57571.6,23.8158,23.7564,23.7821,23.7812,23.7825,23.7732,23.7435,23.7757,23.772,23.8793,23.8144,23.8783,23.8545,23.7978,23.8245,23.8793,23.8049,23.7491,23.8226,23.8208,23.8047,23.8105,23.8004,23.8,23.7694,23.8017,23.8385,23.8112,23.8063,23.8183,23.8088,23.83,23.8046,23.8311,23.7905,23.7851,23.8288,23.8336,23.8045,23.7211,70.9153,71.5899,72.6388,74.485,74.8304,75.6121,75.6517,78.5453,78.9781,82.238,83.5733,84.5501,84.5699,85.7981,86.8179,88.1194,88.558,88.6483,94.9517,100.211,104.696,106.754,113.266,113.623,115.066,125.441,147.817,153.669,160.109,170.14,194.055,220.023,1261.21,1659.61,2046.53,2129.49,2463.12,3776.86,150,299790
-58.5409,0.996197,0.222141,3,11,0,59.9481,0.281736,67.9117,0.00185261,67.9117,0.281736,0.00185261,3.2623e+07,1.37046e+06,57571.6,23.8157,23.7563,23.7819,23.781,23.7823,23.7729,23.7431,23.7753,23.7715,23.8787,23.8138,23.8776,23.8537,23.797,23.8236,23.8783,23.8038,23.7479,23.8213,23.8194,23.8032,23.8088,23.7986,23.7981,23.7673,23.7994,23.8359,23.8084,23.8033,23.8149,23.8051,23.826,23.8001,23.8259,23.7847,23.778,23.8205,23.8233,23.7897,23.6994,70.0621,70.7187,71.7389,73.5329,73.8682,74.6269,74.6653,77.4696,77.8886,81.0397,82.3282,83.2699,83.289,84.4721,85.4536,86.7051,87.1266,87.2133,93.2543,98.2716,102.534,104.486,110.637,110.974,112.332,122.054,142.753,148.108,153.973,163.056,184.451,207.313,1269.18,1671.52,2063.44,2147.67,2487.32,3856.76,150,299790
-61.5057,0.693292,0.222141,3,7,0,62.5121,0.267451,69.3046,0.000529642,69.3046,0.267451,0.000529642,3.2601e+07,1.36999e+06,57571.6,23.8153,23.7558,23.7812,23.7801,23.7812,23.7715,23.7416,23.7735,23.7695,23.8764,23.8113,23.8748,23.8507,23.7936,23.8201,23.8744,23.7995,23.7433,23.8163,23.814,23.7973,23.8025,23.7917,23.7908,23.7594,23.7909,23.8267,23.7985,23.7927,23.8033,23.7925,23.8123,23.7851,23.8093,23.7665,23.7571,23.7968,23.796,23.7546,23.6537,71.3687,71.9989,72.9779,74.699,75.0206,75.7482,75.785,78.473,78.8744,81.8913,83.1239,84.0243,84.0425,85.1731,86.1106,87.3053,87.7075,87.7902,93.5442,98.3071,102.341,104.184,109.974,110.291,111.565,120.646,139.722,144.598,149.908,158.071,177.008,196.796,1247.27,1646.41,2037.5,2121.9,2463.67,3883.91,150,299790
-57.9504,1,0.222141,3,15,0,61.038,0.278005,68.3716,0.00259976,68.3716,0.278005,0.00259976,3.26216e+07,1.37043e+06,57571.6,23.8157,23.7562,23.7818,23.7809,23.7821,23.7727,23.7429,23.775,23.7713,23.8784,23.8135,23.8773,23.8534,23.7966,23.8232,23.8779,23.8033,23.7474,23.8208,23.8188,23.8026,23.8082,23.7979,23.7974,23.7665,23.7986,23.8351,23.8076,23.8024,23.814,23.8042,23.825,23.7992,23.825,23.7839,23.7774,23.8202,23.8235,23.7916,23.7043,70.5211,71.1781,72.1994,73.9969,74.3331,75.0941,75.1326,77.9485,78.3697,81.5405,82.8388,83.7884,83.8076,85.0013,85.9923,87.2566,87.6827,87.7703,93.8886,98.9865,103.329,105.321,111.614,111.959,113.351,123.351,144.824,150.419,156.565,166.12,188.803,213.296,1261.27,1661.09,2050.25,2133.82,2470.45,3811.33,150,299790
-60.7545,0.843525,0.222141,2,7,0,62.3347,0.289109,67.5816,0.000840265,67.5816,0.289109,0.000840265,3.26276e+07,1.37055e+06,57571.6,23.8159,23.7565,23.7821,23.7813,23.7826,23.7733,23.7436,23.7758,23.7721,23.8794,23.8145,23.8785,23.8546,23.7979,23.8247,23.8795,23.805,23.7493,23.8228,23.8209,23.8048,23.8106,23.8004,23.8001,23.7693,23.8016,23.8382,23.8109,23.8059,23.8176,23.8079,23.8289,23.8031,23.8291,23.7879,23.7812,23.8235,23.8259,23.7906,23.6966,69.7593,70.4233,71.4542,73.2644,73.6025,74.3668,74.4055,77.2261,77.6469,80.8064,82.0958,83.0373,83.0563,84.2379,85.2172,86.4647,86.8845,86.9709,92.9708,97.9303,102.127,104.043,110.063,110.392,111.716,121.152,140.986,146.06,151.592,160.103,179.9,200.672,1278.87,1683.91,2078.66,2163.56,2506.35,3910.68,150,299790
-58.1741,0.980408,0.222141,3,15,0,61.0012,0.277764,68.7248,0.00156392,68.7248,0.277764,0.00156392,3.26172e+07,1.37034e+06,57571.6,23.8156,23.7562,23.7817,23.7807,23.782,23.7725,23.7427,23.7748,23.771,23.8781,23.8131,23.8769,23.8529,23.7961,23.8227,23.8773,23.8027,23.7467,23.82,23.8179,23.8016,23.8072,23.7967,23.7962,23.7652,23.7972,23.8335,23.8058,23.8005,23.8119,23.8018,23.8224,23.7962,23.8216,23.7799,23.7726,23.8144,23.8164,23.7809,23.6883,70.8663,71.5202,72.5363,74.323,74.657,75.4126,75.4509,78.2437,78.661,81.7989,83.0819,84.0196,84.0385,85.2164,86.1935,87.4393,87.8589,87.9452,93.9567,98.9467,103.184,105.123,111.232,111.567,112.914,122.556,143.036,148.323,154.107,163.053,184.071,206.443,1259.14,1659.26,2049.58,2133.55,2472.48,3848,150,299790
-58.2952,0.865708,0.222141,2,3,0,59.0815,0.277329,68.5399,0.00336245,68.5399,0.277329,0.00336245,3.26238e+07,1.37047e+06,57571.6,23.8157,23.7563,23.7818,23.7809,23.7822,23.7728,23.743,23.7751,23.7714,23.8786,23.8136,23.8774,23.8536,23.7968,23.8234,23.8781,23.8036,23.7477,23.8211,23.8192,23.803,23.8086,23.7984,23.7979,23.7671,23.7993,23.8358,23.8084,23.8034,23.8151,23.8053,23.8264,23.8007,23.8268,23.786,23.78,23.8234,23.8277,23.798,23.7144,70.7024,71.3638,72.3924,74.204,74.5431,75.3106,75.3495,78.1924,78.618,81.8246,83.1391,84.101,84.1204,85.3303,86.3352,87.618,88.0505,88.1395,94.3602,99.5576,103.996,106.034,112.487,112.842,114.273,124.577,146.863,152.706,159.139,169.174,193.146,219.25,1258.31,1656.63,2043.76,2126.81,2460.82,3774.08,150,299790
-58.9621,0.937657,0.222141,3,15,0,59.7556,0.265364,67.605,0.00233255,67.605,0.265364,0.00233255,3.26057e+07,1.37009e+06,57571.6,23.8154,23.7558,23.7812,23.7802,23.7813,23.7717,23.7417,23.7737,23.7697,23.8767,23.8116,23.8751,23.8511,23.794,23.8205,23.8749,23.8,23.7439,23.817,23.8147,23.7981,23.8034,23.7927,23.7919,23.7606,23.7923,23.8282,23.8002,23.7946,23.8055,23.795,23.8151,23.7884,23.8133,23.7711,23.763,23.8042,23.8056,23.77,23.6787,69.6327,70.2529,71.2174,72.9162,73.2341,73.9537,73.9902,76.6552,77.054,80.0584,81.2895,82.1901,82.2083,83.3409,84.2813,85.4815,85.8861,85.9693,91.7823,96.6303,100.763,102.658,108.65,108.979,110.305,119.832,140.291,145.621,151.475,160.573,182.156,205.436,1258.76,1660.27,2052.36,2136.74,2477.22,3845.29,150,299790
-58.9621,0.64316,0.222141,1,1,0,60.2007,0.265364,67.605,0.00233255,67.605,0.265364,0.00233255,3.26057e+07,1.37009e+06,57571.6,23.8154,23.7558,23.7812,23.7802,23.7813,23.7717,23.7417,23.7737,23.7697,23.8767,23.8116,23.8751,23.8511,23.794,23.8205,23.8749,23.8,23.7439,23.817,23.8147,23.7981,23.8034,23.7927,23.7919,23.7606,23.7923,23.8282,23.8002,23.7946,23.8055,23.795,23.8151,23.7884,23.8133,23.7711,23.763,23.8042,23.8056,23.77,23.6787,69.6327,70.2529,71.2174,72.9162,73.2341,73.9537,73.9902,76.6552,77.054,80.0584,81.2895,82.1901,82.2083,83.3409,84.2813,85.4815,85.8861,85.9693,91.7823,96.6303,100.763,102.658,108.65,108.979,110.305,119.832,140.291,145.621,151.475,160.573,182.156,205.436,1258.76,1660.27,2052.36,2136.74,2477.22,3845.29,150,299790
-58.8117,1,0.222141,2,3,0,59.004,0.270019,67.7105,0.00528695,67.7105,0.270019,0.00528695,3.26228e+07,1.37045e+06,57571.6,23.8156,23.7562,23.7817,23.7807,23.782,23.7725,23.7427,23.7748,23.771,23.8781,23.8132,23.8769,23.853,23.7962,23.8228,23.8775,23.8029,23.747,23.8203,23.8184,23.8021,23.8077,23.7974,23.797,23.7661,23.7983,23.8349,23.8074,23.8024,23.8142,23.8045,23.8256,23.8001,23.8266,23.7861,23.7809,23.8252,23.8311,23.8059,23.7298,69.8244,70.4724,71.4815,73.2627,73.5966,74.3531,74.3915,77.2013,77.6229,80.8082,82.1181,83.0782,83.0976,84.3071,85.3132,86.5997,87.0339,87.1232,93.3972,98.6785,103.215,105.307,111.965,112.332,113.816,124.57,148.233,154.521,161.482,172.416,198.877,228.167,1257.91,1655.65,2041.28,2123.81,2454.78,3717.38,150,299790
-59.5104,0.987881,0.222141,4,15,0,60.7235,0.272124,66.1873,0.00434669,66.1873,0.272124,0.00434669,3.26216e+07,1.37043e+06,57571.6,23.8156,23.7562,23.7817,23.7807,23.782,23.7725,23.7427,23.7748,23.771,23.8782,23.8132,23.8769,23.853,23.7962,23.8228,23.8775,23.8029,23.747,23.8203,23.8183,23.802,23.8076,23.7973,23.7968,23.7659,23.7981,23.8346,23.8071,23.802,23.8137,23.8039,23.8249,23.7993,23.8255,23.7847,23.779,23.8227,23.8276,23.8,23.72,68.2537,68.8866,69.8715,71.6083,71.9336,72.6705,72.7078,75.4414,75.8511,78.943,80.2127,81.1426,81.1614,82.3321,83.3053,84.5488,84.9683,85.0546,91.1035,96.1783,100.526,102.527,108.881,109.231,110.644,120.855,143.153,149.043,155.549,165.737,190.256,217.211,1274.91,1678.51,2070.41,2154.39,2491.7,3797.83,150,299790
-59.6991,0.958831,0.222141,4,15,0,60.1705,0.287421,67.8117,0.00123838,67.8117,0.287421,0.00123838,3.26272e+07,1.37055e+06,57571.6,23.8158,23.7564,23.7821,23.7812,23.7826,23.7732,23.7435,23.7757,23.772,23.8793,23.8144,23.8783,23.8545,23.7978,23.8245,23.8793,23.8049,23.7491,23.8226,23.8207,23.8046,23.8103,23.8002,23.7998,23.769,23.8013,23.838,23.8106,23.8056,23.8173,23.8076,23.8286,23.8029,23.8289,23.7877,23.7812,23.8237,23.8264,23.7921,23.6997,69.9908,70.6556,71.6879,73.5015,73.8403,74.6065,74.6453,77.4742,77.8965,81.0687,82.3641,83.3104,83.3295,84.5174,85.5024,86.7575,87.18,87.2669,93.3111,98.3158,102.557,104.495,110.593,110.926,112.269,121.857,142.109,147.314,152.997,161.766,182.266,203.939,1275.03,1678.78,2072.1,2156.66,2497.84,3886.24,150,299790
-59.4494,0.723009,0.222141,3,7,0,61.8823,0.281023,67.7639,0.000925098,67.7639,0.281023,0.000925098,3.26185e+07,1.37036e+06,57571.6,23.8157,23.7562,23.7818,23.7808,23.7821,23.7726,23.7429,23.775,23.7712,23.8783,23.8134,23.8772,23.8533,23.7964,23.8231,23.8777,23.8031,23.7472,23.8205,23.8185,23.8022,23.8077,23.7974,23.7968,23.7658,23.7979,23.8343,23.8066,23.8013,23.8127,23.8026,23.8232,23.797,23.8224,23.7807,23.7732,23.8147,23.8162,23.7794,23.684,69.889,70.5375,71.5445,73.314,73.6445,74.3921,74.43,77.1907,77.6028,80.6988,81.9632,82.8867,82.9054,84.0648,85.0261,86.251,86.6633,86.7481,92.6458,97.5272,101.662,103.551,109.49,109.815,111.123,120.449,140.096,145.133,150.626,159.088,178.806,199.55,1271.14,1675.08,2069.37,2154.25,2497.18,3903.94,150,299790
-58.2331,0.81763,0.222141,2,7,0,64.3693,0.274863,68.2921,0.00377769,68.2921,0.274863,0.00377769,3.26226e+07,1.37045e+06,57571.6,23.8157,23.7562,23.7818,23.7808,23.7821,23.7726,23.7429,23.775,23.7712,23.8784,23.8134,23.8772,23.8533,23.7965,23.8231,23.8778,23.8032,23.7473,23.8207,23.8187,23.8025,23.8081,23.7978,23.7974,23.7665,23.7986,23.8352,23.8077,23.8026,23.8143,23.8046,23.8256,23.7999,23.826,23.7852,23.7793,23.8228,23.8273,23.7985,23.7163,70.4352,71.091,72.1113,73.9094,74.246,75.0082,75.0468,77.872,78.2951,81.4856,82.7944,83.7526,83.7719,84.9775,85.9793,87.2586,87.69,87.7788,93.9908,99.1904,103.637,105.681,112.16,112.517,113.955,124.33,146.865,152.793,159.329,169.542,194.021,220.792,1258.18,1656.51,2043.54,2126.52,2460.12,3763.35,150,299790
-57.9226,1,0.222141,2,3,0,58.2101,0.275453,68.2926,0.00308492,68.2926,0.275453,0.00308492,3.26205e+07,1.37041e+06,57571.6,23.8156,23.7562,23.7817,23.7808,23.782,23.7726,23.7428,23.7749,23.7711,23.8782,23.8133,23.877,23.8531,23.7963,23.8229,23.8775,23.803,23.747,23.8204,23.8184,23.8021,23.8077,23.7974,23.7969,23.7659,23.798,23.8345,23.8069,23.8018,23.8133,23.8035,23.8243,23.7985,23.8244,23.7832,23.7769,23.8198,23.8235,23.7926,23.7072,70.4286,71.0819,72.0978,73.8869,74.2217,74.9796,75.018,77.8248,78.2449,81.4097,82.7068,83.6559,83.675,84.8686,85.8599,87.1252,87.5517,87.6395,93.7721,98.8927,103.263,105.269,111.617,111.966,113.372,123.495,145.346,151.064,157.356,167.16,190.539,215.932,1259.46,1658.72,2047.15,2130.53,2466.13,3792.6,150,299790
