# stan_version_major = 2
# stan_version_minor = 31
# stan_version_patch = 0
# model = together_model
# start_datetime = 2023-07-20 13:49:03 UTC
# method = sample (Default)
#   sample
#     num_samples = 500
#     num_warmup = 500
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 4
# id = 1 (Default)
# data
#   file = Model2/Data/3together.json
# init = /var/folders/tg/1rvyy6v13kq9w3s_hnykjpmc0000gp/T/tmpnw0av1uc/ms19231p.json
# random
#   seed = 84814
# output
#   file = /Users/guilhermegarcia/Desktop/IASTRO_Estagio/output2/together/together-20230720144903.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
# num_threads = 4 (Default)
# stanc_version = stanc3 v2.31.0
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,Om,H0,zeta,theta.1,theta.2,theta.3,A,B,C,Delta.1,Delta.2,Delta.3,Delta.4,Delta.5,Delta.6,Delta.7,Delta.8,Delta.9,Delta.10,Delta.11,Delta.12,Delta.13,Delta.14,Delta.15,Delta.16,Delta.17,Delta.18,Delta.19,Delta.20,Delta.21,Delta.22,Delta.23,Delta.24,Delta.25,Delta.26,Delta.27,Delta.28,Delta.29,Delta.30,Delta.31,Delta.32,Delta.33,Delta.34,Delta.35,Delta.36,Delta.37,Delta.38,Delta.39,Delta.40,H_theo.1,H_theo.2,H_theo.3,H_theo.4,H_theo.5,H_theo.6,H_theo.7,H_theo.8,H_theo.9,H_theo.10,H_theo.11,H_theo.12,H_theo.13,H_theo.14,H_theo.15,H_theo.16,H_theo.17,H_theo.18,H_theo.19,H_theo.20,H_theo.21,H_theo.22,H_theo.23,H_theo.24,H_theo.25,H_theo.26,H_theo.27,H_theo.28,H_theo.29,H_theo.30,H_theo.31,H_theo.32,dv_theo.1,dv_theo.2,dv_theo.3,dv_theo.4,dv_theo.5,dv_theo.6,rf,c
-59.672,0.994764,0.208898,4,15,0,60.3562,0.287234,70.4149,0.000418625,70.4149,0.287234,0.000418625,3.26238e+07,1.37047e+06,57571.6,23.8158,23.7564,23.782,23.7811,23.7824,23.773,23.7434,23.7755,23.7718,23.879,23.8141,23.878,23.8541,23.7974,23.8241,23.8788,23.8043,23.7485,23.8219,23.82,23.8038,23.8095,23.7993,23.7988,23.768,23.8002,23.8367,23.8092,23.8041,23.8156,23.8058,23.8265,23.8005,23.8262,23.7846,23.7774,23.8191,23.8208,23.7836,23.6868,72.6623,73.3474,74.4109,76.2779,76.6265,77.4145,77.4544,80.3616,80.7952,84.0494,85.3768,86.3458,86.3653,87.5811,88.5886,89.8716,90.3033,90.392,96.5564,101.645,105.945,107.907,114.062,114.398,115.75,125.371,145.49,150.614,156.188,164.742,184.522,205.097,1252.41,1649.77,2037.53,2121.01,2458.4,3852.47,150,299790
-59.2019,0.94912,0.208898,3,7,0,60.2531,0.284581,69.8879,0.00165913,69.8879,0.284581,0.00165913,3.26256e+07,1.37051e+06,57571.6,23.8158,23.7564,23.782,23.7811,23.7824,23.773,23.7433,23.7755,23.7718,23.879,23.8141,23.878,23.8542,23.7974,23.8241,23.8789,23.8044,23.7486,23.822,23.8201,23.804,23.8097,23.7995,23.7991,23.7683,23.8005,23.8371,23.8097,23.8047,23.8164,23.8066,23.8276,23.8018,23.8277,23.7866,23.7801,23.8227,23.8256,23.792,23.7013,72.1192,72.8003,73.8583,75.7181,76.0656,76.8518,76.8916,79.7963,80.2301,83.4915,84.8244,85.7984,85.818,87.0413,88.056,89.3494,89.7849,89.8745,96.1126,101.288,105.681,107.69,114.021,114.368,115.764,125.752,146.962,152.437,158.428,167.694,189.469,212.658,1253.66,1650.77,2037.5,2120.62,2455.8,3810.69,150,299790
-58.9378,0.99909,0.208898,2,3,0,59.2937,0.285651,69.8528,0.000768204,69.8528,0.285651,0.000768204,3.26233e+07,1.37046e+06,57571.6,23.8158,23.7564,23.782,23.7811,23.7824,23.773,23.7433,23.7754,23.7717,23.8789,23.814,23.8779,23.854,23.7972,23.8239,23.8786,23.8042,23.7483,23.8217,23.8198,23.8036,23.8093,23.799,23.7986,23.7677,23.7999,23.8364,23.8089,23.8038,23.8153,23.8054,23.8262,23.8002,23.8259,23.7844,23.7773,23.8192,23.8211,23.7848,23.6895,72.0761,72.7542,73.8069,75.6559,76.0012,76.782,76.8216,79.7035,80.1335,83.3625,84.6805,85.6429,85.6623,86.8702,87.8714,89.1468,89.5761,89.6643,95.7996,100.872,105.164,107.124,113.28,113.617,114.971,124.621,144.897,150.083,155.735,164.428,184.635,205.815,1255.81,1654.22,2042.84,2126.47,2464.3,3851.88,150,299790
-60.9185,0.746887,0.208898,4,19,0,62.5365,0.2729,66.1955,0.00643282,66.1955,0.2729,0.00643282,3.26306e+07,1.37062e+06,57571.6,23.8157,23.7563,23.7819,23.781,23.7823,23.7729,23.7432,23.7754,23.7716,23.8789,23.814,23.8778,23.854,23.7973,23.824,23.8787,23.8043,23.7485,23.822,23.8201,23.804,23.8098,23.7997,23.7994,23.7687,23.8011,23.838,23.8108,23.806,23.8182,23.8089,23.8304,23.8055,23.8326,23.7928,23.7888,23.8344,23.842,23.8207,23.75,68.3013,68.9473,69.9536,71.7312,72.0646,72.8202,72.8585,75.6676,76.0894,79.2794,80.5928,81.556,81.5754,82.7895,83.7999,85.0927,85.5292,85.6191,91.9374,97.2711,101.864,103.985,110.748,111.122,112.632,123.608,147.919,154.412,161.617,172.961,200.545,231.256,1272.91,1673.85,2061.48,2144.25,2475.41,3715.66,150,299790
-59.4808,0.976966,0.208898,3,15,0,62.889,0.258646,66.2905,0.00377048,66.2905,0.258646,0.00377048,3.26036e+07,1.37005e+06,57571.6,23.8153,23.7557,23.7811,23.78,23.781,23.7714,23.7414,23.7733,23.7693,23.8762,23.8111,23.8745,23.8505,23.7933,23.8198,23.8741,23.7992,23.743,23.816,23.8137,23.797,23.8023,23.7915,23.7907,23.7593,23.7909,23.8269,23.7988,23.7931,23.804,23.7935,23.8137,23.787,23.812,23.77,23.7624,23.8042,23.8067,23.7744,23.6891,68.2533,68.8548,69.7912,71.4434,71.753,72.4543,72.4899,75.0931,75.4835,78.4307,79.6415,80.5286,80.5465,81.6634,82.592,83.7788,84.1792,84.2616,90.0373,94.8848,99.0386,100.951,107.021,107.355,108.705,118.456,139.725,145.336,151.531,161.223,184.514,210.061,1263.7,1666.67,2059.56,2143.97,2483.87,3817.38,150,299790
-59.7587,0.993745,0.208898,3,11,0,61.4129,0.274876,67,0.00558278,67,0.274876,0.00558278,3.26296e+07,1.3706e+06,57571.6,23.8157,23.7563,23.7819,23.781,23.7823,23.7729,23.7432,23.7754,23.7716,23.8789,23.814,23.8778,23.854,23.7973,23.824,23.8787,23.8043,23.7485,23.8219,23.8201,23.804,23.8097,23.7996,23.7993,23.7686,23.801,23.8378,23.8105,23.8057,23.8178,23.8084,23.8299,23.8047,23.8316,23.7916,23.7871,23.8322,23.839,23.8156,23.7416,69.132,69.7855,70.803,72.5987,72.9353,73.6978,73.7365,76.5684,76.9933,80.2029,81.5227,82.49,82.5096,83.728,84.7416,86.0376,86.475,86.5651,92.8852,98.2052,102.776,104.884,111.592,111.962,113.457,124.297,148.166,154.512,161.54,172.583,199.326,228.956,1267.91,1667.7,2054.71,2137.45,2468.93,3726.39,150,299790
-59.4449,0.949196,0.208898,2,3,0,60.6938,0.272431,67.3178,0.00159742,67.3178,0.272431,0.00159742,3.26111e+07,1.37021e+06,57571.6,23.8155,23.756,23.7815,23.7805,23.7816,23.7721,23.7422,23.7742,23.7704,23.8774,23.8124,23.876,23.852,23.795,23.8216,23.8761,23.8014,23.7453,23.8185,23.8163,23.7999,23.8053,23.7947,23.794,23.7628,23.7947,23.8308,23.803,23.7975,23.8085,23.7983,23.8186,23.792,23.8171,23.7751,23.7672,23.8084,23.8098,23.7732,23.6796,69.3768,70.0058,70.9834,72.7031,73.0247,73.7522,73.7891,76.4795,76.8817,79.9069,81.1444,82.049,82.0673,83.2039,84.147,85.3496,85.7547,85.838,91.6454,96.4702,100.57,102.447,108.363,108.687,109.992,119.34,139.221,144.359,149.983,158.686,179.154,200.969,1267.89,1671.73,2066.09,2150.98,2493.81,3886.83,150,299790
-57.8293,1,0.208898,2,3,0,59.4805,0.271598,67.6266,0.00346399,67.6266,0.271598,0.00346399,3.26175e+07,1.37034e+06,57571.6,23.8156,23.7561,23.7816,23.7806,23.7818,23.7723,23.7425,23.7746,23.7707,23.8778,23.8128,23.8765,23.8526,23.7957,23.8223,23.8769,23.8022,23.7463,23.8195,23.8175,23.8011,23.8067,23.7962,23.7957,23.7647,23.7967,23.8331,23.8054,23.8002,23.8116,23.8017,23.8224,23.7965,23.8222,23.781,23.7746,23.8174,23.8212,23.7906,23.7064,69.7196,70.3601,71.3565,73.1124,73.4411,74.1854,74.2231,76.9818,77.3949,80.5098,81.7874,82.7227,82.7416,83.9183,84.8959,86.1444,86.5653,86.652,92.7119,97.7815,102.115,104.106,110.415,110.762,112.162,122.253,144.13,149.875,156.205,166.088,189.735,215.536,1262.12,1662.56,2052.14,2135.75,2472.18,3794.6,150,299790
-58.1858,0.925881,0.208898,2,3,0,58.2538,0.271579,67.7132,0.00446875,67.7132,0.271579,0.00446875,3.26215e+07,1.37043e+06,57571.6,23.8156,23.7562,23.7817,23.7807,23.782,23.7725,23.7427,23.7748,23.771,23.8781,23.8132,23.8769,23.853,23.7961,23.8228,23.8774,23.8028,23.7469,23.8202,23.8182,23.802,23.8076,23.7972,23.7967,23.7659,23.798,23.8345,23.807,23.8019,23.8136,23.8038,23.8248,23.7992,23.8254,23.7846,23.7789,23.8227,23.8277,23.8004,23.7208,69.8253,70.4722,71.4791,73.2549,73.5876,74.3412,74.3794,77.1753,77.5944,80.7579,82.0573,83.0091,83.0284,84.2267,85.223,86.4961,86.9256,87.014,93.2092,98.4093,102.866,104.918,111.436,111.795,113.244,123.726,146.639,152.697,159.391,169.877,195.135,222.931,1260.1,1658.98,2046.26,2129.24,2462.47,3750.33,150,299790
-60.2249,0.90285,0.208898,3,7,0,60.2599,0.263654,68.4744,0.00170047,68.4744,0.263654,0.00170047,3.26012e+07,1.37e+06,57571.6,23.8153,23.7557,23.7811,23.78,23.7811,23.7714,23.7414,23.7733,23.7693,23.8763,23.8111,23.8746,23.8505,23.7934,23.8198,23.8741,23.7993,23.743,23.816,23.8137,23.797,23.8022,23.7914,23.7905,23.7591,23.7906,23.8264,23.7983,23.7925,23.8031,23.7925,23.8123,23.7853,23.8097,23.7672,23.7584,23.7988,23.7991,23.7609,23.6658,70.5049,71.1257,72.0908,73.7899,74.1077,74.827,74.8635,77.5258,77.924,80.9218,82.1491,83.0467,83.0648,84.193,85.1295,86.3241,86.7266,86.8094,92.5861,97.3933,101.483,103.357,109.27,109.594,110.9,120.262,140.235,145.409,151.077,159.859,180.561,202.694,1250.25,1649.94,2040.93,2125.17,2465.65,3850.72,150,299790
-61.1324,0.744933,0.208898,2,3,0,64.0217,0.260412,68.4494,0.0060251,68.4494,0.260412,0.0060251,3.26146e+07,1.37028e+06,57571.6,23.8154,23.7559,23.7813,23.7803,23.7815,23.7719,23.742,23.774,23.7701,23.8771,23.812,23.8756,23.8516,23.7946,23.8212,23.8757,23.801,23.7449,23.8181,23.8159,23.7995,23.805,23.7945,23.7938,23.7627,23.7947,23.831,23.8033,23.7981,23.8095,23.7996,23.8204,23.7946,23.8206,23.7798,23.7742,23.8182,23.8239,23.7991,23.7246,70.5269,71.1647,72.1587,73.9158,74.2455,74.993,75.0309,77.8119,78.2298,81.3923,82.6953,83.6513,83.6706,84.876,85.8796,87.164,87.5977,87.687,93.9712,99.2825,103.86,105.975,112.723,113.096,114.603,125.565,149.87,156.366,163.574,174.926,202.537,233.282,1242.64,1636.54,2018.64,2100.41,2428.15,3665.94,150,299790
-60.5385,0.962688,0.208898,2,3,0,62.2959,0.257393,68.5141,0.004648,68.5141,0.257393,0.004648,3.26056e+07,1.37009e+06,57571.6,23.8153,23.7557,23.7811,23.78,23.7811,23.7714,23.7414,23.7733,23.7694,23.8763,23.8112,23.8747,23.8506,23.7935,23.8199,23.8743,23.7994,23.7432,23.8163,23.814,23.7974,23.8026,23.7919,23.7911,23.7598,23.7915,23.8275,23.7995,23.7939,23.8049,23.7946,23.8149,23.7884,23.8137,23.772,23.765,23.8074,23.811,23.7813,23.7,70.5479,71.1718,72.1435,73.8595,74.1813,74.9104,74.9474,77.657,78.0638,81.1378,82.4025,83.3296,83.3484,84.5165,85.4883,86.7312,87.1507,87.237,93.3005,98.4059,102.792,104.815,111.251,111.606,113.04,123.431,146.27,152.331,159.039,169.567,195.009,223.12,1241.22,1636.45,2021.18,2103.73,2435.58,3718.39,150,299790
-58.1661,0.995682,0.208898,3,7,0,61.1866,0.262101,67.4142,0.00455007,67.4142,0.262101,0.00455007,3.26107e+07,1.3702e+06,57571.6,23.8154,23.7559,23.7813,23.7802,23.7814,23.7718,23.7419,23.7738,23.7699,23.8769,23.8118,23.8754,23.8514,23.7943,23.8208,23.8753,23.8005,23.7444,23.8176,23.8154,23.7989,23.8042,23.7936,23.7929,23.7617,23.7936,23.8298,23.8019,23.7965,23.8077,23.7976,23.8181,23.7919,23.8174,23.7761,23.7695,23.8123,23.8163,23.7873,23.7064,69.4484,70.0721,71.0432,72.7575,73.0788,73.8069,73.8438,76.5477,76.9534,80.018,81.278,82.2015,82.2201,83.3833,84.3507,85.5876,86.005,86.0909,92.1195,97.1895,101.541,103.547,109.924,110.276,111.695,121.976,144.523,150.498,157.106,167.469,192.481,220.071,1255.17,1654.09,2042.11,2125.33,2459.78,3753.39,150,299790
-58.5063,0.926273,0.208898,3,11,0,59.174,0.266541,67.8354,0.00500652,67.8354,0.266541,0.00500652,3.26177e+07,1.37035e+06,57571.6,23.8155,23.756,23.7815,23.7805,23.7817,23.7722,23.7424,23.7744,23.7705,23.8776,23.8126,23.8763,23.8523,23.7954,23.822,23.8765,23.8019,23.7459,23.8192,23.8171,23.8007,23.8062,23.7958,23.7953,23.7643,23.7963,23.8327,23.8051,23.7999,23.8114,23.8016,23.8224,23.7966,23.8227,23.7818,23.7761,23.8198,23.8249,23.7982,23.7202,69.9228,70.5627,71.5592,73.3184,73.6482,74.3953,74.4332,77.2084,77.6248,80.7708,82.0645,83.0128,83.032,84.2265,85.2201,86.4906,86.9194,87.0076,93.2027,98.4163,102.894,104.958,111.526,111.889,113.352,123.955,147.261,153.448,160.296,171.046,197.039,225.778,1254.36,1651.82,2037.69,2120.35,2452.09,3724.3,150,299790
-58.5902,0.949209,0.208898,3,7,0,62.2948,0.275263,67.3484,0.00444255,67.3484,0.275263,0.00444255,3.26256e+07,1.37051e+06,57571.6,23.8157,23.7563,23.7818,23.7809,23.7822,23.7728,23.743,23.7752,23.7714,23.8786,23.8137,23.8775,23.8536,23.7968,23.8235,23.8782,23.8037,23.7478,23.8213,23.8193,23.8032,23.8089,23.7986,23.7982,23.7674,23.7997,23.8363,23.809,23.804,23.8158,23.8062,23.8274,23.802,23.8284,23.7879,23.7826,23.8267,23.8322,23.8054,23.7264,69.4757,70.127,71.1407,72.9279,73.2626,74.0207,74.0591,76.871,77.2924,80.4719,81.7774,82.7335,82.7528,83.9563,84.9567,86.2348,86.666,86.7547,92.9709,98.1849,102.651,104.707,111.233,111.593,113.044,123.53,146.428,152.476,159.157,169.62,194.803,222.491,1266.35,1666.59,2054.92,2138.09,2471.99,3761.94,150,299790
-59.6642,0.903426,0.208898,3,15,0,60.3877,0.27576,68.5396,0.000346909,68.5396,0.27576,0.000346909,3.261e+07,1.37019e+06,57571.6,23.8155,23.756,23.7815,23.7805,23.7817,23.7721,23.7423,23.7743,23.7704,23.8775,23.8125,23.8761,23.8521,23.7951,23.8217,23.8762,23.8015,23.7454,23.8186,23.8164,23.7999,23.8053,23.7948,23.794,23.7628,23.7946,23.8307,23.8028,23.7973,23.8082,23.7978,23.818,23.7913,23.816,23.7737,23.7651,23.8055,23.8056,23.7655,23.6656,70.6401,71.2809,72.276,74.0242,74.3507,75.0891,75.1265,77.8524,78.2592,81.3142,82.5612,83.4719,83.4902,84.6332,85.5805,86.7873,87.1934,87.2769,93.0806,97.876,101.932,103.783,109.593,109.91,111.187,120.276,139.296,144.142,149.413,157.501,176.2,195.639,1260.77,1662.89,2056.33,2141.17,2484.53,3911.65,150,299790
-57.966,1,0.208898,2,3,0,59.6963,0.276991,68.3762,0.00210167,68.3762,0.276991,0.00210167,3.26185e+07,1.37036e+06,57571.6,23.8156,23.7562,23.7817,23.7808,23.782,23.7725,23.7427,23.7748,23.771,23.8782,23.8132,23.8769,23.853,23.7961,23.8228,23.8774,23.8028,23.7468,23.8202,23.8181,23.8018,23.8074,23.797,23.7964,23.7655,23.7975,23.8339,23.8062,23.801,23.8124,23.8024,23.8231,23.797,23.8226,23.7812,23.7742,23.8164,23.819,23.7852,23.6951,70.51,71.162,72.1752,73.958,74.2914,75.0457,75.0839,77.8742,78.2913,81.4303,82.7148,83.6539,83.6729,84.8531,85.8326,87.0819,87.5028,87.5894,93.6275,98.6503,102.923,104.881,111.058,111.397,112.762,122.549,143.463,148.89,154.841,164.071,185.883,209.29,1261.06,1661.45,2051.64,2135.52,2473.73,3833.34,150,299790
-58.3768,0.950122,0.208898,3,7,0,58.6301,0.271167,68.6964,0.00223539,68.6964,0.271167,0.00223539,3.26122e+07,1.37023e+06,57571.6,23.8155,23.756,23.7815,23.7805,23.7816,23.7721,23.7422,23.7742,23.7704,23.8774,23.8124,23.876,23.852,23.7951,23.8216,23.8761,23.8014,23.7454,23.8186,23.8164,23.8,23.8054,23.7949,23.7942,23.763,23.7949,23.8311,23.8033,23.7978,23.809,23.7988,23.8192,23.7928,23.818,23.7762,23.7687,23.8104,23.8124,23.7778,23.6872,70.7988,71.4415,72.4407,74.1997,74.5287,75.2734,75.3111,78.0674,78.4797,81.5838,82.8549,83.7846,83.8034,84.9721,85.9423,87.1801,87.5972,87.683,93.6721,98.6609,102.909,104.857,111.008,111.346,112.706,122.47,143.39,148.83,154.8,164.071,186.025,209.649,1253.54,1652.44,2041.57,2125.26,2462.84,3819.1,150,299790
-59.0248,0.994624,0.208898,3,7,0,59.2013,0.27136,69.2374,0.00282264,69.2374,0.27136,0.00282264,3.26147e+07,1.37028e+06,57571.6,23.8155,23.756,23.7815,23.7805,23.7817,23.7722,23.7424,23.7744,23.7705,23.8776,23.8126,23.8763,23.8523,23.7954,23.822,23.8765,23.8018,23.7458,23.819,23.8169,23.8005,23.806,23.7955,23.7949,23.7638,23.7957,23.832,23.8043,23.799,23.8102,23.8002,23.8207,23.7945,23.82,23.7785,23.7715,23.8137,23.8166,23.784,23.6965,71.3677,72.0192,73.0325,74.8172,75.1511,75.9071,75.9455,78.7455,79.1646,82.322,83.6159,84.5627,84.5819,85.7726,86.7614,88.0236,88.4491,88.5366,94.6531,99.7588,104.115,106.114,112.438,112.786,114.187,124.263,145.979,151.655,157.896,167.614,190.75,215.826,1248.14,1644.77,2031.17,2114.19,2448.67,3778.34,150,299790
-58.4019,0.970188,0.208898,3,15,0,60.4319,0.280706,68.7738,0.00101981,68.7738,0.280706,0.00101981,3.26185e+07,1.37036e+06,57571.6,23.8157,23.7562,23.7818,23.7808,23.7821,23.7726,23.7429,23.775,23.7712,23.8783,23.8134,23.8771,23.8532,23.7964,23.823,23.8777,23.8031,23.7471,23.8205,23.8184,23.8021,23.8077,23.7973,23.7968,23.7658,23.7978,23.8342,23.8066,23.8013,23.8127,23.8026,23.8232,23.797,23.8224,23.7807,23.7733,23.8149,23.8165,23.7799,23.6849,70.9298,71.5878,72.6096,74.4052,74.7407,75.4995,75.5379,78.3401,78.7585,81.902,83.186,84.1239,84.1428,85.3204,86.2968,87.541,87.9599,88.0461,94.0388,99.001,103.206,105.127,111.17,111.5,112.831,122.327,142.357,147.496,153.106,161.751,181.921,203.18,1261.55,1662.42,2053.65,2137.87,2478.05,3871.22,150,299790
-58.4739,0.997624,0.208898,4,15,0,58.9982,0.278353,69.076,0.00272385,69.076,0.278353,0.00272385,3.26225e+07,1.37045e+06,57571.6,23.8157,23.7563,23.7818,23.7809,23.7822,23.7727,23.743,23.7751,23.7713,23.8785,23.8136,23.8774,23.8535,23.7967,23.8234,23.878,23.8035,23.7476,23.821,23.819,23.8028,23.8084,23.7981,23.7977,23.7668,23.7989,23.8355,23.808,23.8029,23.8145,23.8047,23.8256,23.7998,23.8257,23.7846,23.7783,23.8212,23.8248,23.7933,23.7067,71.2524,71.9176,72.9518,74.7722,75.1127,75.8834,75.9224,78.7747,79.2014,82.4138,83.7294,84.6916,84.7111,85.9208,86.9251,88.2067,88.6385,88.7274,94.9304,100.101,104.507,106.528,112.916,113.267,114.681,124.839,146.677,152.372,158.631,168.367,191.502,216.519,1255.02,1652.69,2039.63,2122.7,2457.23,3786.73,150,299790
-59.9482,0.884684,0.208898,3,7,0,60.7065,0.270187,69.5784,0.00160709,69.5784,0.270187,0.00160709,3.26085e+07,1.37015e+06,57571.6,23.8155,23.7559,23.7814,23.7803,23.7815,23.7719,23.742,23.774,23.7701,23.8771,23.812,23.8756,23.8516,23.7946,23.8211,23.8756,23.8008,23.7447,23.8178,23.8156,23.7991,23.8045,23.7939,23.7931,23.7619,23.7936,23.8297,23.8017,23.7962,23.8071,23.7967,23.8169,23.7903,23.8152,23.773,23.7649,23.8059,23.8069,23.7699,23.6758,71.6897,72.3348,73.3375,75.1016,75.4315,76.1779,76.2157,78.9767,79.3894,82.4949,83.7655,84.6944,84.7131,85.8803,86.8489,88.0841,88.5002,88.5857,94.5522,99.5108,103.725,105.655,111.739,112.072,113.415,123.032,143.498,148.79,154.583,163.548,184.643,207.138,1245.68,1642.83,2030.84,2114.38,2451.86,3823.97,150,299790
-59.2013,0.975471,0.208898,3,7,0,61.5213,0.281348,69.9098,0.000620907,69.9098,0.281348,0.000620907,3.26177e+07,1.37035e+06,57571.6,23.8157,23.7562,23.7818,23.7808,23.7821,23.7726,23.7429,23.7749,23.7712,23.8783,23.8133,23.8771,23.8532,23.7963,23.823,23.8776,23.803,23.7471,23.8204,23.8183,23.802,23.8076,23.7972,23.7966,23.7656,23.7976,23.834,23.8063,23.801,23.8123,23.8022,23.8227,23.7964,23.8217,23.7799,23.7722,23.8135,23.8146,23.7768,23.6798,72.0995,72.7675,73.8047,75.6266,75.9668,76.7363,76.7753,79.6157,80.0396,83.2228,84.5221,85.4709,85.4901,86.6811,87.6682,88.9258,89.349,89.4361,95.4856,100.486,104.718,106.65,112.717,113.049,114.383,123.889,143.836,148.932,154.482,163.013,182.807,203.502,1252.35,1650.55,2039.45,2123.2,2461.8,3858.62,150,299790
-58.3306,0.999324,0.208898,4,31,0,59.3123,0.276182,67.4018,0.00375538,67.4018,0.276182,0.00375538,3.2624e+07,1.37048e+06,57571.6,23.8157,23.7563,23.7818,23.7809,23.7822,23.7727,23.743,23.7751,23.7713,23.8785,23.8136,23.8774,23.8535,23.7967,23.8234,23.8781,23.8035,23.7477,23.8211,23.8191,23.8029,23.8086,23.7983,23.7979,23.767,23.7992,23.8358,23.8084,23.8034,23.8151,23.8054,23.8265,23.8008,23.8271,23.7863,23.7806,23.8242,23.8288,23.8002,23.7182,69.5262,70.1763,71.1876,72.9694,73.303,74.0583,74.0965,76.8955,77.3147,80.4748,81.771,82.7199,82.7391,83.9329,84.9247,86.1914,86.6185,86.7063,92.8553,98.0006,102.399,104.421,110.83,111.182,112.605,122.862,145.13,150.985,157.44,167.524,191.687,218.1,1267.39,1668.42,2057.98,2141.5,2477.22,3788.8,150,299790
-58.0349,1,0.208898,3,15,0,58.7261,0.263823,67.2173,0.00405353,67.2173,0.263823,0.00405353,3.26108e+07,1.3702e+06,57571.6,23.8154,23.7559,23.7813,23.7803,23.7814,23.7718,23.7419,23.7739,23.77,23.877,23.8119,23.8755,23.8515,23.7944,23.821,23.8754,23.8007,23.7446,23.8177,23.8155,23.799,23.8044,23.7938,23.7931,23.7619,23.7938,23.8299,23.8021,23.7967,23.8078,23.7977,23.8182,23.7919,23.8174,23.7759,23.7691,23.8117,23.8152,23.7849,23.702,69.2502,69.873,70.8426,72.5531,72.8736,73.5996,73.6364,76.3306,76.7346,79.7842,81.0371,81.9548,81.9734,83.1289,84.0897,85.3174,85.7316,85.8169,91.7919,96.8072,101.105,103.084,109.367,109.713,111.11,121.208,143.255,149.077,155.507,165.573,189.786,216.384,1258.99,1659.27,2048.87,2132.48,2468.78,3780,150,299790
-58.0135,0.977744,0.208898,3,15,0,58.776,0.274222,68.0002,0.00226922,68.0002,0.274222,0.00226922,3.26159e+07,1.37031e+06,57571.6,23.8156,23.7561,23.7816,23.7806,23.7818,23.7723,23.7425,23.7746,23.7707,23.8778,23.8128,23.8765,23.8526,23.7957,23.8223,23.8768,23.8022,23.7462,23.8195,23.8174,23.801,23.8065,23.7961,23.7955,23.7644,23.7964,23.8327,23.805,23.7997,23.811,23.8009,23.8215,23.7953,23.8207,23.7792,23.772,23.8141,23.8166,23.7827,23.693,70.1045,70.7477,71.7475,73.5071,73.8363,74.5811,74.6189,77.3752,77.7874,80.8905,82.1609,83.09,83.1088,84.2766,85.246,86.4827,86.8994,86.9852,92.9672,97.9483,102.189,104.133,110.272,110.609,111.966,121.707,142.572,147.996,153.95,163.193,185.08,208.631,1262.17,1663.25,2054.21,2138.26,2477.15,3836.53,150,299790
-59.4158,0.430042,0.208898,2,3,0,65.6599,0.281258,67.3851,0.00401304,67.3851,0.281258,0.00401304,3.26309e+07,1.37062e+06,57571.6,23.8158,23.7564,23.7821,23.7812,23.7825,23.7732,23.7435,23.7757,23.772,23.8793,23.8144,23.8783,23.8545,23.7978,23.8246,23.8793,23.8049,23.7492,23.8227,23.8209,23.8048,23.8106,23.8005,23.8002,23.7696,23.802,23.8388,23.8115,23.8068,23.8188,23.8094,23.8307,23.8055,23.8322,23.7919,23.7869,23.8312,23.8368,23.81,23.7301,69.5506,70.2131,71.2436,73.059,73.3988,74.1681,74.2071,77.0578,77.4847,80.7025,82.0222,82.9882,83.0077,84.2231,85.2328,86.5222,86.957,87.0464,93.3056,98.5432,103.021,105.08,111.605,111.964,113.413,123.862,146.566,152.541,159.131,169.43,194.131,221.169,1271.08,1672.16,2061.16,2144.47,2479.04,3778.96,150,299790
-58.3318,0.977683,0.208898,2,7,0,61.9012,0.275655,67.8488,0.00409114,67.8488,0.275655,0.00409114,3.26247e+07,1.37049e+06,57571.6,23.8157,23.7563,23.7818,23.7809,23.7822,23.7727,23.743,23.7751,23.7714,23.8785,23.8136,23.8774,23.8535,23.7968,23.8234,23.8781,23.8036,23.7477,23.8211,23.8192,23.803,23.8087,23.7984,23.798,23.7672,23.7994,23.836,23.8086,23.8036,23.8154,23.8058,23.8269,23.8013,23.8277,23.787,23.7815,23.8253,23.8304,23.8026,23.7221,69.989,70.6441,71.6634,73.4599,73.7963,74.5581,74.5967,77.421,77.8441,81.0353,82.3448,83.3037,83.3231,84.5298,85.5326,86.8136,87.2456,87.3345,93.5585,98.7728,103.235,105.287,111.798,112.156,113.603,124.043,146.776,152.767,159.379,169.72,194.555,221.785,1262.46,1661.72,2049.34,2132.4,2466.08,3762.57,150,299790
