# stan_version_major = 2
# stan_version_minor = 31
# stan_version_patch = 0
# model = total_model
# start_datetime = 2023-07-19 10:46:54 UTC
# method = sample (Default)
#   sample
#     num_samples = 500
#     num_warmup = 500
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 4
# id = 1 (Default)
# data
#   file = Modelo1/Data/3together.json
# init = /var/folders/tg/1rvyy6v13kq9w3s_hnykjpmc0000gp/T/tmpziw3_g8o/cocgm0ci.json
# random
#   seed = 7026
# output
#   file = /Users/guilhermegarcia/Desktop/IASTRO_Estagio/output1/together/total-20230719114654.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
# num_threads = 4 (Default)
# stanc_version = stanc3 v2.31.0
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,Om,H0,zeta,theta.1,theta.2,theta.3,A,B,C,Delta.1,Delta.2,Delta.3,Delta.4,Delta.5,Delta.6,Delta.7,Delta.8,Delta.9,Delta.10,Delta.11,Delta.12,Delta.13,Delta.14,Delta.15,Delta.16,Delta.17,Delta.18,Delta.19,Delta.20,Delta.21,Delta.22,Delta.23,Delta.24,Delta.25,Delta.26,Delta.27,Delta.28,Delta.29,Delta.30,Delta.31,Delta.32,Delta.33,Delta.34,Delta.35,Delta.36,Delta.37,Delta.38,Delta.39,Delta.40,H_theo.1,H_theo.2,H_theo.3,H_theo.4,H_theo.5,H_theo.6,H_theo.7,H_theo.8,H_theo.9,H_theo.10,H_theo.11,H_theo.12,H_theo.13,H_theo.14,H_theo.15,H_theo.16,H_theo.17,H_theo.18,H_theo.19,H_theo.20,H_theo.21,H_theo.22,H_theo.23,H_theo.24,H_theo.25,H_theo.26,H_theo.27,H_theo.28,H_theo.29,H_theo.30,H_theo.31,H_theo.32,dv_theo.1,dv_theo.2,dv_theo.3,dv_theo.4,dv_theo.5,dv_theo.6,rf,c
-10460.1,1,0.350387,4,15,0,10463.3,0.381124,70.5277,-0.235387,0.381124,70.5277,-0.235387,3.24647e+07,1.36713e+06,57571.6,23.7911,23.7277,23.7491,23.745,23.7434,23.7309,23.6984,23.7281,23.7222,23.8273,23.7607,23.8224,23.7973,23.7386,23.7641,23.8173,23.7414,23.6844,23.7566,23.7538,23.7366,23.7415,23.7305,23.7296,23.6984,23.7303,23.7669,23.7395,23.7348,23.7472,23.7383,23.7606,23.7366,23.7652,23.7269,23.7255,23.7735,23.7836,23.7639,23.6867,70.5507,71.0542,71.9297,73.6372,73.9725,74.7453,74.7849,77.7678,78.2258,81.7367,83.1975,84.2719,84.2937,85.65,86.7797,88.225,88.7129,88.8133,95.8397,101.691,106.654,108.921,116.036,116.425,117.988,129.095,152.19,158.036,164.377,174.069,196.299,219.146,0.138391,0.171857,0.205155,0.212507,0.243205,0.403209,150,299790
-10460.4,0.671838,0.350387,3,7,0,10462.8,0.377755,70.1125,-0.195862,0.377755,70.1125,-0.195862,3.25088e+07,1.36806e+06,57571.6,23.7958,23.7332,23.7556,23.7521,23.7512,23.7395,23.7076,23.738,23.7327,23.8384,23.7723,23.8346,23.8099,23.7518,23.7777,23.8315,23.7561,23.6996,23.7723,23.7699,23.7533,23.7586,23.7482,23.7477,23.7169,23.7494,23.7864,23.7595,23.7552,23.7681,23.7595,23.7822,23.7586,23.7875,23.7495,23.7483,23.7964,23.8064,23.7861,23.7076,70.6299,71.1934,72.1444,73.9508,74.3013,75.1052,75.1463,78.2161,78.6841,82.2533,83.7309,84.8154,84.8374,86.2042,87.3411,88.7936,89.2834,89.3842,96.4193,102.258,107.201,109.457,116.53,116.916,118.469,129.493,152.386,158.177,164.458,174.056,196.064,218.678,0.137294,0.170418,0.20335,0.210618,0.240954,0.398976,150,299790
-10459.3,0.968522,0.350387,2,3,0,10461.1,0.37057,71.0134,-0.209318,0.37057,71.0134,-0.209318,3.24892e+07,1.36764e+06,57571.6,23.7945,23.7317,23.7537,23.7501,23.7489,23.7369,23.7048,23.7349,23.7294,23.8348,23.7684,23.8305,23.8056,23.7472,23.7729,23.8263,23.7507,23.6939,23.7664,23.7637,23.7467,23.7518,23.7409,23.7402,23.709,23.7411,23.7777,23.7504,23.7457,23.7581,23.7491,23.7713,23.7471,23.7754,23.7368,23.7348,23.7821,23.7912,23.7695,23.6898,71.3605,71.8979,72.8134,74.5678,74.9097,75.6952,75.7354,78.7467,79.207,82.7254,84.1852,85.2576,85.2793,86.6319,87.7577,89.197,89.6826,89.7825,96.7674,102.576,107.499,109.747,116.802,117.187,118.736,129.745,152.633,158.428,164.713,174.321,196.36,219.016,0.136464,0.169409,0.202174,0.209406,0.239603,0.397041,150,299790
-10459.4,0.983196,0.350387,3,7,0,10459.7,0.37154,70.6847,-0.203531,0.37154,70.6847,-0.203531,3.24963e+07,1.36779e+06,57571.6,23.7951,23.7324,23.7546,23.751,23.7499,23.7381,23.7061,23.7363,23.7308,23.8363,23.7701,23.8322,23.8074,23.7491,23.7749,23.8284,23.7529,23.6962,23.7687,23.7661,23.7492,23.7544,23.7437,23.743,23.712,23.7441,23.7808,23.7537,23.7491,23.7616,23.7527,23.775,23.751,23.7794,23.7409,23.7391,23.7865,23.7958,23.7742,23.6947,71.1028,71.6489,72.5752,74.3439,74.6879,75.4778,75.5182,78.5415,79.0032,82.5289,83.9905,85.0639,85.0856,86.4391,87.5654,89.0049,89.4905,89.5905,96.5719,102.374,107.29,109.534,116.575,116.959,118.505,129.489,152.318,158.097,164.364,173.944,195.918,218.504,0.136452,0.169384,0.202131,0.20936,0.239537,0.396835,150,299790
-10458.5,0.965762,0.350387,2,7,0,10460.3,0.342462,70.0938,-0.175765,0.342462,70.0938,-0.175765,3.25081e+07,1.36804e+06,57571.6,23.7991,23.737,23.7597,23.7566,23.7559,23.7443,23.7126,23.7431,23.7378,23.8435,23.7774,23.8397,23.8149,23.7567,23.7825,23.8361,23.7605,23.7037,23.7762,23.7734,23.7564,23.7614,23.7504,23.7494,23.718,23.7498,23.786,23.7583,23.7531,23.7648,23.7552,23.7765,23.7513,23.7783,23.7383,23.734,23.7791,23.7853,23.7579,23.6722,70.7899,71.3322,72.2363,73.9367,74.2652,75.0175,75.0559,77.9199,78.3559,81.6781,83.0529,84.0621,84.0825,85.3546,86.4127,87.765,88.221,88.3149,94.8716,100.322,104.944,107.054,113.68,114.041,115.497,125.847,147.397,152.858,158.785,167.848,188.656,210.064,0.130398,0.16181,0.193037,0.199929,0.228708,0.378988,150,299790
-10458.6,0.98709,0.350387,2,7,0,10460.2,0.341007,71.1467,-0.167659,0.341007,71.1467,-0.167659,3.25156e+07,1.3682e+06,57571.6,23.8,23.738,23.7609,23.7579,23.7573,23.7459,23.7143,23.7449,23.7397,23.8455,23.7795,23.8418,23.8171,23.759,23.7849,23.8385,23.7631,23.7064,23.7789,23.7762,23.7593,23.7643,23.7534,23.7525,23.7212,23.753,23.7893,23.7616,23.7565,23.7683,23.7587,23.78,23.7549,23.7819,23.7419,23.7376,23.7825,23.7887,23.761,23.6749,71.9426,72.5033,73.4336,75.1756,75.5114,76.28,76.3192,79.2392,79.6832,83.0631,84.4605,85.486,85.5067,86.7988,87.8734,89.2463,89.7093,89.8045,96.4571,101.984,106.669,108.807,115.522,115.888,117.364,127.849,149.677,155.209,161.211,170.391,191.464,213.146,0.130561,0.161999,0.193248,0.200145,0.22894,0.379294,150,299790
-10458.6,0.996104,0.350387,3,15,0,10458.7,0.344847,71.2819,-0.168494,0.344847,71.2819,-0.168494,3.25174e+07,1.36824e+06,57571.6,23.7998,23.7378,23.7607,23.7577,23.7571,23.7457,23.7141,23.7447,23.7396,23.8454,23.7794,23.8418,23.8171,23.759,23.7849,23.8386,23.7631,23.7065,23.7791,23.7765,23.7596,23.7647,23.7538,23.753,23.7218,23.7537,23.7901,23.7626,23.7576,23.7694,23.76,23.7815,23.7566,23.7838,23.744,23.7401,23.7854,23.792,23.7651,23.6798,72.0785,72.6453,73.5859,75.3476,75.6873,76.4646,76.5043,79.4576,79.9065,83.3243,84.7373,85.774,85.7949,87.1012,88.1874,89.5751,90.0431,90.1393,96.8618,102.445,107.176,109.336,116.115,116.485,117.975,128.558,150.582,156.161,162.215,171.473,192.723,214.582,0.131383,0.163022,0.19447,0.201411,0.230387,0.381642,150,299790
-10458.8,0.996737,0.350387,3,15,0,10459,0.334519,71.4535,-0.153636,0.334519,71.4535,-0.153636,3.25253e+07,1.3684e+06,57571.6,23.8015,23.7399,23.763,23.7602,23.7598,23.7486,23.7172,23.7479,23.7429,23.8488,23.7829,23.8454,23.8207,23.7627,23.7887,23.8424,23.767,23.7104,23.783,23.7804,23.7634,23.7685,23.7577,23.7568,23.7255,23.7573,23.7935,23.7659,23.7607,23.7724,23.7627,23.7839,23.7586,23.7853,23.7451,23.7404,23.7849,23.7904,23.7614,23.6738,72.3948,72.9688,73.9138,75.6708,76.0083,76.7799,76.8193,79.7422,80.1858,83.558,84.9506,85.9719,85.9926,87.279,88.3485,89.7146,90.1751,90.2699,96.8841,102.376,107.03,109.154,115.823,116.187,117.652,128.066,149.747,155.242,161.205,170.325,191.264,212.812,0.129345,0.160467,0.191394,0.19822,0.226715,0.375538,150,299790
-10458.8,0.991224,0.350387,3,7,0,10458.9,0.336408,71.2918,-0.143439,0.336408,71.2918,-0.143439,3.2537e+07,1.36865e+06,57571.6,23.8025,23.741,23.7644,23.7618,23.7615,23.7505,23.7193,23.7501,23.7453,23.8513,23.7855,23.8482,23.8237,23.7659,23.7919,23.8458,23.7706,23.7141,23.7868,23.7844,23.7676,23.7728,23.7621,23.7614,23.7303,23.7623,23.7987,23.7713,23.7663,23.7782,23.7687,23.7901,23.765,23.792,23.7521,23.7476,23.7924,23.7982,23.7697,23.6824,72.3507,72.9421,73.9104,75.7015,76.0447,76.8285,76.8684,79.83,80.2786,83.6853,85.0902,86.12,86.1408,87.4374,88.5149,89.8905,90.3542,90.4496,97.103,102.622,107.294,109.427,116.118,116.484,117.953,128.395,150.122,155.627,161.599,170.733,191.7,213.271,0.129591,0.160758,0.191725,0.198558,0.227082,0.375993,150,299790
-10459.2,0.719843,0.350387,3,9,0,10461.6,0.360776,68.7552,-0.207075,0.360776,68.7552,-0.207075,3.2486e+07,1.36758e+06,57571.6,23.7951,23.7324,23.7545,23.7509,23.7497,23.7377,23.7056,23.7357,23.7301,23.8355,23.7691,23.8311,23.8062,23.7477,23.7734,23.8267,23.751,23.6941,23.7664,23.7636,23.7464,23.7514,23.7404,23.7394,23.7081,23.7399,23.7763,23.7487,23.7438,23.7557,23.7465,23.7682,23.7435,23.7712,23.7321,23.7291,23.7756,23.7837,23.7599,23.6783,69.1087,69.6189,70.487,72.149,72.4727,73.2164,73.2545,76.1057,76.5416,79.874,81.257,82.2732,82.2937,83.5757,84.6428,86.0074,86.4678,86.5626,93.1889,98.7032,103.38,105.516,112.222,112.588,114.062,124.535,146.329,151.849,157.839,166.996,188.011,209.621,0.133476,0.16569,0.19773,0.204803,0.234337,0.388439,150,299790
-10460.7,0.910414,0.350387,4,15,0,10460.8,0.333851,72.1646,-0.116117,0.333851,72.1646,-0.116117,3.25624e+07,1.36918e+06,57571.6,23.8053,23.7443,23.7682,23.766,23.7661,23.7555,23.7247,23.7559,23.7514,23.8578,23.7922,23.8553,23.831,23.7735,23.7998,23.854,23.779,23.7228,23.7959,23.7937,23.7772,23.7827,23.7723,23.7718,23.741,23.7732,23.8099,23.7827,23.7779,23.7901,23.7808,23.8025,23.7776,23.8048,23.765,23.7607,23.8055,23.8112,23.7822,23.6941,73.5354,74.1711,75.1985,77.0748,77.4321,78.2461,78.2875,81.3452,81.8066,85.2996,86.7359,87.7875,87.8088,89.1314,90.2296,91.6306,92.1026,92.1997,98.9602,104.556,109.288,111.447,118.215,118.585,120.07,130.622,152.557,158.111,164.137,173.352,194.5,216.255,0.129342,0.160409,0.191262,0.198068,0.226475,0.374706,150,299790
-10460.9,0.988133,0.350387,3,15,0,10463.3,0.356015,68.2189,-0.220105,0.356015,68.2189,-0.220105,3.24689e+07,1.36722e+06,57571.6,23.7939,23.731,23.7528,23.7489,23.7475,23.7353,23.7029,23.7328,23.727,23.8321,23.7656,23.8273,23.8022,23.7435,23.769,23.8221,23.7461,23.689,23.761,23.758,23.7406,23.7453,23.734,23.7328,23.7012,23.7327,23.7687,23.7408,23.7356,23.7471,23.7375,23.7589,23.7338,23.761,23.7213,23.7177,23.7636,23.7711,23.7464,23.6639,68.4155,68.8946,69.718,71.3083,71.6194,72.3352,72.3719,75.1267,75.549,78.7837,80.1288,81.1181,81.1381,82.3869,83.4271,84.7581,85.2073,85.2998,91.7741,97.1713,101.753,103.847,110.425,110.785,112.231,122.515,143.939,149.369,155.261,164.272,184.956,206.234,0.132376,0.164344,0.196148,0.203171,0.2325,0.385641,150,299790
-10459.1,1,0.350387,2,3,0,10461.2,0.362446,68.9477,-0.205758,0.362446,68.9477,-0.205758,3.24885e+07,1.36763e+06,57571.6,23.7952,23.7325,23.7546,23.751,23.7499,23.7379,23.7058,23.736,23.7304,23.8358,23.7695,23.8315,23.8066,23.7481,23.7738,23.8272,23.7515,23.6947,23.767,23.7643,23.7472,23.7522,23.7412,23.7403,23.7091,23.7409,23.7773,23.7499,23.745,23.7571,23.7478,23.7697,23.7451,23.773,23.7339,23.7311,23.7777,23.786,23.7626,23.6814,69.3194,69.8355,70.7127,72.3906,72.7173,73.4678,73.5061,76.3816,76.8212,80.1799,81.5735,82.5974,82.6181,83.9095,84.9845,86.359,86.8227,86.9181,93.5906,99.1417,103.849,105.998,112.746,113.115,114.597,125.134,147.055,152.606,158.629,167.838,188.968,210.695,0.133882,0.166193,0.198327,0.205421,0.235041,0.389561,150,299790
-10459.1,0.800782,0.350387,3,15,0,10461.2,0.340179,71.8157,-0.152459,0.340179,71.8157,-0.152459,3.25307e+07,1.36852e+06,57571.6,23.8015,23.7399,23.7631,23.7603,23.7599,23.7488,23.7174,23.7482,23.7433,23.8492,23.7834,23.8459,23.8214,23.7635,23.7895,23.8433,23.768,23.7115,23.7842,23.7817,23.7649,23.7701,23.7594,23.7586,23.7275,23.7595,23.7959,23.7685,23.7635,23.7754,23.766,23.7875,23.7625,23.7896,23.7498,23.7456,23.7907,23.7968,23.769,23.6826,72.7911,73.3794,74.3472,76.145,76.4903,77.2792,77.3195,80.3063,80.7593,84.2021,85.623,86.6649,86.686,87.9981,89.0887,90.4815,90.951,91.0476,97.787,103.379,108.115,110.277,117.06,117.43,118.92,129.506,151.532,157.112,163.166,172.424,193.676,215.538,0.130626,0.162056,0.193289,0.200181,0.228953,0.379141,150,299790
-10458.5,0.914818,0.350387,3,9,0,10460.5,0.354892,70.0042,-0.192552,0.354892,70.0042,-0.192552,3.24984e+07,1.36784e+06,57571.6,23.7969,23.7345,23.7569,23.7535,23.7525,23.7408,23.7089,23.7392,23.7338,23.8393,23.7731,23.8352,23.8104,23.7521,23.7779,23.8313,23.7557,23.6989,23.7713,23.7686,23.7516,23.7566,23.7457,23.7448,23.7135,23.7453,23.7817,23.7542,23.7492,23.7612,23.7518,23.7735,23.7487,23.7763,23.7369,23.7336,23.7796,23.7872,23.7623,23.6793,70.5283,71.0626,71.9627,73.6709,74.0023,74.7625,74.8013,77.7054,78.1485,81.5296,82.9307,83.9596,83.9804,85.2778,86.3574,87.7373,88.2028,88.2986,94.9934,100.56,105.28,107.435,114.201,114.571,116.057,126.622,148.606,154.175,160.218,169.456,190.659,212.465,0.132868,0.164908,0.196767,0.203799,0.233161,0.38639,150,299790
-10459.6,0.900421,0.350387,3,7,0,10460.8,0.348335,71.9467,-0.201801,0.348335,71.9467,-0.201801,3.24844e+07,1.36754e+06,57571.6,23.7962,23.7336,23.7558,23.7522,23.7511,23.7392,23.7071,23.7372,23.7316,23.837,23.7706,23.8325,23.8076,23.749,23.7746,23.8279,23.7521,23.6951,23.7673,23.7643,23.747,23.7518,23.7406,23.7395,23.7079,23.7395,23.7755,23.7477,23.7424,23.7539,23.7442,23.7655,23.7402,23.7672,23.7273,23.7232,23.7685,23.7753,23.749,23.6648,72.3662,72.8904,73.7791,75.476,75.8062,76.5644,76.6032,79.508,79.952,83.3459,84.7545,85.7897,85.8106,87.1166,88.2039,89.5945,90.0637,90.1603,96.9166,102.543,107.318,109.5,116.353,116.727,118.233,128.945,151.26,156.916,163.055,172.442,193.995,216.169,0.132565,0.164543,0.196348,0.20337,0.232693,0.385836,150,299790
-10458.8,0.990333,0.350387,4,15,0,10460.1,0.332086,70.6325,-0.159317,0.332086,70.6325,-0.159317,3.25177e+07,1.36825e+06,57571.6,23.801,23.7392,23.7623,23.7594,23.7589,23.7476,23.7161,23.7467,23.7416,23.8474,23.7814,23.8437,23.819,23.7609,23.7868,23.8404,23.7649,23.7082,23.7807,23.778,23.7609,23.7659,23.7549,23.7539,23.7225,23.7541,23.7902,23.7624,23.7571,23.7686,23.7588,23.7798,23.7543,23.7807,23.7403,23.7352,23.7794,23.7846,23.755,23.667,71.4938,72.0486,72.965,74.6741,75.0029,75.7551,75.7935,78.647,79.0805,82.3787,83.7418,84.7419,84.7621,86.0222,87.07,88.4088,88.8602,88.9531,95.44,100.831,105.4,107.487,114.039,114.397,115.837,126.073,147.397,152.803,158.67,167.644,188.252,209.462,0.128513,0.159442,0.190182,0.196966,0.225293,0.373288,150,299790
-10460.5,0.95037,0.350387,3,15,0,10460.9,0.357387,72.8599,-0.178436,0.357387,72.8599,-0.178436,3.25153e+07,1.36819e+06,57571.6,23.7984,23.7362,23.7589,23.7557,23.755,23.7436,23.7119,23.7424,23.7372,23.843,23.7769,23.8393,23.8147,23.7566,23.7825,23.8362,23.7608,23.7043,23.7769,23.7744,23.7576,23.7628,23.7521,23.7515,23.7204,23.7526,23.7892,23.7619,23.7572,23.7695,23.7604,23.7824,23.7579,23.7858,23.7468,23.7439,23.7903,23.7983,23.7739,23.6913,73.5821,74.1656,75.1396,76.9727,77.3269,78.1382,78.1796,81.267,81.7368,85.3154,86.7955,87.8816,87.9035,89.2721,90.4102,91.8641,92.3544,92.4553,99.4978,105.345,110.298,112.558,119.651,120.038,121.596,132.66,155.667,161.492,167.811,177.472,199.637,222.428,0.134624,0.167065,0.199313,0.20643,0.236141,0.391101,150,299790
-10462,0.881231,0.350387,2,3,0,10463.2,0.360924,73.9214,-0.189494,0.360924,73.9214,-0.189494,3.25055e+07,1.36799e+06,57571.6,23.797,23.7347,23.7571,23.7538,23.7529,23.7413,23.7094,23.7398,23.7345,23.8401,23.774,23.8362,23.8115,23.7533,23.7791,23.8327,23.7572,23.7006,23.7731,23.7705,23.7536,23.7588,23.748,23.7473,23.7162,23.7483,23.7849,23.7576,23.7528,23.7651,23.756,23.778,23.7536,23.7816,23.7426,23.7399,23.7865,23.7948,23.7711,23.6893,74.5227,75.1016,76.0746,77.9175,78.2746,79.0935,79.1354,82.2599,82.7362,86.3685,87.8725,88.9766,88.999,90.3908,91.5486,93.0282,93.5272,93.6299,100.802,106.761,111.81,114.114,121.347,121.742,123.33,134.616,158.084,164.026,170.471,180.326,202.935,226.181,0.135873,0.168635,0.201208,0.208398,0.238412,0.394953,150,299790
-10460.4,0.944164,0.350387,2,3,0,10462.6,0.355567,73.034,-0.183746,0.355567,73.034,-0.183746,3.25084e+07,1.36805e+06,57571.6,23.7978,23.7356,23.7582,23.7549,23.7541,23.7425,23.7108,23.7412,23.7359,23.8416,23.7755,23.8378,23.813,23.7549,23.7807,23.8343,23.7588,23.7022,23.7747,23.7721,23.7552,23.7603,23.7495,23.7488,23.7176,23.7496,23.7861,23.7587,23.7539,23.766,23.7568,23.7786,23.754,23.7817,23.7425,23.7394,23.7856,23.7932,23.7685,23.6856,73.6894,74.2626,75.2225,77.0348,77.3855,78.1893,78.2303,81.2937,81.7603,85.3172,86.7895,87.8701,87.892,89.2541,90.3871,91.8349,92.3232,92.4237,99.4411,105.271,110.212,112.467,119.545,119.932,121.486,132.533,155.512,161.331,167.645,177.297,199.447,222.225,0.134383,0.166774,0.198976,0.206083,0.235756,0.390562,150,299790
-10459.3,0.945775,0.350387,4,15,0,10462.3,0.333247,68.4443,-0.157713,0.333247,68.4443,-0.157713,3.25202e+07,1.3683e+06,57571.6,23.8012,23.7394,23.7625,23.7596,23.7591,23.7479,23.7164,23.747,23.7419,23.8478,23.7818,23.8442,23.8195,23.7615,23.7874,23.841,23.7656,23.7089,23.7814,23.7787,23.7617,23.7667,23.7558,23.7548,23.7234,23.7552,23.7913,23.7636,23.7583,23.7699,23.7601,23.7812,23.7558,23.7823,23.742,23.7371,23.7814,23.7867,23.7574,23.6696,69.299,69.8408,70.7349,72.4009,72.7213,73.454,73.4914,76.2699,76.6919,79.9016,81.2278,82.2007,82.2204,83.446,84.4652,85.7672,86.2062,86.2965,92.6036,97.8434,102.284,104.312,110.679,111.026,112.425,122.37,143.082,148.332,154.029,162.744,182.755,203.349,0.127713,0.158447,0.188992,0.195734,0.22388,0.37091,150,299790
-10458.7,0.994954,0.350387,3,7,0,10459.9,0.334867,69.3148,-0.156659,0.334867,69.3148,-0.156659,3.25225e+07,1.36834e+06,57571.6,23.8012,23.7395,23.7626,23.7597,23.7593,23.748,23.7166,23.7473,23.7422,23.8481,23.7821,23.8446,23.8199,23.7619,23.7878,23.8415,23.7661,23.7094,23.782,23.7793,23.7624,23.7674,23.7565,23.7556,23.7243,23.7561,23.7923,23.7646,23.7594,23.7711,23.7614,23.7826,23.7572,23.7839,23.7437,23.739,23.7834,23.789,23.76,23.6725,70.1959,70.7488,71.6606,73.3585,73.6849,74.4314,74.4694,77.2989,77.7284,80.9955,82.3451,83.335,83.355,84.602,85.6388,86.9633,87.4098,87.5017,93.9161,99.2436,103.758,105.819,112.29,112.643,114.065,124.17,145.211,150.544,156.332,165.183,185.506,206.419,0.128437,0.159344,0.190061,0.19684,0.225143,0.372964,150,299790
-10462.3,0.96357,0.350387,3,7,0,10462.6,0.29707,72.8363,-0.0708048,0.29707,72.8363,-0.0708048,3.25716e+07,1.36938e+06,57571.6,23.8098,23.7493,23.7738,23.7721,23.7726,23.7623,23.7318,23.7633,23.7589,23.8654,23.8,23.8631,23.8388,23.7814,23.8076,23.8618,23.7867,23.7304,23.8032,23.8008,23.7841,23.7893,23.7785,23.7776,23.7462,23.7779,23.8139,23.786,23.7805,23.7915,23.7813,23.8016,23.7753,23.8005,23.7588,23.7513,23.7929,23.7945,23.7577,23.6612,74.5247,75.159,76.1661,77.9754,78.3172,79.0936,79.133,82.0297,82.465,85.751,87.0988,88.0849,88.1048,89.3442,90.3729,91.6846,92.1264,92.2173,98.5433,103.78,108.211,110.232,116.576,116.923,118.316,128.221,148.857,154.092,159.774,168.468,188.446,209.026,0.121931,0.151155,0.180166,0.186565,0.213276,0.352939,150,299790
-10461.8,0.999398,0.350387,3,15,0,10462.9,0.296404,71.782,-0.0500173,0.296404,71.782,-0.0500173,3.25893e+07,1.36975e+06,57571.6,23.8116,23.7515,23.7763,23.7749,23.7756,23.7657,23.7354,23.7671,23.7629,23.8697,23.8045,23.8679,23.8437,23.7865,23.8129,23.8673,23.7924,23.7363,23.8093,23.8071,23.7906,23.796,23.7854,23.7847,23.7536,23.7854,23.8217,23.7939,23.7886,23.7999,23.7898,23.8104,23.7842,23.8097,23.7681,23.7609,23.8026,23.8044,23.7676,23.6708,73.647,74.2985,75.3251,77.1556,77.5,78.2812,78.3208,81.2243,81.6595,84.9379,86.2799,87.2608,87.2807,88.5128,89.5347,90.8372,91.2757,91.3659,97.6363,102.818,107.199,109.197,115.462,115.804,117.18,126.954,147.299,152.458,158.056,166.622,186.301,206.568,0.121255,0.150293,0.179111,0.185466,0.21199,0.350613,150,299790
-10460.3,0.992943,0.350387,3,15,0,10463,0.328229,67.1624,-0.119173,0.328229,67.1624,-0.119173,3.25547e+07,1.36902e+06,57571.6,23.8051,23.744,23.7678,23.7655,23.7656,23.7549,23.724,23.7551,23.7504,23.8568,23.7911,23.8541,23.8297,23.7721,23.7983,23.8524,23.7773,23.7209,23.7938,23.7915,23.7749,23.7802,23.7697,23.769,23.738,23.77,23.8065,23.7791,23.7741,23.7859,23.7764,23.7978,23.7725,23.7993,23.7591,23.7542,23.7984,23.8035,23.7733,23.6841,68.3855,68.9632,69.8982,71.6087,71.9348,72.6778,72.7156,75.5094,75.9314,79.1274,80.4425,81.4057,81.4251,82.6369,83.6433,84.9275,85.3602,85.4492,91.6508,96.7882,101.135,103.119,109.341,109.68,111.046,120.752,140.944,146.059,151.61,160.098,179.587,199.64,0.125923,0.156172,0.186215,0.192843,0.22051,0.364957,150,299790
-10462.5,0.89214,0.350387,4,15,0,10465.2,0.298697,73.2577,-0.0898476,0.298697,73.2577,-0.0898476,3.25562e+07,1.36905e+06,57571.6,23.8081,23.7474,23.7715,23.7695,23.7698,23.7593,23.7285,23.7598,23.7552,23.8615,23.7959,23.8588,23.8344,23.7767,23.8029,23.8568,23.7816,23.7251,23.7977,23.7952,23.7783,23.7833,23.7723,23.7713,23.7398,23.7713,23.8072,23.7791,23.7734,23.7843,23.7739,23.7941,23.7676,23.7927,23.7509,23.7433,23.7849,23.7866,23.75,23.6539,74.7715,75.3867,76.3707,78.1515,78.4891,79.2573,79.2963,82.1725,82.6058,85.8827,87.2293,88.2153,88.2352,89.4753,90.505,91.8189,92.2616,92.3527,98.6984,103.959,108.413,110.446,116.83,117.178,118.581,128.555,149.348,154.624,160.352,169.117,189.261,210.013,0.122532,0.151922,0.181107,0.187545,0.214424,0.35501,150,299790
-10460.8,0.970232,0.350387,2,3,0,10463.1,0.320344,72.2882,-0.0954177,0.320344,72.2882,-0.0954177,3.25709e+07,1.36936e+06,57571.6,23.8075,23.7467,23.771,23.769,23.7693,23.7589,23.7283,23.7597,23.7553,23.8618,23.7963,23.8595,23.8352,23.7779,23.8042,23.8584,23.7835,23.7273,23.8003,23.7981,23.7816,23.787,23.7765,23.776,23.745,23.7771,23.8136,23.7862,23.7812,23.793,23.7835,23.8047,23.7793,23.8059,23.7654,23.7601,23.8038,23.8081,23.7763,23.6852,73.8292,74.4711,75.4993,77.3621,77.7154,78.5192,78.56,81.5688,82.0218,85.4463,86.8524,87.8814,87.9022,89.1959,90.2697,91.6393,92.1006,92.1954,98.7999,104.265,108.886,110.994,117.604,117.965,119.416,129.725,151.167,156.599,162.494,171.509,192.208,213.509,0.12659,0.156966,0.187125,0.193778,0.221544,0.366526,150,299790
