# stan_version_major = 2
# stan_version_minor = 31
# stan_version_patch = 0
# model = total_model
# start_datetime = 2023-07-19 10:46:54 UTC
# method = sample (Default)
#   sample
#     num_samples = 500
#     num_warmup = 500
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 4
# id = 1 (Default)
# data
#   file = Modelo1/Data/3together.json
# init = /var/folders/tg/1rvyy6v13kq9w3s_hnykjpmc0000gp/T/tmpziw3_g8o/cocgm0ci.json
# random
#   seed = 7026
# output
#   file = /Users/guilhermegarcia/Desktop/IASTRO_Estagio/output1/together/total-20230719114654.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
# num_threads = 4 (Default)
# stanc_version = stanc3 v2.31.0
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,Om,H0,zeta,theta.1,theta.2,theta.3,A,B,C,Delta.1,Delta.2,Delta.3,Delta.4,Delta.5,Delta.6,Delta.7,Delta.8,Delta.9,Delta.10,Delta.11,Delta.12,Delta.13,Delta.14,Delta.15,Delta.16,Delta.17,Delta.18,Delta.19,Delta.20,Delta.21,Delta.22,Delta.23,Delta.24,Delta.25,Delta.26,Delta.27,Delta.28,Delta.29,Delta.30,Delta.31,Delta.32,Delta.33,Delta.34,Delta.35,Delta.36,Delta.37,Delta.38,Delta.39,Delta.40,H_theo.1,H_theo.2,H_theo.3,H_theo.4,H_theo.5,H_theo.6,H_theo.7,H_theo.8,H_theo.9,H_theo.10,H_theo.11,H_theo.12,H_theo.13,H_theo.14,H_theo.15,H_theo.16,H_theo.17,H_theo.18,H_theo.19,H_theo.20,H_theo.21,H_theo.22,H_theo.23,H_theo.24,H_theo.25,H_theo.26,H_theo.27,H_theo.28,H_theo.29,H_theo.30,H_theo.31,H_theo.32,dv_theo.1,dv_theo.2,dv_theo.3,dv_theo.4,dv_theo.5,dv_theo.6,rf,c
-10462.4,0.905316,0.441475,3,7,0,10464.4,0.381798,68.4889,-0.260688,0.381798,68.4889,-0.260688,3.2435e+07,1.3665e+06,57571.6,23.7881,23.7242,23.745,23.7404,23.7383,23.7254,23.6924,23.7218,23.7155,23.8201,23.7532,23.8144,23.7891,23.7299,23.7552,23.808,23.7318,23.6744,23.7463,23.7431,23.7255,23.7301,23.7187,23.7175,23.6859,23.7175,23.7537,23.726,23.721,23.733,23.7238,23.7457,23.7214,23.7496,23.7111,23.7094,23.7572,23.7673,23.7477,23.671,68.1968,68.6435,69.4388,71.0206,71.334,72.0587,72.0959,74.9148,75.3498,78.6965,80.094,81.1232,81.1441,82.4449,83.5295,84.9184,85.3875,85.4841,92.2542,97.9055,102.705,104.899,111.791,112.167,113.682,124.451,146.866,152.542,158.701,168.115,189.712,211.912,0.137659,0.170997,0.204188,0.211518,0.242133,0.401793,150,299790
-10462.1,1,0.441475,2,3,0,10462.9,0.398195,68.4443,-0.233164,0.398195,68.4443,-0.233164,3.24758e+07,1.36736e+06,57571.6,23.7905,23.7272,23.7486,23.7445,23.7429,23.7305,23.6981,23.728,23.7222,23.8274,23.7609,23.8228,23.7978,23.7393,23.765,23.8184,23.7428,23.686,23.7585,23.7559,23.7391,23.7443,23.7338,23.7332,23.7024,23.7348,23.7719,23.7451,23.7409,23.754,23.7458,23.7688,23.7457,23.7754,23.7381,23.7383,23.7878,23.7998,23.7833,23.7092,68.4964,69.0107,69.903,71.639,71.9796,72.7638,72.804,75.826,76.2895,79.8378,81.3122,82.3959,82.4179,83.7852,84.9235,86.3791,86.8702,86.9713,94.0357,99.9079,104.882,107.153,114.274,114.662,116.225,127.324,150.361,156.187,162.503,172.154,194.276,216.996,0.140485,0.174463,0.208264,0.215725,0.246872,0.408974,150,299790
-10459.7,0.902069,0.441475,3,7,0,10463.5,0.354244,69.2797,-0.148671,0.354244,69.2797,-0.148671,3.2545e+07,1.36882e+06,57571.6,23.8016,23.74,23.7634,23.7607,23.7605,23.7495,23.7183,23.7492,23.7444,23.8506,23.7849,23.8477,23.8233,23.7656,23.7918,23.8459,23.7708,23.7146,23.7876,23.7853,23.7689,23.7744,23.7641,23.7637,23.7329,23.7654,23.8023,23.7753,23.7709,23.7834,23.7746,23.7968,23.7726,23.8007,23.7618,23.759,23.8054,23.8132,23.7883,23.7047,70.3027,70.8992,71.878,73.6915,74.0392,74.8334,74.8739,77.8752,78.3298,81.7806,83.203,84.2453,84.2664,85.5783,86.6683,88.0595,88.5283,88.6247,95.3458,100.913,105.623,107.771,114.506,114.874,116.352,126.848,148.651,154.168,160.153,169.302,190.289,211.866,0.132142,0.163936,0.195524,0.202493,0.23158,0.383221,150,299790
-10458.8,0.999733,0.441475,3,11,0,10460.1,0.34436,69.1784,-0.144686,0.34436,69.1784,-0.144686,3.25418e+07,1.36875e+06,57571.6,23.8022,23.7407,23.7641,23.7615,23.7612,23.7503,23.7191,23.75,23.7451,23.8513,23.7855,23.8483,23.8238,23.7661,23.7922,23.8462,23.7711,23.7147,23.7876,23.7852,23.7686,23.774,23.7635,23.7629,23.732,23.7642,23.8009,23.7736,23.7689,23.7811,23.7719,23.7937,23.769,23.7965,23.7571,23.7534,23.7989,23.8056,23.7787,23.6931,70.216,70.8013,71.76,73.5337,73.8736,74.6497,74.6893,77.6214,78.0655,81.4366,82.8263,83.8449,83.8654,85.1475,86.2128,87.5727,88.031,88.1253,94.6984,100.147,104.758,106.861,113.46,113.82,115.269,125.559,146.953,152.37,158.247,167.233,187.853,209.061,0.130165,0.161475,0.192581,0.199444,0.228093,0.377557,150,299790
-10459.6,0.846697,0.441475,1,3,0,10460,0.348727,69.7233,-0.138924,0.348727,69.7233,-0.138924,3.25511e+07,1.36895e+06,57571.6,23.8028,23.7414,23.7649,23.7623,23.7622,23.7514,23.7203,23.7513,23.7466,23.8529,23.7872,23.8501,23.8257,23.7682,23.7944,23.8485,23.7735,23.7173,23.7903,23.7881,23.7716,23.7772,23.7668,23.7664,23.7357,23.7681,23.805,23.7779,23.7734,23.7859,23.777,23.799,23.7746,23.8025,23.7634,23.7602,23.8062,23.8135,23.7875,23.7027,70.8477,71.4538,72.4436,74.2691,74.6183,75.4154,75.456,78.4624,78.9173,82.3669,83.7876,84.8285,84.8495,86.1592,87.2471,88.6355,89.1033,89.1995,95.9041,101.456,106.152,108.294,115.009,115.376,116.85,127.315,149.059,154.562,160.532,169.658,190.596,212.125,0.131239,0.162799,0.19415,0.201067,0.229935,0.380466,150,299790
-10459.1,0.779025,0.441475,2,7,0,10462,0.332057,70.3079,-0.167977,0.332057,70.3079,-0.167977,3.2509e+07,1.36806e+06,57571.6,23.8002,23.7382,23.7611,23.758,23.7574,23.746,23.7143,23.7448,23.7396,23.8453,23.7792,23.8414,23.8167,23.7584,23.7842,23.8377,23.7621,23.7053,23.7776,23.7748,23.7577,23.7626,23.7514,23.7504,23.7188,23.7504,23.7864,23.7584,23.753,23.7644,23.7544,23.7754,23.7497,23.7761,23.7355,23.7303,23.7744,23.7795,23.7499,23.6619,71.0704,71.6097,72.5049,74.1821,74.5056,75.246,75.2838,78.0988,78.527,81.7887,83.1381,84.1285,84.1486,85.3969,86.4354,87.7625,88.2101,88.3022,94.7382,100.091,104.63,106.703,113.215,113.571,115.002,125.181,146.391,151.769,157.606,166.535,187.042,208.15,0.128402,0.159316,0.190047,0.19683,0.225154,0.373162,150,299790
-10458.9,0.993539,0.441475,2,7,0,10459.9,0.328011,70.4077,-0.121666,0.328011,70.4077,-0.121666,3.25521e+07,1.36897e+06,57571.6,23.8048,23.7437,23.7675,23.7651,23.7652,23.7544,23.7235,23.7546,23.7499,23.8562,23.7905,23.8534,23.829,23.7714,23.7976,23.8516,23.7765,23.7201,23.793,23.7906,23.7739,23.7792,23.7686,23.768,23.7369,23.7689,23.8054,23.7779,23.7728,23.7847,23.7751,23.7964,23.7711,23.7979,23.7576,23.7527,23.7968,23.8019,23.7716,23.6823,71.6623,72.2639,73.2386,75.024,75.3645,76.1406,76.1801,79.1001,79.5413,82.8839,84.2597,85.2674,85.2878,86.5558,87.6089,88.9529,89.4058,89.499,95.991,101.37,105.923,108,114.517,114.872,116.303,126.47,147.624,152.984,158.8,167.694,188.115,209.128,0.127408,0.158016,0.188419,0.195126,0.223125,0.369317,150,299790
-10458.7,0.977339,0.441475,3,7,0,10459.2,0.327741,70.353,-0.134221,0.327741,70.353,-0.134221,3.25395e+07,1.3687e+06,57571.6,23.8036,23.7423,23.7658,23.7632,23.7631,23.7522,23.721,23.7519,23.7471,23.8532,23.7874,23.8501,23.8256,23.7678,23.7939,23.8477,23.7725,23.7159,23.7887,23.7861,23.7693,23.7745,23.7637,23.7629,23.7317,23.7635,23.7998,23.7722,23.767,23.7786,23.7689,23.7901,23.7646,23.7912,23.7507,23.7456,23.7896,23.7945,23.7641,23.6749,71.4705,72.0528,73.0021,74.751,75.0855,75.8488,75.8877,78.7676,79.2035,82.5111,83.8745,84.8737,84.8939,86.1517,87.197,88.5314,88.9811,89.0737,95.527,100.88,105.413,107.483,113.977,114.331,115.757,125.895,147,152.349,158.154,167.032,187.419,208.4,0.127391,0.158013,0.188436,0.195149,0.223172,0.369545,150,299790
-10459.9,0.973773,0.441475,3,7,0,10460.1,0.333456,67.329,-0.133511,0.333456,67.329,-0.133511,3.25447e+07,1.36881e+06,57571.6,23.8036,23.7422,23.7658,23.7633,23.7632,23.7523,23.7212,23.7522,23.7474,23.8536,23.7879,23.8507,23.8262,23.7685,23.7946,23.8486,23.7734,23.717,23.7898,23.7874,23.7707,23.776,23.7654,23.7647,23.7336,23.7656,23.8021,23.7747,23.7697,23.7816,23.7721,23.7936,23.7684,23.7954,23.7553,23.7507,23.7953,23.8009,23.7717,23.6837,68.4244,68.9922,69.9174,71.6207,71.9464,72.6895,72.7273,75.5293,75.9532,79.1687,80.4935,81.4642,81.4838,82.7056,83.7207,85.0164,85.4531,85.5429,91.8053,96.9967,101.391,103.396,109.688,110.031,111.413,121.228,141.65,146.823,152.437,161.021,180.728,201.004,0.127099,0.157651,0.188003,0.194699,0.222654,0.36859,150,299790
-10459.6,0.916487,0.441475,4,15,0,10460.7,0.357001,72.2491,-0.186694,0.357001,72.2491,-0.186694,3.25061e+07,1.368e+06,57571.6,23.7975,23.7352,23.7577,23.7544,23.7535,23.7419,23.7101,23.7405,23.7352,23.8408,23.7747,23.837,23.8122,23.754,23.7798,23.8334,23.7579,23.7012,23.7738,23.7711,23.7542,23.7593,23.7485,23.7478,23.7166,23.7486,23.7851,23.7577,23.7529,23.765,23.7559,23.7777,23.7531,23.7809,23.7417,23.7387,23.785,23.7928,23.7684,23.6857,72.8644,73.4288,74.3757,76.1666,76.5134,77.3085,77.3491,80.3814,80.8435,84.3669,85.8257,86.8966,86.9182,88.2681,89.3911,90.8262,91.3102,91.4097,98.3665,104.147,109.045,111.282,118.3,118.683,120.225,131.179,153.963,159.733,165.993,175.563,197.524,220.107,0.134311,0.16669,0.198882,0.205987,0.235651,0.390405,150,299790
-10460.1,0.926657,0.441475,4,15,0,10461.4,0.337538,72.3537,-0.135845,0.337538,72.3537,-0.135845,3.25456e+07,1.36883e+06,57571.6,23.8033,23.7419,23.7654,23.7629,23.7628,23.7519,23.7208,23.7518,23.747,23.8532,23.7875,23.8503,23.8258,23.7682,23.7943,23.8483,23.7732,23.7168,23.7896,23.7873,23.7707,23.776,23.7654,23.7648,23.7338,23.7659,23.8025,23.7752,23.7703,23.7823,23.773,23.7946,23.7697,23.7968,23.757,23.7528,23.7978,23.8038,23.7755,23.6884,73.5185,74.1324,75.1337,76.9789,77.3318,78.1372,78.1782,81.2159,81.6755,85.1622,86.5987,87.6513,87.6726,88.9974,90.098,91.5028,91.9763,92.0737,98.8626,104.489,109.251,111.424,118.24,118.612,120.108,130.74,152.85,158.45,164.526,173.817,195.143,217.08,0.130262,0.16158,0.192691,0.199555,0.228208,0.377749,150,299790
-10459.7,0.837712,0.441475,2,3,0,10462,0.327474,71.491,-0.16495,0.327474,71.491,-0.16495,3.25088e+07,1.36806e+06,57571.6,23.8006,23.7387,23.7616,23.7586,23.758,23.7466,23.715,23.7455,23.7402,23.8459,23.7798,23.8421,23.8173,23.759,23.7848,23.8383,23.7627,23.7058,23.7781,23.7753,23.7581,23.7629,23.7517,23.7505,23.7189,23.7504,23.7863,23.7582,23.7527,23.7639,23.7538,23.7746,23.7487,23.7748,23.734,23.7284,23.772,23.7766,23.746,23.657,72.2889,72.8343,73.7383,75.4295,75.7555,76.5015,76.5395,79.3744,79.8055,83.0889,84.4473,85.4443,85.4644,86.721,87.7664,89.1023,89.5529,89.6456,96.1252,101.515,106.087,108.175,114.736,115.094,116.536,126.793,148.176,153.599,159.486,168.492,189.178,210.475,0.128012,0.158826,0.189457,0.196218,0.22445,0.372029,150,299790
-10460.2,0.988912,0.441475,3,15,0,10461.1,0.321282,70.9525,-0.0908219,0.321282,70.9525,-0.0908219,3.25761e+07,1.36947e+06,57571.6,23.8079,23.7473,23.7716,23.7697,23.7701,23.7598,23.7292,23.7607,23.7563,23.8629,23.7975,23.8607,23.8365,23.7792,23.8056,23.8599,23.785,23.7289,23.802,23.7998,23.7834,23.7889,23.7785,23.778,23.7471,23.7793,23.8159,23.7886,23.7837,23.7956,23.7861,23.8075,23.7822,23.8089,23.7685,23.7633,23.8072,23.8116,23.7801,23.6891,72.5181,73.1565,74.1771,76.0227,76.3724,77.1676,77.208,80.1818,80.6293,84.0098,85.3971,86.4121,86.4326,87.7085,88.7674,90.1176,90.5723,90.6658,97.1739,102.556,107.106,109.181,115.688,116.043,117.472,127.615,148.708,154.051,159.849,168.714,189.069,210.013,0.126159,0.156426,0.186475,0.193102,0.220764,0.365169,150,299790
-10459,0.999553,0.441475,3,15,0,10460.2,0.366107,69.1487,-0.206051,0.366107,69.1487,-0.206051,3.24903e+07,1.36767e+06,57571.6,23.795,23.7323,23.7544,23.7508,23.7497,23.7377,23.7056,23.7358,23.7303,23.8357,23.7694,23.8314,23.8065,23.7481,23.7739,23.8273,23.7517,23.6948,23.7672,23.7645,23.7475,23.7526,23.7417,23.7409,23.7097,23.7416,23.7781,23.7508,23.746,23.7582,23.7492,23.7712,23.7468,23.7748,23.736,23.7336,23.7805,23.7892,23.7666,23.686,69.5217,70.044,70.9319,72.6302,72.9609,73.7204,73.7592,76.669,77.1137,80.5116,81.9212,82.9567,82.9777,84.2837,85.3707,86.7604,87.2293,87.3258,94.0704,99.6797,104.435,106.606,113.421,113.793,115.29,125.928,148.052,153.653,159.73,169.02,190.335,212.248,0.13468,0.167186,0.199514,0.20665,0.236445,0.391834,150,299790
-10459.3,0.992205,0.441475,3,7,0,10459.6,0.370541,70.8952,-0.211978,0.370541,70.8952,-0.211978,3.24861e+07,1.36758e+06,57571.6,23.7942,23.7314,23.7533,23.7496,23.7484,23.7364,23.7042,23.7343,23.7287,23.834,23.7677,23.8297,23.8047,23.7463,23.772,23.8254,23.7497,23.6929,23.7653,23.7626,23.7456,23.7506,23.7397,23.7389,23.7078,23.7398,23.7763,23.749,23.7443,23.7566,23.7476,23.7698,23.7455,23.7738,23.7351,23.7331,23.7803,23.7895,23.7677,23.6881,71.2087,71.7406,72.6486,74.3918,74.7317,75.513,75.553,78.5504,79.0089,82.514,83.9688,85.0377,85.0593,86.4077,87.53,88.9651,89.4493,89.5489,96.5151,102.309,107.221,109.464,116.504,116.888,118.434,129.42,152.266,158.049,164.323,173.914,195.914,218.53,0.136417,0.169356,0.202116,0.209348,0.239543,0.396978,150,299790
-10460.5,0.654932,0.441475,2,7,0,10462.8,0.351083,70.3751,-0.220922,0.351083,70.3751,-0.220922,3.24653e+07,1.36714e+06,57571.6,23.794,23.7311,23.7529,23.749,23.7476,23.7353,23.7029,23.7328,23.727,23.832,23.7655,23.8271,23.802,23.7432,23.7686,23.8217,23.7456,23.6884,23.7604,23.7573,23.7397,23.7443,23.7329,23.7316,23.6999,23.7312,23.7671,23.7391,23.7336,23.745,23.7352,23.7563,23.7309,23.7578,23.7178,23.7137,23.7591,23.766,23.7403,23.6569,70.5656,71.0518,71.8878,73.504,73.8202,74.5481,74.5854,77.3882,77.818,81.1116,82.4818,83.4897,83.5101,84.7826,85.8428,87.1994,87.6574,87.7517,94.3547,99.8623,104.54,106.678,113.397,113.764,115.242,125.751,147.656,153.21,159.238,168.457,189.623,211.402,0.13247,0.164458,0.196285,0.203313,0.232666,0.386005,150,299790
-10461.8,0.666449,0.441475,2,3,0,10467.3,0.382019,70.496,-0.191731,0.382019,70.496,-0.191731,3.25161e+07,1.36821e+06,57571.6,23.7961,23.7336,23.7561,23.7527,23.7519,23.7402,23.7085,23.739,23.7337,23.8395,23.7735,23.8359,23.8113,23.7533,23.7793,23.8332,23.7579,23.7015,23.7744,23.7721,23.7556,23.7611,23.7508,23.7504,23.7199,23.7524,23.7896,23.7629,23.7588,23.7719,23.7636,23.7865,23.7632,23.7924,23.7547,23.754,23.8025,23.813,23.7934,23.7157,71.0744,71.6545,72.6305,74.4794,74.8377,75.6591,75.701,78.833,79.3101,82.9455,84.4494,85.5528,85.5751,86.9654,88.1214,89.5981,90.0959,90.1984,97.3449,103.272,108.287,110.574,117.747,118.138,119.712,130.884,154.07,159.934,166.292,176.007,198.281,221.163,0.138256,0.171606,0.204759,0.212075,0.242609,0.401589,150,299790
-10459.8,1,0.441475,2,3,0,10462.2,0.376998,69.7113,-0.232378,0.376998,69.7113,-0.232378,3.24661e+07,1.36716e+06,57571.6,23.7916,23.7283,23.7498,23.7457,23.7442,23.7318,23.6993,23.7291,23.7232,23.8283,23.7617,23.8234,23.7983,23.7396,23.7651,23.8183,23.7424,23.6854,23.7576,23.7547,23.7375,23.7424,23.7314,23.7305,23.6992,23.731,23.7675,23.7401,23.7353,23.7476,23.7386,23.7607,23.7365,23.7649,23.7264,23.7246,23.7723,23.782,23.7615,23.6834,69.7713,70.2687,71.1316,72.811,73.1405,73.8997,73.9386,76.8672,77.3166,80.7616,82.1948,83.2488,83.2701,84.6006,85.7089,87.1267,87.6052,87.7037,94.5967,100.338,105.207,107.432,114.415,114.796,116.331,127.234,149.911,155.652,161.88,171.4,193.237,215.684,0.137187,0.170353,0.203352,0.210638,0.241062,0.399679,150,299790
-10459,0.984193,0.441475,3,7,0,10461.8,0.344005,68.179,-0.152309,0.344005,68.179,-0.152309,3.25337e+07,1.36858e+06,57571.6,23.8015,23.7398,23.763,23.7603,23.7599,23.7488,23.7175,23.7483,23.7434,23.8494,23.7835,23.8462,23.8216,23.7638,23.7899,23.8437,23.7685,23.712,23.7848,23.7823,23.7656,23.7709,23.7603,23.7596,23.7286,23.7607,23.7973,23.7699,23.7651,23.7772,23.7679,23.7896,23.7648,23.7922,23.7526,23.7488,23.7942,23.8008,23.7738,23.6881,69.117,69.6819,70.611,72.3366,72.6678,73.4249,73.4635,76.3286,76.7631,80.0642,81.4263,82.4249,82.4451,83.7026,84.7477,86.0822,86.5321,86.6246,93.0798,98.4341,102.967,105.036,111.527,111.881,113.306,123.431,144.49,149.824,155.61,164.458,184.764,205.65,0.129658,0.160857,0.191858,0.198699,0.227255,0.376268,150,299790
-10459.2,0.997635,0.441475,3,15,0,10459.9,0.320799,70.4468,-0.105659,0.320799,70.4468,-0.105659,3.25615e+07,1.36916e+06,57571.6,23.8065,23.7456,23.7696,23.7675,23.7677,23.7572,23.7264,23.7576,23.7531,23.8595,23.7939,23.8569,23.8326,23.7751,23.8013,23.8554,23.7804,23.7241,23.797,23.7947,23.7781,23.7834,23.7728,23.7722,23.7411,23.7731,23.8095,23.7819,23.7769,23.7886,23.7789,23.8001,23.7746,23.8011,23.7605,23.755,23.7987,23.803,23.7712,23.6803,71.8431,72.4549,73.4393,75.2303,75.5707,76.3458,76.3853,79.2928,79.7312,83.0487,84.4123,85.4107,85.4309,86.6865,87.7291,89.0592,89.5073,89.5994,96.0192,101.335,105.833,107.885,114.322,114.673,116.087,126.13,147.027,152.322,158.068,166.857,187.038,207.809,0.125905,0.15613,0.186144,0.192766,0.220404,0.364744,150,299790
-10461.1,0.89065,0.441475,2,7,0,10462,0.297101,70.358,-0.055506,0.297101,70.358,-0.055506,3.25852e+07,1.36966e+06,57571.6,23.8111,23.7509,23.7757,23.7741,23.7748,23.7648,23.7345,23.7661,23.7619,23.8686,23.8033,23.8667,23.8425,23.7852,23.8116,23.8659,23.791,23.7348,23.8079,23.8056,23.789,23.7944,23.7837,23.783,23.7518,23.7837,23.8199,23.7921,23.7867,23.798,23.7879,23.8085,23.7823,23.8077,23.7661,23.7589,23.8006,23.8024,23.7657,23.6691,72.1372,72.77,73.7692,75.5541,75.8903,76.6531,76.6918,79.5296,79.9553,83.1633,84.4771,85.4376,85.457,86.6637,87.6647,88.9407,89.3703,89.4587,95.6039,100.684,104.98,106.939,113.085,113.42,114.769,124.357,144.32,149.381,154.875,163.28,182.591,202.48,0.120808,0.149746,0.178465,0.184799,0.211235,0.349408,150,299790
-10462.2,0.882103,0.441475,2,3,0,10462.4,0.288141,70.1715,-0.0525387,0.288141,70.1715,-0.0525387,3.25785e+07,1.36952e+06,57571.6,23.8113,23.7511,23.7759,23.7743,23.7749,23.7648,23.7345,23.766,23.7617,23.8684,23.803,23.8662,23.842,23.7846,23.8109,23.8651,23.7901,23.7337,23.8066,23.8042,23.7875,23.7926,23.7818,23.7809,23.7495,23.7811,23.817,23.7889,23.7833,23.7941,23.7837,23.8038,23.7771,23.802,23.7598,23.7516,23.7924,23.7931,23.7543,23.6556,71.9209,72.5373,73.5098,75.2462,75.5732,76.3151,76.3527,79.1129,79.527,82.6483,83.9271,84.8621,84.881,86.0559,87.0307,88.2734,88.6918,88.7779,94.7667,99.7214,103.913,105.826,111.827,112.154,113.473,122.843,142.372,147.327,152.706,160.937,179.858,199.353,0.118846,0.147309,0.175558,0.181789,0.207796,0.343823,150,299790
-10462.3,0.937242,0.441475,2,3,0,10462.8,0.305323,70.8936,-0.0388592,0.305323,70.8936,-0.0388592,3.26085e+07,1.37015e+06,57571.6,23.8127,23.7528,23.7779,23.7767,23.7777,23.768,23.738,23.7699,23.766,23.873,23.8079,23.8716,23.8477,23.7908,23.8174,23.872,23.7974,23.7415,23.8149,23.813,23.7968,23.8025,23.7923,23.7919,23.7611,23.7934,23.8301,23.8028,23.7979,23.8097,23.8002,23.8213,23.7958,23.822,23.7812,23.775,23.8178,23.8208,23.7861,23.6913,72.9017,73.5789,74.6417,76.5284,76.8825,77.685,77.7257,80.7004,81.1455,84.4928,85.8606,86.8598,86.8799,88.1341,89.1737,90.498,90.9436,91.0353,97.3993,102.649,107.082,109.102,115.432,115.778,117.167,127.028,147.524,152.716,158.349,166.964,186.746,207.107,0.122663,0.152026,0.181159,0.187582,0.214386,0.354327,150,299790
-10462.4,0.993465,0.441475,3,7,0,10463.3,0.290641,71.8893,-0.072001,0.290641,71.8893,-0.072001,3.25642e+07,1.36922e+06,57571.6,23.8096,23.7492,23.7736,23.7718,23.7722,23.7619,23.7313,23.7626,23.7582,23.8646,23.7991,23.8621,23.8378,23.7802,23.8064,23.8604,23.7852,23.7287,23.8014,23.7989,23.782,23.787,23.776,23.775,23.7435,23.7749,23.8107,23.7825,23.7768,23.7875,23.777,23.797,23.7702,23.795,23.7528,23.7446,23.7855,23.7863,23.748,23.6499,73.5084,74.1197,75.091,76.8372,77.1673,77.9171,77.9552,80.7547,81.1757,84.3547,85.6594,86.6141,86.6334,87.8338,88.8302,90.1012,90.5293,90.6174,96.751,101.832,106.134,108.098,114.262,114.598,115.953,125.584,145.666,150.763,156.296,164.765,184.233,204.293,0.120183,0.148988,0.177585,0.183893,0.210228,0.348,150,299790
-10464.2,0.604509,0.441475,2,3,0,10465.2,0.317732,71.2848,-0.0456387,0.317732,71.2848,-0.0456387,3.26152e+07,1.37029e+06,57571.6,23.8122,23.7523,23.7774,23.7762,23.7772,23.7675,23.7376,23.7695,23.7657,23.8728,23.8078,23.8716,23.8477,23.791,23.8177,23.8724,23.798,23.7423,23.8159,23.8141,23.7981,23.804,23.7941,23.7939,23.7634,23.796,23.8331,23.8061,23.8015,23.8139,23.8048,23.8265,23.8016,23.8286,23.7885,23.7835,23.8275,23.8319,23.7998,23.7078,73.3141,74.0123,75.1101,77.062,77.4287,78.2597,78.3018,81.3837,81.8448,85.313,86.7301,87.765,87.7859,89.0849,90.1615,91.5327,91.9941,92.089,98.6749,104.104,108.684,110.771,117.309,117.665,119.099,129.272,150.396,155.742,161.542,170.409,190.759,211.694,0.125381,0.155404,0.18519,0.191757,0.219157,0.362087,150,299790
-10460.4,0.947359,0.441475,2,7,0,10467.2,0.314155,67.8356,-0.0948749,0.314155,67.8356,-0.0948749,3.25658e+07,1.36926e+06,57571.6,23.8075,23.7468,23.771,23.769,23.7693,23.7589,23.7282,23.7595,23.755,23.8615,23.796,23.8591,23.8347,23.7773,23.8035,23.8577,23.7826,23.7263,23.7993,23.7969,23.7803,23.7856,23.775,23.7743,23.7431,23.775,23.8114,23.7837,23.7786,23.7901,23.7803,23.8012,23.7755,23.8017,23.7608,23.7548,23.7979,23.8015,23.7683,23.6759,69.2595,69.8511,70.799,72.5163,72.8421,73.5833,73.621,76.3962,76.8143,79.9746,81.2728,82.2229,82.2421,83.4369,84.4287,85.6939,86.1201,86.2078,92.3121,97.3659,101.642,103.592,109.712,110.046,111.39,120.938,140.814,145.851,151.318,159.68,178.886,198.657,0.123328,0.152919,0.182301,0.188782,0.215836,0.357169,150,299790
-10459.5,0.870254,0.441475,3,7,0,10461.9,0.317579,71.2445,-0.107112,0.317579,71.2445,-0.107112,3.25573e+07,1.36908e+06,57571.6,23.8064,23.7454,23.7694,23.7673,23.7674,23.7568,23.726,23.7572,23.7526,23.859,23.7934,23.8563,23.8319,23.7744,23.8005,23.8546,23.7795,23.7231,23.7959,23.7935,23.7768,23.7821,23.7714,23.7706,23.7395,23.7713,23.8076,23.78,23.7748,23.7863,23.7765,23.7975,23.7718,23.798,23.7572,23.7514,23.7947,23.7986,23.7662,23.6745,72.6272,73.2378,74.221,76.0112,76.3517,77.1269,77.1663,80.0759,80.5148,83.8369,85.2029,86.2032,86.2234,87.4817,88.5266,89.8598,90.309,90.4014,96.839,102.172,106.686,108.746,115.208,115.561,116.98,127.066,148.063,153.385,159.16,167.995,188.284,209.17,0.125622,0.15578,0.18573,0.192337,0.219918,0.364006,150,299790
-10458.8,0.997604,0.441475,3,11,0,10460.3,0.331289,71.4004,-0.145648,0.331289,71.4004,-0.145648,3.25309e+07,1.36852e+06,57571.6,23.8024,23.7409,23.7642,23.7615,23.7612,23.7501,23.7188,23.7496,23.7446,23.8506,23.7847,23.8473,23.8227,23.7648,23.7908,23.8446,23.7692,23.7127,23.7853,23.7827,23.7658,23.7709,23.7601,23.7592,23.728,23.7598,23.796,23.7684,23.7632,23.7748,23.7651,23.7863,23.7609,23.7875,23.7472,23.7422,23.7865,23.7917,23.762,23.6736,72.4203,73.0005,73.9516,75.7132,76.0511,76.8227,76.8621,79.7804,80.2228,83.5835,84.9703,85.9871,86.0076,87.2881,88.3524,89.7116,90.1698,90.2641,96.842,102.302,106.927,109.039,115.666,116.028,117.484,127.833,149.379,154.84,160.766,169.83,190.642,212.06,0.128636,0.159575,0.190317,0.197101,0.225424,0.373353,150,299790
