lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,Om,H0,zeta,theta.1,theta.2,theta.3,A,B,C,Delta.1,Delta.2,Delta.3,Delta.4,Delta.5,Delta.6,Delta.7,Delta.8,Delta.9,Delta.10,Delta.11,Delta.12,Delta.13,Delta.14,Delta.15,Delta.16,Delta.17,Delta.18,Delta.19,Delta.20,Delta.21,Delta.22,Delta.23,Delta.24,Delta.25,Delta.26,Delta.27,Delta.28,Delta.29,Delta.30,Delta.31,Delta.32,Delta.33,Delta.34,Delta.35,Delta.36,Delta.37,Delta.38,Delta.39,Delta.40
# Adaptation terminated
# Step size = 0.371859
# Diagonal elements of inverse mass matrix:
# 0.00288607, 0.0152672, 0.001437
-42.7988,0.97589,0.371859,2,3,0,42.9408,0.340491,58.3144,-0.166708,0.340491,58.3144,-0.166708,3.25162e+07,1.36821e+06,57571.6,23.8001,23.7381,23.7611,23.7581,23.7575,23.7461,23.7145,23.7451,23.74,23.8457,23.7797,23.8421,23.8174,23.7593,23.7852,23.8388,23.7633,23.7066,23.7792,23.7765,23.7595,23.7646,23.7537,23.7528,23.7215,23.7533,23.7896,23.7619,23.7568,23.7685,23.7589,23.7803,23.7551,23.7821,23.7421,23.7377,23.7827,23.7887,23.761,23.6747
-43.6497,0.990756,0.371859,3,11,0,44.3493,0.352778,90.4756,-0.184881,0.352778,90.4756,-0.184881,3.25053e+07,1.36798e+06,57571.6,23.7978,23.7355,23.7581,23.7548,23.754,23.7424,23.7106,23.741,23.7357,23.8413,23.7752,23.8374,23.8126,23.7544,23.7802,23.8338,23.7582,23.7015,23.774,23.7713,23.7543,23.7594,23.7485,23.7477,23.7165,23.7484,23.7848,23.7573,23.7523,23.7643,23.755,23.7767,23.7519,23.7794,23.74,23.7366,23.7825,23.7899,23.7646,23.6811
-44.1376,0.989559,0.371859,4,15,0,45.5144,0.346217,50.5953,-0.180329,0.346217,50.5953,-0.180329,3.25059e+07,1.368e+06,57571.6,23.7985,23.7363,23.759,23.7558,23.755,23.7434,23.7116,23.7421,23.7368,23.8424,23.7763,23.8385,23.8137,23.7555,23.7813,23.8348,23.7593,23.7025,23.7749,23.7722,23.7552,23.7602,23.7492,23.7483,23.717,23.7487,23.785,23.7574,23.7523,23.7641,23.7545,23.776,23.7509,23.778,23.7383,23.7343,23.7796,23.7863,23.7596,23.6748
-42.622,1,0.371859,3,7,0,44.2609,0.360986,59.6619,-0.188749,0.360986,59.6619,-0.188749,3.25064e+07,1.36801e+06,57571.6,23.7971,23.7348,23.7572,23.7539,23.7531,23.7414,23.7096,23.74,23.7347,23.8403,23.7742,23.8364,23.8117,23.7535,23.7794,23.833,23.7575,23.7008,23.7734,23.7708,23.7539,23.7591,23.7484,23.7477,23.7166,23.7487,23.7853,23.758,23.7532,23.7655,23.7565,23.7785,23.7541,23.782,23.7431,23.7404,23.7871,23.7953,23.7717,23.6899
-42.3617,0.969774,0.371859,4,15,0,43.3999,0.35902,77.0054,-0.208098,0.35902,77.0054,-0.208098,3.24839e+07,1.36753e+06,57571.6,23.7951,23.7324,23.7544,23.7508,23.7496,23.7376,23.7054,23.7355,23.7299,23.8352,23.7689,23.8308,23.8058,23.7473,23.773,23.8263,23.7505,23.6936,23.7659,23.763,23.7458,23.7507,23.7396,23.7387,23.7073,23.739,23.7753,23.7477,23.7427,23.7546,23.7452,23.7668,23.7421,23.7697,23.7303,23.7272,23.7735,23.7814,23.7573,23.6754
-43.078,0.997877,0.371859,3,7,0,43.4508,0.382755,64.6919,-0.222351,0.382755,64.6919,-0.222351,3.24809e+07,1.36747e+06,57571.6,23.7925,23.7294,23.7511,23.7472,23.7458,23.7337,23.7013,23.7313,23.7256,23.8309,23.7645,23.8264,23.8015,23.743,23.7687,23.8221,23.7464,23.6896,23.7621,23.7594,23.7424,23.7476,23.7368,23.7361,23.7051,23.7373,23.774,23.7469,23.7425,23.7551,23.7465,23.769,23.7452,23.7741,23.7361,23.735,23.7833,23.7937,23.7743,23.6971
-42.9878,0.993617,0.371859,2,3,0,43.2735,0.379669,63.1712,-0.2241,0.379669,63.1712,-0.2241,3.24772e+07,1.36739e+06,57571.6,23.7924,23.7293,23.751,23.7471,23.7456,23.7334,23.7011,23.731,23.7253,23.8305,23.7641,23.8259,23.8009,23.7424,23.768,23.8214,23.7457,23.6888,23.7611,23.7584,23.7414,23.7464,23.7356,23.7348,23.7037,23.7357,23.7724,23.7452,23.7406,23.7531,23.7443,23.7667,23.7427,23.7714,23.7331,23.7318,23.7797,23.7898,23.7698,23.6921
-43.0806,0.974287,0.371859,4,15,0,45.0512,0.315822,73.8422,-0.0969856,0.315822,73.8422,-0.0969856,3.25653e+07,1.36925e+06,57571.6,23.8073,23.7466,23.7707,23.7687,23.769,23.7586,23.7279,23.7592,23.7547,23.8611,23.7956,23.8587,23.8344,23.7769,23.8032,23.8573,23.7823,23.726,23.7989,23.7966,23.78,23.7853,23.7747,23.774,23.7429,23.7748,23.8112,23.7836,23.7784,23.79,23.7802,23.8013,23.7756,23.8018,23.7611,23.7552,23.7984,23.8022,23.7694,23.6773
-44.8908,0.98575,0.371859,3,15,0,45.4608,0.293716,71.3542,-0.0526111,0.293716,71.3542,-0.0526111,3.25842e+07,1.36964e+06,57571.6,23.8113,23.7512,23.776,23.7744,23.7751,23.7651,23.7348,23.7664,23.7622,23.8689,23.8036,23.8669,23.8427,23.7855,23.8118,23.8661,23.7912,23.7349,23.8079,23.8056,23.789,23.7943,23.7836,23.7828,23.7516,23.7834,23.8195,23.7916,23.7862,23.7973,23.7871,23.8075,23.7811,23.8064,23.7646,23.757,23.7984,23.7998,23.7624,23.665
-43.066,0.997951,0.371859,3,15,0,45.7007,0.318328,76.4763,-0.100499,0.318328,76.4763,-0.100499,3.25642e+07,1.36922e+06,57571.6,23.807,23.7462,23.7703,23.7682,23.7685,23.758,23.7273,23.7586,23.7541,23.8605,23.795,23.858,23.8337,23.7762,23.8025,23.8566,23.7816,23.7253,23.7982,23.7959,23.7793,23.7847,23.7741,23.7734,23.7423,23.7743,23.8107,23.7831,23.778,23.7897,23.78,23.8011,23.7755,23.8019,23.7612,23.7556,23.799,23.8031,23.7708,23.6793
-42.7185,0.983091,0.371859,4,15,0,43.7502,0.377283,76.3139,-0.227176,0.377283,76.3139,-0.227176,3.24723e+07,1.36729e+06,57571.6,23.7922,23.729,23.7506,23.7466,23.7452,23.7329,23.7004,23.7303,23.7245,23.8297,23.7632,23.825,23.8,23.7413,23.7669,23.8202,23.7444,23.6875,23.7597,23.7569,23.7398,23.7448,23.7338,23.733,23.7017,23.7337,23.7702,23.7429,23.7382,23.7506,23.7416,23.7639,23.7398,23.7682,23.7298,23.7282,23.7759,23.7857,23.7652,23.6871
-42.9086,0.923112,0.371859,3,7,0,43.6143,0.37613,69.8753,-0.235844,0.37613,69.8753,-0.235844,3.24616e+07,1.36706e+06,57571.6,23.7913,23.7279,23.7493,23.7452,23.7435,23.7311,23.6985,23.7282,23.7223,23.8273,23.7607,23.8223,23.7972,23.7384,23.7639,23.8171,23.7411,23.684,23.7562,23.7532,23.7359,23.7408,23.7297,23.7287,23.6973,23.7291,23.7655,23.738,23.7332,23.7454,23.7363,23.7583,23.734,23.7623,23.7237,23.7218,23.7694,23.779,23.7583,23.6801
-43.5919,0.935639,0.371859,3,7,0,43.9505,0.388286,69.5787,-0.217555,0.388286,69.5787,-0.217555,3.24895e+07,1.36765e+06,57571.6,23.7928,23.7298,23.7516,23.7478,23.7465,23.7345,23.7023,23.7324,23.7268,23.8322,23.7658,23.8279,23.803,23.7447,23.7705,23.824,23.7485,23.6918,23.7644,23.7619,23.7451,23.7504,23.7399,23.7393,23.7085,23.7409,23.7779,23.751,23.7468,23.7597,23.7513,23.7742,23.7507,23.78,23.7424,23.7419,23.7907,23.8017,23.7834,23.7072
-43.5787,0.996676,0.371859,3,7,0,44.322,0.385218,72.1948,-0.250705,0.385218,72.1948,-0.250705,3.24484e+07,1.36679e+06,57571.6,23.7891,23.7254,23.7464,23.742,23.7401,23.7274,23.6945,23.7241,23.718,23.8228,23.756,23.8175,23.7922,23.7333,23.7587,23.8117,23.7356,23.6785,23.7505,23.7475,23.7302,23.735,23.7238,23.7228,23.6914,23.7233,23.7597,23.7323,23.7275,23.7398,23.7308,23.7531,23.729,23.7576,23.7194,23.7182,23.7664,23.7769,23.758,23.6818
-43.494,1,0.371859,2,3,0,43.6121,0.386094,72.6426,-0.248997,0.386094,72.6426,-0.248997,3.24509e+07,1.36684e+06,57571.6,23.7892,23.7256,23.7467,23.7422,23.7404,23.7277,23.6949,23.7245,23.7184,23.8233,23.7565,23.818,23.7928,23.7339,23.7593,23.8123,23.7363,23.6792,23.7513,23.7483,23.731,23.7358,23.7247,23.7238,23.6924,23.7243,23.7607,23.7334,23.7287,23.741,23.7321,23.7544,23.7305,23.7592,23.721,23.7199,23.7682,23.7788,23.76,23.684
-42.9639,0.99428,0.371859,3,11,0,45.1122,0.31546,69.1536,-0.109299,0.31546,69.1536,-0.109299,3.25534e+07,1.36899e+06,57571.6,23.8062,23.7452,23.7691,23.7669,23.7671,23.7564,23.7255,23.7567,23.752,23.8583,23.7927,23.8556,23.8312,23.7735,23.7997,23.8537,23.7785,23.7221,23.7948,23.7924,23.7756,23.7808,23.77,23.7692,23.7379,23.7697,23.8059,23.7782,23.7729,23.7843,23.7744,23.7952,23.7694,23.7954,23.7545,23.7484,23.7915,23.7951,23.7622,23.6701
-43.6175,0.78994,0.371859,1,3,0,44.8418,0.326815,69.7346,-0.0946014,0.326815,69.7346,-0.0946014,3.25775e+07,1.3695e+06,57571.6,23.8075,23.7468,23.7711,23.7692,23.7696,23.7593,23.7287,23.7602,23.7558,23.8624,23.797,23.8603,23.8361,23.7788,23.8052,23.8596,23.7848,23.7287,23.8018,23.7997,23.7834,23.789,23.7787,23.7782,23.7475,23.7798,23.8165,23.7893,23.7845,23.7967,23.7874,23.809,23.784,23.811,23.7709,23.7662,23.8106,23.8157,23.7853,23.6955
-42.9024,0.999642,0.371859,4,15,0,43.9387,0.31784,75.7001,-0.108486,0.31784,75.7001,-0.108486,3.25562e+07,1.36905e+06,57571.6,23.8062,23.7453,23.7692,23.7671,23.7672,23.7566,23.7258,23.7569,23.7523,23.8587,23.7931,23.856,23.8316,23.774,23.8002,23.8542,23.7791,23.7227,23.7955,23.7931,23.7764,23.7817,23.771,23.7702,23.739,23.7709,23.8072,23.7795,23.7743,23.7858,23.776,23.797,23.7713,23.7975,23.7567,23.7509,23.7942,23.7982,23.7658,23.6742
-43.4238,0.977028,0.371859,2,7,0,44.1368,0.315735,78.6743,-0.0928539,0.315735,78.6743,-0.0928539,3.25691e+07,1.36933e+06,57571.6,23.8077,23.747,23.7713,23.7693,23.7697,23.7593,23.7286,23.76,23.7555,23.8621,23.7966,23.8597,23.8354,23.778,23.8043,23.8585,23.7835,23.7272,23.8002,23.7979,23.7814,23.7867,23.7762,23.7755,23.7444,23.7764,23.8128,23.7853,23.7802,23.7918,23.7821,23.8032,23.7776,23.8038,23.7631,23.7573,23.8006,23.8043,23.7716,23.6794
-41.8813,0.99874,0.371859,3,15,0,43.7078,0.342138,72.5286,-0.168306,0.342138,72.5286,-0.168306,3.25157e+07,1.3682e+06,57571.6,23.7999,23.7379,23.7608,23.7578,23.7572,23.7458,23.7142,23.7448,23.7396,23.8454,23.7793,23.8417,23.817,23.7589,23.7848,23.8384,23.763,23.7063,23.7788,23.7762,23.7592,23.7643,23.7534,23.7525,23.7212,23.753,23.7893,23.7617,23.7566,23.7684,23.7589,23.7803,23.7552,23.7822,23.7423,23.7381,23.7832,23.7894,23.762,23.6761
-42.6685,0.955615,0.371859,3,11,0,42.9201,0.356337,79.7279,-0.207324,0.356337,79.7279,-0.207324,3.24832e+07,1.36752e+06,57571.6,23.7953,23.7326,23.7546,23.751,23.7498,23.7378,23.7057,23.7358,23.7301,23.8355,23.7691,23.831,23.806,23.7475,23.7731,23.8264,23.7506,23.6937,23.7659,23.763,23.7458,23.7507,23.7396,23.7385,23.7071,23.7388,23.775,23.7473,23.7422,23.754,23.7445,23.7661,23.7412,23.7686,23.7291,23.7258,23.7718,23.7794,23.7547,23.6723
-42.4894,0.990024,0.371859,2,3,0,42.8799,0.36771,76.7078,-0.189335,0.36771,76.7078,-0.189335,3.251e+07,1.36808e+06,57571.6,23.7968,23.7345,23.7569,23.7536,23.7527,23.7411,23.7093,23.7398,23.7345,23.8402,23.7741,23.8364,23.8117,23.7536,23.7795,23.8332,23.7578,23.7012,23.7739,23.7714,23.7546,23.7599,23.7493,23.7487,23.7178,23.7501,23.7869,23.7598,23.7552,23.7678,23.759,23.7813,23.7572,23.7856,23.7471,23.745,23.7923,23.8013,23.779,23.6985
-42.207,0.993766,0.371859,3,15,0,43.0911,0.334738,75.9593,-0.158207,0.334738,75.9593,-0.158207,3.25208e+07,1.36831e+06,57571.6,23.8011,23.7393,23.7624,23.7595,23.759,23.7478,23.7163,23.7469,23.7418,23.8477,23.7817,23.8442,23.8195,23.7614,23.7873,23.841,23.7656,23.7089,23.7814,23.7788,23.7618,23.7668,23.7559,23.755,23.7236,23.7554,23.7916,23.7639,23.7587,23.7703,23.7606,23.7817,23.7563,23.783,23.7428,23.738,23.7824,23.7879,23.759,23.6714
-42.0915,0.898499,0.371859,3,7,0,43.111,0.337982,77.361,-0.153628,0.337982,77.361,-0.153628,3.25278e+07,1.36846e+06,57571.6,23.8015,23.7398,23.7629,23.7602,23.7598,23.7486,23.7172,23.748,23.7429,23.8489,23.783,23.8455,23.8209,23.763,23.789,23.8427,23.7674,23.7108,23.7835,23.7809,23.7641,23.7692,23.7584,23.7576,23.7264,23.7583,23.7947,23.7671,23.7621,23.7739,23.7644,23.7858,23.7606,23.7876,23.7476,23.7432,23.788,23.7939,23.7656,23.6788
-42.4737,0.843409,0.371859,2,7,0,44.2199,0.330833,65.3936,-0.153311,0.330833,65.3936,-0.153311,3.25229e+07,1.36835e+06,57571.6,23.8017,23.74,23.7631,23.7603,23.7599,23.7487,23.7173,23.748,23.7429,23.8488,23.7828,23.8453,23.8206,23.7626,23.7885,23.8422,23.7667,23.7101,23.7826,23.7799,23.7629,23.7679,23.757,23.756,23.7246,23.7563,23.7925,23.7647,23.7594,23.7709,23.7611,23.7822,23.7566,23.7831,23.7427,23.7376,23.7817,23.7868,23.757,23.6686
-42.372,1,0.371859,1,1,0,42.4749,0.331635,65.5687,-0.152092,0.331635,65.5687,-0.152092,3.25247e+07,1.36839e+06,57571.6,23.8018,23.7401,23.7633,23.7605,23.7601,23.7489,23.7175,23.7482,23.7432,23.8491,23.7832,23.8456,23.821,23.763,23.7889,23.8426,23.7672,23.7106,23.7831,23.7805,23.7635,23.7686,23.7576,23.7567,23.7254,23.7571,23.7933,23.7656,23.7603,23.7719,23.7621,23.7832,23.7577,23.7843,23.7439,23.7389,23.7831,23.7883,23.7587,23.6705
-43.0428,0.889029,0.371859,3,11,0,44.3098,0.353402,80.1045,-0.152853,0.353402,80.1045,-0.152853,3.254e+07,1.36871e+06,57571.6,23.8012,23.7395,23.7628,23.76,23.7597,23.7486,23.7174,23.7483,23.7434,23.8495,23.7837,23.8465,23.822,23.7643,23.7904,23.8444,23.7693,23.713,23.7859,23.7836,23.7671,23.7725,23.7621,23.7617,23.7309,23.7632,23.8001,23.773,23.7685,23.781,23.772,23.7942,23.7698,23.7978,23.7588,23.7559,23.8022,23.8099,23.7848,23.7011
-43.1557,0.985987,0.371859,2,7,0,43.9492,0.328058,68.9707,-0.165275,0.328058,68.9707,-0.165275,3.25089e+07,1.36806e+06,57571.6,23.8005,23.7386,23.7616,23.7585,23.7579,23.7465,23.7149,23.7454,23.7402,23.8459,23.7798,23.842,23.8172,23.759,23.7848,23.8383,23.7626,23.7058,23.7781,23.7752,23.758,23.7629,23.7517,23.7506,23.7189,23.7504,23.7863,23.7583,23.7528,23.764,23.7539,23.7747,23.7489,23.775,23.7342,23.7286,23.7724,23.777,23.7466,23.6577
-42.586,1,0.371859,2,7,0,43.548,0.358802,69.4698,-0.164863,0.358802,69.4698,-0.164863,3.2531e+07,1.36852e+06,57571.6,23.7998,23.7379,23.7609,23.758,23.7575,23.7462,23.7148,23.7456,23.7406,23.8465,23.7807,23.8433,23.8187,23.7609,23.787,23.8409,23.7657,23.7093,23.7822,23.7798,23.7632,23.7687,23.7582,23.7577,23.7269,23.7592,23.7961,23.7691,23.7645,23.7771,23.7682,23.7905,23.7663,23.7944,23.7556,23.7531,23.7998,23.8079,23.7839,23.7014
-42.0941,0.86076,0.371859,2,7,0,46.2627,0.337151,69.9263,-0.16481,0.337151,69.9263,-0.16481,3.25158e+07,1.3682e+06,57571.6,23.8004,23.7385,23.7614,23.7584,23.7579,23.7465,23.7149,23.7455,23.7404,23.8461,23.7801,23.8425,23.8178,23.7597,23.7855,23.8391,23.7636,23.7069,23.7794,23.7767,23.7597,23.7647,23.7537,23.7528,23.7214,23.7532,23.7894,23.7617,23.7564,23.7681,23.7584,23.7796,23.7542,23.781,23.7408,23.7362,23.7808,23.7865,23.758,23.6711
-42.8802,0.992252,0.371859,3,7,0,43.3028,0.349139,84.1181,-0.157625,0.349139,84.1181,-0.157625,3.25318e+07,1.36854e+06,57571.6,23.8008,23.739,23.7622,23.7593,23.7589,23.7477,23.7164,23.7472,23.7422,23.8482,23.7823,23.8449,23.8204,23.7625,23.7886,23.8425,23.7672,23.7108,23.7836,23.7812,23.7645,23.7698,23.7592,23.7586,23.7276,23.7598,23.7965,23.7692,23.7645,23.7767,23.7676,23.7894,23.7648,23.7925,23.7531,23.7498,23.7956,23.8028,23.7768,23.6923
-43.1415,0.946517,0.371859,3,15,0,45.2464,0.318475,68.7504,-0.135358,0.318475,68.7504,-0.135358,3.2531e+07,1.36852e+06,57571.6,23.8037,23.7423,23.7657,23.7631,23.7629,23.7519,23.7207,23.7515,23.7466,23.8526,23.7867,23.8493,23.8247,23.7667,23.7927,23.8464,23.7709,23.7143,23.7868,23.7841,23.7671,23.7721,23.761,23.76,23.7285,23.7601,23.7961,23.7681,23.7626,23.7738,23.7637,23.7844,23.7584,23.7843,23.7433,23.7371,23.7802,23.784,23.7516,23.6603
-42.6733,0.994396,0.371859,4,15,0,43.4511,0.375073,74.0685,-0.201249,0.375073,74.0685,-0.201249,3.2501e+07,1.36789e+06,57571.6,23.7952,23.7326,23.7548,23.7513,23.7502,23.7384,23.7065,23.7368,23.7313,23.8369,23.7707,23.8329,23.8081,23.7499,23.7758,23.8294,23.7539,23.6973,23.7699,23.7674,23.7506,23.7559,23.7453,23.7447,23.7138,23.7461,23.7829,23.7559,23.7514,23.7641,23.7554,23.7779,23.7541,23.7828,23.7445,23.743,23.7908,23.8005,23.7796,23.7007
-42.3679,1,0.371859,3,7,0,42.6906,0.359393,71.2578,-0.212233,0.359393,71.2578,-0.212233,3.24795e+07,1.36744e+06,57571.6,23.7946,23.7318,23.7538,23.75,23.7488,23.7367,23.7045,23.7345,23.7289,23.8341,23.7677,23.8296,23.8046,23.746,23.7716,23.8249,23.7491,23.6921,23.7643,23.7614,23.7442,23.749,23.7379,23.7369,23.7054,23.7372,23.7734,23.7457,23.7407,23.7525,23.7431,23.7647,23.7399,23.7675,23.7281,23.725,23.7712,23.7791,23.7551,23.6733
-42.5157,0.995962,0.371859,3,11,0,44.0627,0.329881,71.6188,-0.119287,0.329881,71.6188,-0.119287,3.2556e+07,1.36905e+06,57571.6,23.805,23.744,23.7678,23.7655,23.7656,23.7549,23.724,23.7551,23.7505,23.8568,23.7912,23.8542,23.8298,23.7722,23.7984,23.8525,23.7775,23.7212,23.7941,23.7918,23.7752,23.7806,23.77,23.7694,23.7384,23.7705,23.8071,23.7797,23.7747,23.7867,23.7772,23.7987,23.7735,23.8004,23.7603,23.7556,23.7999,23.8052,23.7753,23.6865
-42.6342,0.981401,0.371859,4,15,0,43.5514,0.343265,63.2189,-0.142062,0.343265,63.2189,-0.142062,3.25437e+07,1.36879e+06,57571.6,23.8025,23.7411,23.7645,23.7619,23.7617,23.7507,23.7196,23.7505,23.7457,23.8519,23.7862,23.8489,23.8245,23.7668,23.7929,23.8469,23.7718,23.7154,23.7883,23.786,23.7694,23.7748,23.7643,23.7637,23.7328,23.765,23.8017,23.7744,23.7697,23.7819,23.7727,23.7945,23.7698,23.7973,23.7577,23.754,23.7995,23.8061,23.7789,23.693
-42.3835,1,0.371859,3,7,0,42.6853,0.332602,67.0478,-0.158891,0.332602,67.0478,-0.158891,3.25186e+07,1.36826e+06,57571.6,23.8011,23.7393,23.7623,23.7594,23.7589,23.7476,23.7161,23.7468,23.7417,23.8475,23.7815,23.8439,23.8192,23.7611,23.787,23.8406,23.7651,23.7084,23.7809,23.7782,23.7612,23.7661,23.7552,23.7542,23.7228,23.7545,23.7906,23.7628,23.7575,23.769,23.7592,23.7803,23.7548,23.7813,23.7409,23.7359,23.7801,23.7854,23.7559,23.668
-42.5672,0.989896,0.371859,2,3,0,42.6128,0.341709,67.1251,-0.135769,0.341709,67.1251,-0.135769,3.2549e+07,1.3689e+06,57571.6,23.8032,23.7419,23.7654,23.7629,23.7628,23.7519,23.7209,23.7519,23.7472,23.8534,23.7877,23.8506,23.8261,23.7685,23.7947,23.8488,23.7737,23.7174,23.7903,23.788,23.7715,23.7769,23.7665,23.7659,23.735,23.7673,23.804,23.7768,23.7721,23.7843,23.7751,23.7969,23.7722,23.7996,23.7601,23.7563,23.8017,23.8082,23.7807,23.6944
-42.1155,0.999548,0.371859,4,15,0,43.0329,0.35497,78.0316,-0.174564,0.35497,78.0316,-0.174564,3.25179e+07,1.36825e+06,57571.6,23.7988,23.7368,23.7595,23.7564,23.7558,23.7444,23.7128,23.7433,23.7382,23.844,23.778,23.8404,23.8157,23.7577,23.7836,23.8374,23.762,23.7054,23.7781,23.7756,23.7588,23.764,23.7533,23.7526,23.7216,23.7537,23.7903,23.763,23.7583,23.7705,23.7614,23.7833,23.7588,23.7866,23.7474,23.7444,23.7906,23.7983,23.7735,23.6903
-41.9179,0.991163,0.371859,2,3,0,42.264,0.346157,76.0362,-0.17373,0.346157,76.0362,-0.17373,3.25128e+07,1.36814e+06,57571.6,23.7992,23.7371,23.7599,23.7568,23.7561,23.7447,23.713,23.7436,23.7383,23.8441,23.778,23.8403,23.8156,23.7575,23.7834,23.837,23.7615,23.7048,23.7773,23.7747,23.7577,23.7628,23.7519,23.7511,23.7198,23.7517,23.7881,23.7605,23.7555,23.7674,23.7579,23.7794,23.7545,23.7817,23.742,23.7381,23.7835,23.7902,23.7635,23.6786
-42.4188,0.975883,0.371859,2,3,0,42.5161,0.353021,81.0232,-0.168248,0.353021,81.0232,-0.168248,3.25233e+07,1.36836e+06,57571.6,23.7996,23.7376,23.7605,23.7575,23.757,23.7456,23.7141,23.7448,23.7397,23.8456,23.7796,23.8421,23.8175,23.7595,23.7855,23.8393,23.764,23.7075,23.7802,23.7777,23.761,23.7662,23.7556,23.755,23.7239,23.7561,23.7927,23.7654,23.7607,23.773,23.7638,23.7857,23.7612,23.789,23.7497,23.7466,23.7927,23.8002,23.775,23.6914
-42.0149,0.928198,0.371859,3,7,0,43.4733,0.360556,70.8875,-0.203883,0.360556,70.8875,-0.203883,3.24894e+07,1.36765e+06,57571.6,23.7955,23.7328,23.755,23.7514,23.7503,23.7384,23.7063,23.7365,23.7309,23.8363,23.77,23.832,23.8071,23.7487,23.7744,23.8278,23.7521,23.6952,23.7676,23.7648,23.7477,23.7527,23.7417,23.7408,23.7095,23.7414,23.7778,23.7503,23.7453,23.7574,23.7481,23.7699,23.7453,23.773,23.7338,23.7309,23.7774,23.7855,23.7617,23.68
-41.8337,0.94253,0.371859,2,3,0,42.4963,0.357402,72.3583,-0.19023,0.357402,72.3583,-0.19023,3.25025e+07,1.36792e+06,57571.6,23.7971,23.7347,23.7571,23.7538,23.7529,23.7412,23.7093,23.7397,23.7343,23.8399,23.7737,23.8359,23.8111,23.7529,23.7787,23.8323,23.7567,23.7,23.7725,23.7698,23.7529,23.7579,23.7471,23.7463,23.7151,23.7471,23.7835,23.7561,23.7512,23.7634,23.7541,23.776,23.7514,23.7791,23.7399,23.7369,23.7832,23.791,23.7666,23.6841
-42.3659,0.958465,0.371859,3,11,0,42.6388,0.329646,69.6739,-0.151627,0.329646,69.6739,-0.151627,3.25237e+07,1.36837e+06,57571.6,23.8019,23.7402,23.7634,23.7606,23.7602,23.749,23.7176,23.7483,23.7433,23.8491,23.7832,23.8457,23.821,23.763,23.7889,23.8426,23.7671,23.7105,23.783,23.7803,23.7633,23.7683,23.7574,23.7564,23.725,23.7567,23.7928,23.765,23.7597,23.7712,23.7614,23.7824,23.7568,23.7833,23.7428,23.7375,23.7816,23.7865,23.7565,23.6678
-44.0418,0.964969,0.371859,4,15,0,48.551,0.39079,60.273,-0.237791,0.39079,60.273,-0.237791,3.24666e+07,1.36717e+06,57571.6,23.7903,23.7269,23.7482,23.744,23.7424,23.7299,23.6973,23.7271,23.7212,23.8263,23.7597,23.8214,23.7964,23.7377,23.7633,23.8166,23.7408,23.6839,23.7562,23.7534,23.7364,23.7414,23.7306,23.7299,23.6988,23.731,23.7677,23.7407,23.7362,23.749,23.7404,23.7631,23.7395,23.7686,23.7309,23.7304,23.7792,23.7904,23.7725,23.6971
-44.1424,0.992756,0.371859,2,3,0,44.2176,0.392674,60.8691,-0.236995,0.392674,60.8691,-0.236995,3.24684e+07,1.36721e+06,57571.6,23.7903,23.7269,23.7482,23.7441,23.7424,23.73,23.6974,23.7272,23.7213,23.8265,23.7599,23.8217,23.7966,23.738,23.7636,23.8169,23.7411,23.6843,23.7566,23.7539,23.7369,23.742,23.7312,23.7305,23.6995,23.7317,23.7686,23.7416,23.7372,23.75,23.7415,23.7643,23.7408,23.7701,23.7325,23.7321,23.7811,23.7925,23.775,23.6999
-43.6984,0.994438,0.371859,4,15,0,46.8785,0.391193,76.3777,-0.247709,0.391193,76.3777,-0.247709,3.24548e+07,1.36692e+06,57571.6,23.7891,23.7255,23.7466,23.7422,23.7403,23.7277,23.6949,23.7245,23.7185,23.8234,23.7567,23.8182,23.7931,23.7343,23.7597,23.8128,23.7369,23.6799,23.752,23.7491,23.7319,23.7369,23.7259,23.725,23.6939,23.7259,23.7625,23.7353,23.7307,23.7433,23.7346,23.7572,23.7335,23.7625,23.7247,23.724,23.7728,23.784,23.7662,23.6911
-43.8354,0.840095,0.371859,3,15,0,46.9784,0.354104,54.9134,-0.206702,0.354104,54.9134,-0.206702,3.24825e+07,1.3675e+06,57571.6,23.7954,23.7327,23.7548,23.7512,23.75,23.738,23.7059,23.736,23.7303,23.8357,23.7693,23.8312,23.8062,23.7477,23.7733,23.8265,23.7507,23.6938,23.766,23.7631,23.7458,23.7506,23.7395,23.7384,23.7069,23.7386,23.7747,23.747,23.7418,23.7535,23.744,23.7654,23.7404,23.7677,23.7281,23.7245,23.7703,23.7777,23.7526,23.6696
-43.483,0.978218,0.371859,3,7,0,45.2274,0.360244,54.4276,-0.203457,0.360244,54.4276,-0.203457,3.24897e+07,1.36766e+06,57571.6,23.7956,23.7329,23.7551,23.7515,23.7504,23.7385,23.7064,23.7366,23.731,23.8364,23.7701,23.8321,23.8072,23.7488,23.7745,23.8279,23.7522,23.6954,23.7677,23.765,23.7479,23.7528,23.7419,23.741,23.7097,23.7415,23.7779,23.7504,23.7454,23.7575,23.7482,23.77,23.7453,23.7731,23.7339,23.7309,23.7774,23.7854,23.7616,23.6798
