lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,Om,H0,zeta,M,theta.1,theta.2,theta.3,theta.4,dL.1,dL.2,dL.3,dL.4,dL.5,dL.6,dL.7,dL.8,dL.9,dL.10,dL.11,dL.12,dL.13,dL.14,dL.15,dL.16,dL.17,dL.18,dL.19,dL.20,dL.21,dL.22,dL.23,dL.24,dL.25,dL.26,dL.27,dL.28,dL.29,dL.30,dL.31,dL.32,dL.33,dL.34,dL.35,dL.36,dL.37,dL.38,dL.39,dL.40,mbtheo.1,mbtheo.2,mbtheo.3,mbtheo.4,mbtheo.5,mbtheo.6,mbtheo.7,mbtheo.8,mbtheo.9,mbtheo.10,mbtheo.11,mbtheo.12,mbtheo.13,mbtheo.14,mbtheo.15,mbtheo.16,mbtheo.17,mbtheo.18,mbtheo.19,mbtheo.20,mbtheo.21,mbtheo.22,mbtheo.23,mbtheo.24,mbtheo.25,mbtheo.26,mbtheo.27,mbtheo.28,mbtheo.29,mbtheo.30,mbtheo.31,mbtheo.32,mbtheo.33,mbtheo.34,mbtheo.35,mbtheo.36,mbtheo.37,mbtheo.38,mbtheo.39,mbtheo.40
# Adaptation terminated
# Step size = 0.159276
# Diagonal elements of inverse mass matrix:
# 0.0200853, 0.0228183, 0.0149055, 9.05236e-05
-20.708,0.972398,0.159276,4,31,0,25.6114,0.370518,73.3183,-0.332558,-1.20516,73.3183,0.370518,-0.332558,-1.20516,0.0141589,0.0197045,0.0269624,0.0337714,0.0408594,0.0493069,0.0585037,0.0672606,0.076226,0.0863031,0.0951341,0.107971,0.116087,0.130637,0.140498,0.154684,0.169676,0.184004,0.201916,0.218177,0.238933,0.258434,0.283568,0.304232,0.332215,0.361523,0.396052,0.430492,0.468048,0.519293,0.566231,0.626188,0.695989,0.789236,0.883032,1.04629,1.22022,1.46126,2.00951,2.78456,14.55,15.2677,15.9486,16.4376,16.8513,17.2594,17.6308,17.9336,18.2054,18.475,18.6865,18.9614,19.1188,19.3752,19.5332,19.7421,19.9429,20.119,20.3207,20.4889,20.6862,20.8566,21.0581,21.2109,21.4019,21.5855,21.7836,21.9647,22.1463,22.3719,22.5598,22.7784,23.0079,23.2809,23.5247,23.8931,24.227,24.6185,25.3103,26.0186
-20.5919,0.947393,0.159276,5,47,0,22.5559,0.524472,66.7831,-0.676455,-1.22026,66.7831,0.524472,-0.676455,-1.22026,0.0141702,0.0197262,0.0270024,0.0338334,0.0409488,0.0494349,0.0586807,0.0674905,0.0765161,0.0866677,0.0955697,0.108518,0.11671,0.131404,0.141369,0.155712,0.170879,0.185381,0.203519,0.219994,0.241029,0.2608,0.286288,0.307246,0.335631,0.365357,0.400373,0.435285,0.473337,0.525216,0.572684,0.633236,0.703601,0.797366,0.891396,1.05436,1.22699,1.46465,1.99934,2.74468,14.5366,15.255,15.9368,16.4265,16.841,17.2499,17.6222,17.926,18.1985,18.469,18.6813,18.9573,19.1153,19.3728,19.5315,19.7414,19.9432,20.1201,20.3228,20.4918,20.6901,20.8613,21.0638,21.2172,21.4091,21.5933,21.7921,21.9736,22.1556,22.3814,22.5693,22.7876,23.0164,23.288,23.5301,23.8947,24.2239,24.6084,25.2842,25.9722
-20.655,0.960139,0.159276,4,15,0,20.8863,0.517611,65.7028,-0.667709,-1.21751,65.7028,0.517611,-0.667709,-1.21751,0.0141699,0.0197255,0.0270013,0.0338315,0.0409462,0.0494312,0.0586755,0.0674839,0.0765077,0.0866573,0.0955572,0.108503,0.116692,0.131383,0.141345,0.155683,0.170846,0.185344,0.203476,0.219945,0.240974,0.260739,0.286219,0.307171,0.335547,0.365266,0.400274,0.435179,0.473225,0.525099,0.572565,0.63312,0.703497,0.797287,0.891358,1.05443,1.22721,1.46515,2.00069,2.74762,14.5393,15.2576,15.9394,16.4291,16.8436,17.2525,17.6248,17.9285,18.201,18.4715,18.6838,18.9597,19.1177,19.3752,19.5339,19.7437,19.9455,20.1224,20.3251,20.4941,20.6923,20.8635,21.066,21.2194,21.4113,21.5955,21.7943,21.9758,22.1578,22.3837,22.5716,22.7899,23.0188,23.2906,23.5328,23.8976,24.2271,24.6119,25.2884,25.9773
-21.4846,0.756437,0.159276,4,23,0,23.8518,0.400525,77.674,-0.488988,-1.21532,77.674,0.400525,-0.488988,-1.21532,0.0141651,0.0197165,0.0269847,0.0338061,0.0409097,0.0493793,0.0586043,0.0673921,0.0763928,0.0865141,0.0953875,0.108292,0.116454,0.131093,0.141019,0.155305,0.17041,0.184852,0.202915,0.219322,0.240272,0.259967,0.285361,0.306249,0.334548,0.3642,0.39915,0.434023,0.472066,0.523991,0.571566,0.632349,0.703122,0.797665,0.89275,1.05818,1.23428,1.47804,2.03114,2.81018,14.5408,15.2588,15.9403,16.4297,16.8438,17.2524,17.6243,17.9277,18.1999,18.4701,18.6821,18.9577,19.1155,19.3726,19.5311,19.7406,19.9422,20.1188,20.3213,20.4901,20.6882,20.8593,21.0617,21.2151,21.407,21.5914,21.7904,21.9722,22.1547,22.3813,22.57,22.7895,23.0198,23.2938,23.5383,23.9075,24.2418,24.6331,25.3234,26.0283
-20.1057,0.998665,0.159276,3,15,0,22.2452,0.431512,70.0964,-0.493316,-1.20865,70.0964,0.431512,-0.493316,-1.20865,0.014163,0.0197124,0.0269771,0.0337942,0.0408923,0.0493538,0.0585685,0.0673447,0.076332,0.0864362,0.0952929,0.10817,0.116314,0.130915,0.140814,0.155056,0.170111,0.184501,0.202493,0.21883,0.239684,0.25928,0.284538,0.305304,0.333426,0.362878,0.397573,0.432171,0.469893,0.521343,0.568449,0.628586,0.698545,0.791906,0.885701,1.04868,1.2219,1.46131,2.00339,2.76519,14.5471,15.2651,15.9463,16.4356,16.8496,17.258,17.6297,17.9329,18.2049,18.4748,18.6867,18.9619,19.1195,19.3763,19.5346,19.7438,19.945,20.1213,20.3234,20.4919,20.6895,20.8602,21.062,21.215,21.4063,21.5902,21.7884,21.9696,22.1513,22.377,22.5648,22.7832,23.0123,23.2847,23.5278,23.8946,24.2265,24.6151,25.3002,26
-21.5909,0.973229,0.159276,5,47,0,21.8518,0.317345,72.9079,-0.141818,-1.19759,72.9079,0.317345,-0.141818,-1.19759,0.0141552,0.0196975,0.0269496,0.0337516,0.0408308,0.049266,0.0584473,0.0671875,0.0761338,0.0861874,0.0949962,0.107798,0.11589,0.130395,0.140224,0.154362,0.1693,0.183574,0.201416,0.217613,0.238283,0.257703,0.282729,0.303305,0.331168,0.360352,0.394739,0.429041,0.466455,0.51752,0.564313,0.624112,0.693777,0.786922,0.880717,1.04423,1.21878,1.46129,2.01522,2.80279,14.557,15.2745,15.9552,16.4439,16.8574,17.2651,17.6362,17.9389,18.2103,18.4796,18.6909,18.9655,19.1226,19.3787,19.5365,19.7451,19.9457,20.1215,20.3229,20.4908,20.6879,20.858,21.0593,21.2118,21.4027,21.586,21.784,21.9649,22.1465,22.372,22.56,22.7787,23.0085,23.2821,23.5266,23.8964,24.232,24.6261,25.324,26.0404
-21.7487,0.977904,0.159276,5,39,0,23.5502,0.591003,81.2876,-0.730102,-1.21918,81.2876,0.591003,-0.730102,-1.21918,0.0141716,0.0197289,0.0270074,0.0338409,0.0409595,0.0494499,0.0587008,0.0675161,0.0765476,0.0867062,0.0956144,0.108572,0.11677,0.131474,0.141446,0.155797,0.170972,0.185481,0.203625,0.220103,0.241139,0.260906,0.286383,0.307326,0.33568,0.365362,0.400309,0.435133,0.473068,0.524746,0.571989,0.632198,0.702086,0.795081,0.888194,1.04924,1.21943,1.45313,1.97689,2.70389,14.5379,15.2563,15.9382,16.428,16.8426,17.2516,17.624,17.9279,18.2005,18.4711,18.6834,18.9594,19.1175,19.375,19.5338,19.7436,19.9454,20.1223,20.325,20.4939,20.6922,20.8632,21.0655,21.2188,21.4104,21.5944,21.7928,21.9739,22.1554,22.3806,22.5678,22.7851,23.0128,23.2829,23.5234,23.8852,24.2116,24.5923,25.2607,25.9408
-21.7076,0.619195,0.159276,5,31,0,23.6005,0.616716,74.3307,-0.759637,-1.22072,74.3307,0.616716,-0.759637,-1.22072,0.0141733,0.019732,0.0270132,0.0338499,0.0409725,0.0494684,0.0587265,0.0675495,0.0765897,0.0867591,0.0956775,0.108652,0.11686,0.131585,0.141571,0.155945,0.171145,0.185679,0.203855,0.220363,0.241437,0.261242,0.286766,0.307749,0.336157,0.365894,0.400904,0.435787,0.473781,0.525531,0.572831,0.633096,0.703026,0.796037,0.889117,1.05,1.21985,1.45288,1.97436,2.69692,14.5366,15.2551,15.9372,16.4271,16.8417,17.2509,17.6235,17.9274,18.2001,18.4709,18.6833,18.9595,19.1176,19.3753,19.5342,19.7441,19.9461,20.1231,20.3259,20.495,20.6933,20.8645,21.0669,21.2203,21.412,21.5961,21.7945,21.9757,22.1572,22.3823,22.5694,22.7866,23.0141,23.2839,23.5241,23.8852,24.2108,24.5904,25.2564,25.9336
-22.2313,0.549639,0.159276,4,15,0,23.9212,0.507277,70.1768,-0.633126,-1.22322,70.1768,0.507277,-0.633126,-1.22322,0.0141678,0.0197215,0.0269938,0.03382,0.0409295,0.0494071,0.058642,0.0674401,0.0764521,0.0865869,0.0954726,0.108396,0.11657,0.13123,0.14117,0.155475,0.1706,0.185059,0.203141,0.219561,0.240524,0.260224,0.285616,0.306493,0.334764,0.364367,0.399235,0.433995,0.47188,0.523529,0.570785,0.63107,0.701131,0.794505,0.888167,1.05055,1.22267,1.4598,1.99393,2.73973,14.5333,15.2515,15.9331,16.4226,16.837,17.2457,17.6178,17.9214,18.1937,18.464,18.6762,18.9518,19.1097,19.3669,19.5255,19.7351,19.9367,20.1133,20.3158,20.4846,20.6826,20.8535,21.0557,21.2089,21.4005,21.5845,21.7829,21.9642,22.1459,22.3715,22.5591,22.7772,23.0058,23.2773,23.5193,23.8839,24.2133,24.5982,25.2753,25.9653
-21.5714,0.999097,0.159276,5,31,0,22.1151,0.494518,71.4579,-0.673729,-1.22334,71.4579,0.494518,-0.673729,-1.22334,0.0141715,0.0197286,0.0270071,0.0338407,0.0409596,0.0494507,0.058703,0.0675202,0.0765544,0.0867171,0.09563,0.108597,0.116801,0.13152,0.141503,0.155876,0.171077,0.185615,0.203802,0.220326,0.24143,0.261271,0.286857,0.307904,0.336418,0.366292,0.401498,0.436616,0.474911,0.527151,0.574979,0.63603,0.707028,0.801717,0.896761,1.06167,1.23657,1.47766,2.02099,2.7797,14.5337,15.2521,15.934,16.4239,16.8384,17.2475,17.62,17.9238,18.1965,18.4672,18.6796,18.9557,19.1139,19.3716,19.5305,19.7405,19.9426,20.1197,20.3227,20.492,20.6906,20.8621,21.065,21.2187,21.411,21.5958,21.7951,21.9772,22.1597,22.3863,22.5749,22.794,23.0238,23.2968,23.54,23.9066,24.2377,24.6245,25.3045,25.9966
-27.279,0.384816,0.159276,5,35,0,29.957,0.452371,80.7081,-0.467148,-1.21311,80.7081,0.452371,-0.467148,-1.21311,0.0141597,0.019706,0.0269651,0.0337754,0.0408649,0.0493143,0.0585132,0.067272,0.0762391,0.0863178,0.0951499,0.107988,0.116103,0.130651,0.14051,0.154691,0.169675,0.183993,0.201888,0.21813,0.238854,0.25832,0.283397,0.304005,0.3319,0.361098,0.395475,0.429735,0.467067,0.517952,0.564508,0.623902,0.692944,0.785001,0.877408,1.03781,1.20812,1.44328,1.97508,2.72165,14.5422,15.2599,15.9409,16.4299,16.8436,17.2518,17.6232,17.9261,18.1978,18.4674,18.6789,18.9538,19.1111,19.3675,19.5254,19.7342,19.935,20.1109,20.3124,20.4805,20.6776,20.8477,21.0489,21.2013,21.3919,21.575,21.7725,21.9529,22.1338,22.3583,22.5452,22.7625,22.9904,23.2612,23.5029,23.8675,24.1974,24.5836,25.2648,25.961
-25.9894,0.997393,0.159276,4,23,0,28.955,0.536054,73.8982,-0.751896,-1.22191,73.8982,0.536054,-0.751896,-1.22191,0.0141756,0.0197366,0.0270219,0.0338636,0.0409928,0.0494984,0.0587693,0.0676066,0.0766639,0.0868553,0.0957956,0.108806,0.11704,0.131816,0.141841,0.156276,0.171547,0.186157,0.204438,0.221051,0.242273,0.26223,0.28797,0.309148,0.337842,0.367909,0.403346,0.438694,0.477241,0.529819,0.577948,0.639367,0.710766,0.805935,0.901388,1.06682,1.24202,1.4831,2.0248,2.77846,14.5358,15.2545,15.9367,16.4268,16.8416,17.251,17.6238,17.928,18.201,18.4721,18.6848,18.9614,19.1198,19.3779,19.5371,19.7475,19.95,20.1275,20.3309,20.5005,20.6996,20.8715,21.0748,21.2289,21.4217,21.6068,21.8065,21.9889,22.1718,22.3987,22.5875,22.8068,23.0367,23.3096,23.5526,23.9185,24.2487,24.6339,25.31,25.9971
-25.7727,0.987994,0.159276,4,15,0,26.8613,0.503382,65.7524,-0.626929,-1.22826,65.7524,0.503382,-0.626929,-1.22826,0.0141675,0.019721,0.026993,0.0338187,0.0409275,0.0494043,0.0586382,0.0674351,0.0764458,0.086579,0.0954632,0.108384,0.116556,0.131213,0.141152,0.155453,0.170574,0.18503,0.203107,0.219523,0.24048,0.260175,0.28556,0.306431,0.334693,0.364289,0.399147,0.433899,0.471775,0.523413,0.570662,0.630938,0.700994,0.794366,0.888034,1.05045,1.22262,1.45986,1.99438,2.74096,14.5282,15.2464,15.928,16.4175,16.8318,17.2406,17.6126,17.9162,18.1885,18.4588,18.6709,18.9466,19.1044,19.3616,19.5202,19.7297,19.9313,20.1079,20.3104,20.4791,20.6771,20.8481,21.0502,21.2034,21.395,21.579,21.7774,21.9587,22.1404,22.366,22.5536,22.7717,23.0003,23.2718,23.5139,23.8786,24.2082,24.5933,25.2708,25.9613
-26.4092,0.937644,0.159276,3,11,0,27.0178,0.48518,65.2599,-0.706518,-1.22464,65.2599,0.48518,-0.706518,-1.22464,0.0141743,0.0197341,0.0270172,0.0338565,0.0409827,0.0494841,0.0587498,0.0675818,0.076633,0.0868173,0.095751,0.108751,0.116979,0.131743,0.14176,0.156184,0.171445,0.186044,0.204314,0.220918,0.242131,0.262082,0.28782,0.308999,0.337702,0.367789,0.403259,0.438657,0.477275,0.529981,0.578258,0.639914,0.711652,0.807381,0.903521,1.07042,1.24754,1.49179,2.04241,2.81137,14.5329,15.2514,15.9336,16.4236,16.8384,17.2477,17.6204,17.9245,18.1974,18.4684,18.6811,18.9575,19.1159,19.374,19.5331,19.7435,19.946,20.1234,20.3268,20.4965,20.6956,20.8675,21.071,21.2251,21.418,21.6033,21.8033,21.986,22.1692,22.3967,22.586,22.806,23.0367,23.3108,23.555,23.9231,24.2556,24.6439,25.3261,26.0199
-24.3439,0.960916,0.159276,4,19,0,27.0581,0.46193,77.8303,-0.473174,-1.20628,77.8303,0.46193,-0.473174,-1.20628,0.0141593,0.0197053,0.0269638,0.0337734,0.040862,0.0493099,0.058507,0.0672638,0.0762285,0.0863041,0.0951332,0.107966,0.116078,0.130619,0.140473,0.154646,0.169621,0.183928,0.201809,0.218038,0.238743,0.258189,0.283239,0.303823,0.331682,0.36084,0.395164,0.429368,0.466632,0.517417,0.563873,0.623128,0.691994,0.783794,0.875916,1.03577,1.20543,1.4396,1.96885,2.71136,14.5489,15.2666,15.9476,16.4366,16.8503,17.2584,17.6298,17.9326,18.2043,18.4739,18.6854,18.9602,19.1175,19.3738,19.5317,19.7404,19.9411,20.117,20.3184,20.4864,20.6834,20.8534,21.0545,21.2068,21.3973,21.5803,21.7776,21.9579,22.1386,22.3629,22.5496,22.7666,22.9942,23.2647,23.506,23.87,24.1994,24.5849,25.2648,25.9597
-24.4795,0.973502,0.159276,3,15,0,25.5842,0.473757,70.9609,-0.521323,-1.2138,70.9609,0.473757,-0.521323,-1.2138,0.0141618,0.01971,0.0269725,0.0337869,0.0408815,0.049338,0.058546,0.0673148,0.0762931,0.0863859,0.0952313,0.10809,0.11622,0.130796,0.140675,0.154886,0.169904,0.184255,0.202194,0.218478,0.239258,0.258778,0.283927,0.304596,0.332575,0.361862,0.396344,0.43071,0.468156,0.519194,0.565885,0.625444,0.694665,0.786935,0.87952,1.04015,1.21057,1.44569,1.9766,2.72049,14.5418,15.2596,15.9408,16.4299,16.8438,17.2521,17.6237,17.9268,18.1986,18.4684,18.6801,18.9551,19.1126,19.3692,19.5273,19.7363,19.9372,20.1133,20.315,20.4832,20.6805,20.8508,21.0522,21.2048,21.3956,21.5789,21.7766,21.9571,22.1382,22.3628,22.5498,22.7671,22.9951,23.2659,23.5074,23.8717,24.2011,24.5866,25.2658,25.9594
-21.035,0.853034,0.159276,3,11,0,26.978,0.460553,82.5054,-0.56092,-1.20912,82.5054,0.460553,-0.56092,-1.20912,0.0141654,0.019717,0.0269856,0.0338073,0.0409112,0.0493811,0.0586062,0.0673937,0.0763939,0.086514,0.095386,0.108288,0.116447,0.13108,0.141001,0.155277,0.17037,0.184798,0.20284,0.219224,0.24014,0.259796,0.285133,0.305965,0.334178,0.363726,0.398534,0.433243,0.471083,0.522689,0.569928,0.630223,0.700344,0.793878,0.887796,1.05086,1.22398,1.46298,2.00297,2.75981,14.547,15.2651,15.9465,16.4359,16.8501,17.2587,17.6306,17.934,18.2062,18.4763,18.6883,18.9638,19.1215,19.3786,19.537,19.7464,19.9478,20.1244,20.3266,20.4953,20.6932,20.864,21.0661,21.2192,21.4108,21.5947,21.7932,21.9745,22.1564,22.3821,22.57,22.7883,23.0174,23.2896,23.5324,23.8986,24.2298,24.6171,25.2993,25.9953
-20.8395,0.993809,0.159276,4,15,0,21.7971,0.483882,61.996,-0.624849,-1.21795,61.996,0.483882,-0.624849,-1.21795,0.0141685,0.0197229,0.0269964,0.0338241,0.0409355,0.049416,0.0586547,0.067457,0.0764741,0.0866153,0.0955075,0.108441,0.116623,0.131298,0.141249,0.155572,0.170717,0.185199,0.203311,0.219762,0.240767,0.260511,0.285965,0.306898,0.335251,0.364949,0.399939,0.434833,0.472877,0.524763,0.572258,0.632875,0.703361,0.79736,0.891713,1.05544,1.22914,1.46868,2.00901,2.76456,14.5387,15.2569,15.9386,16.4282,16.8425,17.2514,17.6236,17.9272,18.1996,18.47,18.6822,18.958,19.116,19.3733,19.532,19.7417,19.9434,20.1202,20.3228,20.4918,20.69,20.8612,21.0636,21.217,21.4089,21.5932,21.792,21.9737,22.1558,22.3819,22.57,22.7886,23.0179,23.2903,23.5332,23.8992,24.23,24.6167,25.297,25.9902
-20.4725,0.986821,0.159276,4,15,0,20.9799,0.482997,62.9007,-0.600783,-1.21363,62.9007,0.482997,-0.600783,-1.21363,0.0141668,0.0197197,0.0269904,0.0338148,0.040922,0.0493964,0.0586274,0.0674212,0.0764285,0.0865575,0.0954378,0.108352,0.116521,0.131171,0.141104,0.155398,0.170511,0.184959,0.203026,0.219434,0.240381,0.260067,0.285442,0.306306,0.334561,0.364152,0.399008,0.433762,0.471648,0.523308,0.570588,0.63092,0.701063,0.794592,0.888459,1.05132,1.2241,1.46239,1.99996,2.75196,14.5427,15.2609,15.9424,16.4319,16.8462,17.2548,17.6269,17.9304,18.2026,18.4729,18.685,18.9606,19.1184,19.3756,19.5341,19.7436,19.9451,20.1217,20.3241,20.4929,20.6909,20.8618,21.064,21.2171,21.4087,21.5928,21.7913,21.9726,22.1545,22.3802,22.568,22.7862,23.0152,23.2871,23.5296,23.8951,24.2255,24.6117,25.2915,25.9846
-20.9499,0.977628,0.159276,4,15,0,21.2059,0.49108,59.8857,-0.586153,-1.20941,59.8857,0.49108,-0.586153,-1.20941,0.0141653,0.0197167,0.0269849,0.0338061,0.0409093,0.049378,0.0586017,0.0673874,0.0763853,0.0865025,0.0953713,0.108267,0.116423,0.131048,0.140962,0.155228,0.170308,0.184723,0.202745,0.219109,0.239995,0.259621,0.284912,0.305703,0.333853,0.363327,0.398036,0.432635,0.470342,0.521743,0.568771,0.628766,0.698494,0.791435,0.88468,1.0464,1.2179,1.45434,1.98755,2.73324,14.5467,15.2648,15.9462,16.4356,16.8497,17.2583,17.6301,17.9335,18.2056,18.4757,18.6877,18.9631,19.1208,19.3777,19.5361,19.7454,19.9468,20.1232,20.3253,20.4939,20.6916,20.8623,21.0641,21.2171,21.4084,21.5921,21.7902,21.9712,22.1527,22.3779,22.5653,22.783,23.0114,23.2827,23.5245,23.8891,24.2187,24.6039,25.2822,25.974
-20.9109,0.950491,0.159276,5,35,0,22.7096,0.392757,65.2838,-0.406001,-1.21044,65.2838,0.392757,-0.406001,-1.21044,0.0141609,0.0197084,0.0269696,0.0337826,0.0408756,0.0493301,0.0585358,0.0673024,0.0762788,0.0863696,0.0952136,0.108071,0.116201,0.130778,0.140658,0.154874,0.169899,0.18426,0.202214,0.218516,0.239326,0.258879,0.284082,0.304805,0.332869,0.362263,0.396894,0.431434,0.469101,0.520491,0.567557,0.62767,0.697638,0.791078,0.885031,1.04847,1.22244,1.46332,2.01025,2.78165,14.545,15.2628,15.9439,16.433,16.8469,17.2551,17.6267,17.9297,18.2016,18.4714,18.6831,18.9581,19.1156,19.3722,19.5304,19.7394,19.9405,20.1167,20.3186,20.487,20.6845,20.855,21.0568,21.2097,21.4009,21.5847,21.7829,21.9641,22.1459,22.3716,22.5596,22.7782,23.0077,23.2807,23.5244,23.8923,24.2257,24.6163,25.3058,26.0111
-21.1763,0.964122,0.159276,4,31,0,22.3731,0.354539,76.4891,-0.299231,-1.20732,76.4891,0.354539,-0.299231,-1.20732,0.0141587,0.0197042,0.0269619,0.0337707,0.0408584,0.0493056,0.058502,0.0672586,0.0762237,0.0863006,0.0951315,0.107968,0.116085,0.130635,0.140497,0.154684,0.169678,0.184008,0.201923,0.218189,0.23895,0.258459,0.283604,0.30428,0.332281,0.361611,0.396172,0.430647,0.468249,0.519566,0.566581,0.626652,0.696608,0.790096,0.884175,1.04802,1.2227,1.46496,2.01668,2.79784,14.5478,15.2655,15.9464,16.4354,16.8491,17.2572,17.6285,17.9314,18.2031,18.4728,18.6843,18.9592,19.1166,19.373,19.531,19.7399,19.9408,20.1169,20.3186,20.4868,20.6842,20.8546,21.0562,21.209,21.4002,21.5839,21.7821,21.9633,22.1451,22.3709,22.559,22.7778,23.0076,23.2811,23.5254,23.8945,24.2293,24.6218,25.3159,26.0268
-22.9353,0.995932,0.159276,4,15,0,23.6758,0.333823,62.0065,-0.278457,-1.2143,62.0065,0.333823,-0.278457,-1.2143,0.0141598,0.0197064,0.0269661,0.0337772,0.040868,0.0493195,0.0585216,0.0672846,0.076257,0.0863434,0.0951835,0.108036,0.116162,0.130733,0.14061,0.154822,0.169844,0.184203,0.202158,0.218463,0.239279,0.258844,0.284067,0.304811,0.332913,0.362359,0.397066,0.4317,0.46949,0.521085,0.568376,0.628829,0.699271,0.793472,0.888337,1.05371,1.23019,1.47524,2.03424,2.82725,14.541,15.2587,15.9398,16.4288,16.8426,17.2508,17.6223,17.9253,18.1971,18.4668,18.6785,18.9535,19.111,19.3676,19.5258,19.7349,19.936,20.1122,20.3142,20.4826,20.6802,20.8509,21.0528,21.2059,21.3974,21.5814,21.78,21.9616,22.1438,22.3702,22.5589,22.7784,23.0089,23.2834,23.5286,23.8993,24.2356,24.63,25.3277,26.0425
-22.4898,0.973493,0.159276,4,15,0,23.2352,0.386529,77.2493,-0.308801,-1.19139,77.2493,0.386529,-0.308801,-1.19139,0.0141559,0.0196988,0.0269518,0.0337549,0.0408353,0.0492721,0.058455,0.0671967,0.0761444,0.0861993,0.0950087,0.107811,0.115903,0.130406,0.140233,0.154366,0.169297,0.183563,0.20139,0.21757,0.238213,0.257603,0.282581,0.30311,0.330899,0.35999,0.394248,0.428399,0.465623,0.516386,0.562855,0.622178,0.691198,0.783332,0.875941,1.037,1.20841,1.44577,1.98502,2.74656,14.5633,15.2808,15.9615,16.4503,16.8638,17.2716,17.6427,17.9453,18.2168,18.4861,18.6974,18.9719,19.1291,19.3851,19.5429,19.7514,19.9519,20.1275,20.3288,20.4966,20.6934,20.8634,21.0643,21.2166,21.4071,21.5901,21.7875,21.9678,22.1488,22.3735,22.5606,22.7782,23.0066,23.2783,23.521,23.8875,24.2197,24.6091,25.2974,26.0025
-21.2133,0.994108,0.159276,4,15,0,22.7376,0.343055,74.0254,-0.268889,-1.20699,74.0254,0.343055,-0.268889,-1.20699,0.0141584,0.0197035,0.0269607,0.0337689,0.0408559,0.049302,0.0584971,0.0672524,0.0762159,0.086291,0.0951202,0.107955,0.116069,0.130616,0.140476,0.15466,0.169651,0.183979,0.20189,0.218153,0.238912,0.258418,0.283561,0.304235,0.332236,0.361568,0.396133,0.430615,0.468229,0.519568,0.566609,0.626723,0.696743,0.79034,0.884556,1.04871,1.22379,1.46675,2.02057,2.80564,14.5481,15.2657,15.9467,16.4356,16.8493,17.2573,17.6287,17.9315,18.2032,18.4728,18.6844,18.9592,19.1166,19.373,19.531,19.7399,19.9408,20.1168,20.3186,20.4868,20.6842,20.8546,21.0562,21.2091,21.4002,21.584,21.7822,21.9635,22.1453,22.3712,22.5594,22.7784,23.0084,23.2821,23.5266,23.8963,24.2315,24.6248,25.3204,26.0332
-21.0706,0.999773,0.159276,4,15,0,21.6527,0.343022,72.4569,-0.271013,-1.20623,72.4569,0.343022,-0.271013,-1.20623,0.0141585,0.0197037,0.0269611,0.0337695,0.0408568,0.0493033,0.0584989,0.0672547,0.0762189,0.0862948,0.0951248,0.107961,0.116076,0.130625,0.140486,0.154672,0.169665,0.183994,0.201909,0.218175,0.238937,0.258447,0.283595,0.304274,0.332282,0.361621,0.396194,0.430686,0.468311,0.519665,0.566721,0.626854,0.696898,0.790527,0.884778,1.04899,1.22414,1.4672,2.02125,2.80662,14.5489,15.2665,15.9475,16.4364,16.8501,17.2581,17.6295,17.9324,18.2041,18.4737,18.6852,18.9601,19.1175,19.3739,19.5319,19.7408,19.9417,20.1178,20.3195,20.4878,20.6852,20.8556,21.0573,21.2101,21.4013,21.585,21.7833,21.9646,22.1464,22.3724,22.5606,22.7796,23.0096,23.2834,23.5279,23.8976,24.2329,24.6262,25.3219,26.0347
-20.7034,0.992752,0.159276,3,15,0,21.6934,0.377114,70.4622,-0.338242,-1.20095,70.4622,0.377114,-0.338242,-1.20095,0.0141585,0.0197038,0.0269612,0.0337695,0.0408566,0.0493027,0.0584978,0.0672529,0.076216,0.0862903,0.0951185,0.107951,0.116064,0.130607,0.140464,0.154643,0.169626,0.183946,0.201845,0.218095,0.238834,0.258318,0.283428,0.304071,0.332024,0.361297,0.395782,0.430173,0.467674,0.518834,0.565689,0.62553,0.695185,0.788217,0.881777,1.04458,1.21797,1.45818,2.00428,2.77584,14.5541,15.2718,15.9527,16.4417,16.8554,17.2634,17.6348,17.9376,18.2093,18.4789,18.6904,18.9652,19.1225,19.3789,19.5369,19.7457,19.9465,20.1225,20.3241,20.4923,20.6895,20.8598,21.0613,21.2139,21.4049,21.5884,21.7863,21.9673,22.1488,22.3742,22.5619,22.7803,23.0096,23.2823,23.5258,23.8938,24.2272,24.6181,25.3088,26.016
-23.4188,0.982609,0.159276,4,31,0,24.3182,0.304178,88.0287,-0.141044,-1.20604,88.0287,0.304178,-0.141044,-1.20604,0.0141569,0.0197007,0.0269555,0.0337608,0.0408443,0.0492856,0.0584747,0.0672234,0.0761798,0.086246,0.095067,0.107889,0.115995,0.130526,0.140375,0.154543,0.169517,0.183827,0.201718,0.217962,0.238698,0.258184,0.283302,0.303958,0.331937,0.361251,0.395802,0.430279,0.467897,0.51926,0.566344,0.626542,0.696703,0.790564,0.885136,1.05012,1.22638,1.47146,2.03192,2.8298,14.5488,15.2664,15.9472,16.436,16.8496,17.2576,17.6288,17.9316,18.2032,18.4727,18.6841,18.9588,19.1162,19.3725,19.5304,19.7392,19.94,20.116,20.3177,20.4859,20.6832,20.8536,21.0552,21.208,21.3992,21.583,21.7814,21.9627,22.1447,22.3709,22.5594,22.7787,23.0092,23.2836,23.529,23.9002,24.2371,24.6327,25.3335,26.0527
