# stan_version_major = 2
# stan_version_minor = 31
# stan_version_patch = 0
# model = SNIA_model
# start_datetime = 2023-07-19 12:50:16 UTC
# method = sample (Default)
#   sample
#     num_samples = 500
#     num_warmup = 500
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 4
# id = 1 (Default)
# data
#   file = Modelo1/Data/snia.json
# init = /var/folders/tg/1rvyy6v13kq9w3s_hnykjpmc0000gp/T/tmpb1__lxuo/bjmm3b8a.json
# random
#   seed = 91110
# output
#   file = /Users/guilhermegarcia/Desktop/IASTRO_Estagio/output1/snia/SNIA-20230719135016.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
# num_threads = 4 (Default)
# stanc_version = stanc3 v2.31.0
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,Om,H0,zeta,theta.1,theta.2,theta.3,A,B,C,Delta.1,Delta.2,Delta.3,Delta.4,Delta.5,Delta.6,Delta.7,Delta.8,Delta.9,Delta.10,Delta.11,Delta.12,Delta.13,Delta.14,Delta.15,Delta.16,Delta.17,Delta.18,Delta.19,Delta.20,Delta.21,Delta.22,Delta.23,Delta.24,Delta.25,Delta.26,Delta.27,Delta.28,Delta.29,Delta.30,Delta.31,Delta.32,Delta.33,Delta.34,Delta.35,Delta.36,Delta.37,Delta.38,Delta.39,Delta.40
-42.3495,0.884995,0.37691,3,11,0,46.3961,0.358203,64.5345,-0.204735,0.358203,64.5345,-0.204735,3.24871e+07,1.3676e+06,57571.6,23.7955,23.7328,23.755,23.7513,23.7502,23.7383,23.7062,23.7363,23.7308,23.8361,23.7698,23.8318,23.8068,23.7484,23.774,23.8274,23.7517,23.6948,23.7671,23.7642,23.7471,23.752,23.741,23.74,23.7086,23.7404,23.7767,23.7491,23.7441,23.756,23.7467,23.7683,23.7436,23.7712,23.7318,23.7287,23.7749,23.7827,23.7585,23.6763
-42.1887,0.995847,0.37691,3,7,0,42.413,0.361558,63.8945,-0.194715,0.361558,63.8945,-0.194715,3.25002e+07,1.36788e+06,57571.6,23.7965,23.734,23.7563,23.7529,23.7519,23.7402,23.7083,23.7386,23.7332,23.8387,23.7725,23.8347,23.8099,23.7516,23.7774,23.831,23.7554,23.6987,23.7712,23.7685,23.7516,23.7567,23.7459,23.7451,23.714,23.746,23.7825,23.7552,23.7504,23.7626,23.7535,23.7754,23.751,23.7789,23.7399,23.7372,23.7839,23.7921,23.7686,23.687
-43.3509,0.712217,0.37691,3,7,0,44.6054,0.375173,80.015,-0.193854,0.375173,80.015,-0.193854,3.25095e+07,1.36807e+06,57571.6,23.7961,23.7336,23.756,23.7526,23.7517,23.74,23.7082,23.7386,23.7333,23.8389,23.7728,23.8352,23.8104,23.7524,23.7783,23.832,23.7567,23.7001,23.7729,23.7704,23.7538,23.7591,23.7486,23.7481,23.7173,23.7497,23.7867,23.7597,23.7554,23.7682,23.7596,23.7822,23.7584,23.7872,23.7491,23.7477,23.7956,23.8054,23.7845,23.7055
-42.6461,0.896263,0.37691,3,13,0,44.5048,0.375114,64.5878,-0.211648,0.375114,64.5878,-0.211648,3.24891e+07,1.36764e+06,57571.6,23.7941,23.7312,23.7532,23.7495,23.7482,23.7362,23.7041,23.7342,23.7287,23.8341,23.7677,23.8298,23.8049,23.7465,23.7722,23.8257,23.7501,23.6933,23.7658,23.7631,23.7462,23.7513,23.7406,23.7399,23.7088,23.741,23.7777,23.7505,23.7459,23.7584,23.7496,23.7719,23.748,23.7765,23.7381,23.7365,23.7842,23.7939,23.773,23.6942
-42.7645,0.923978,0.37691,3,7,0,43.4384,0.361105,81.6037,-0.176621,0.361105,81.6037,-0.176621,3.25197e+07,1.36829e+06,57571.6,23.7984,23.7363,23.7591,23.7559,23.7553,23.7438,23.7122,23.7428,23.7377,23.8435,23.7775,23.84,23.8153,23.7573,23.7833,23.8371,23.7618,23.7053,23.778,23.7756,23.7589,23.7642,23.7536,23.7531,23.7221,23.7544,23.7912,23.764,23.7595,23.7719,23.763,23.7852,23.7609,23.7891,23.7503,23.7478,23.7946,23.8029,23.7793,23.6974
-42.5202,0.94252,0.37691,3,11,0,43.6684,0.334007,68.7867,-0.168211,0.334007,68.7867,-0.168211,3.25101e+07,1.36808e+06,57571.6,23.8001,23.7381,23.761,23.758,23.7573,23.7459,23.7143,23.7448,23.7396,23.8453,23.7792,23.8414,23.8167,23.7585,23.7843,23.8378,23.7622,23.7054,23.7778,23.775,23.7579,23.7628,23.7517,23.7507,23.7192,23.7508,23.7869,23.759,23.7536,23.7651,23.7552,23.7762,23.7507,23.7772,23.7368,23.7317,23.776,23.7814,23.7522,23.6646
-42.6077,0.999079,0.37691,3,11,0,42.8258,0.359957,75.7331,-0.215665,0.359957,75.7331,-0.215665,3.2476e+07,1.36737e+06,57571.6,23.7942,23.7314,23.7532,23.7494,23.7481,23.736,23.7037,23.7337,23.728,23.8332,23.7668,23.8286,23.8036,23.7449,23.7705,23.8237,23.7479,23.6909,23.763,23.7601,23.7428,23.7476,23.7365,23.7354,23.704,23.7356,23.7718,23.7442,23.7391,23.7509,23.7415,23.763,23.7382,23.7658,23.7264,23.7233,23.7695,23.7775,23.7536,23.6719
-42.018,0.891442,0.37691,2,7,0,43.384,0.354767,75.5442,-0.172415,0.354767,75.5442,-0.172415,3.252e+07,1.36829e+06,57571.6,23.7991,23.737,23.7599,23.7568,23.7562,23.7448,23.7132,23.7438,23.7387,23.8445,23.7785,23.841,23.8163,23.7583,23.7843,23.8381,23.7627,23.7062,23.7788,23.7764,23.7596,23.7648,23.7542,23.7535,23.7225,23.7546,23.7913,23.764,23.7593,23.7715,23.7624,23.7844,23.7599,23.7877,23.7485,23.7455,23.7917,23.7994,23.7745,23.6913
-43.224,0.902542,0.37691,3,11,0,43.8079,0.331251,81.6184,-0.165574,0.331251,81.6184,-0.165574,3.25108e+07,1.3681e+06,57571.6,23.8004,23.7385,23.7614,23.7584,23.7578,23.7464,23.7148,23.7454,23.7401,23.8459,23.7798,23.8421,23.8173,23.7591,23.7849,23.8384,23.7628,23.706,23.7784,23.7756,23.7584,23.7633,23.7522,23.7512,23.7196,23.7512,23.7872,23.7593,23.7539,23.7652,23.7553,23.7762,23.7505,23.7769,23.7363,23.731,23.7751,23.7801,23.7503,23.6622
-42.2589,0.988364,0.37691,3,11,0,44.1481,0.328308,70.738,-0.130136,0.328308,70.738,-0.130136,3.2544e+07,1.3688e+06,57571.6,23.804,23.7427,23.7663,23.7639,23.7638,23.7529,23.7218,23.7528,23.748,23.8542,23.7885,23.8512,23.8267,23.769,23.7951,23.849,23.7738,23.7174,23.7901,23.7877,23.7709,23.7762,23.7654,23.7647,23.7335,23.7654,23.8018,23.7742,23.7691,23.7808,23.7712,23.7924,23.767,23.7937,23.7533,23.7483,23.7924,23.7974,23.7672,23.678
-42.9537,0.973612,0.37691,3,7,0,43.185,0.327586,82.9725,-0.137446,0.327586,82.9725,-0.137446,3.25362e+07,1.36863e+06,57571.6,23.8033,23.7419,23.7653,23.7628,23.7626,23.7516,23.7204,23.7513,23.7464,23.8524,23.7866,23.8493,23.8247,23.7669,23.7929,23.8467,23.7714,23.7149,23.7875,23.785,23.7681,23.7733,23.7624,23.7616,23.7303,23.7621,23.7983,23.7707,23.7655,23.777,23.7673,23.7884,23.7629,23.7894,23.7489,23.7437,23.7877,23.7925,23.7621,23.6728
-42.6176,0.989584,0.37691,3,15,0,43.1651,0.346624,59.6911,-0.181014,0.346624,59.6911,-0.181014,3.25054e+07,1.36799e+06,57571.6,23.7984,23.7362,23.7588,23.7556,23.7548,23.7433,23.7115,23.7419,23.7366,23.8422,23.7761,23.8383,23.8135,23.7553,23.7811,23.8346,23.7591,23.7023,23.7747,23.772,23.755,23.76,23.749,23.7481,23.7167,23.7485,23.7848,23.7572,23.7521,23.7639,23.7544,23.7758,23.7507,23.7779,23.7381,23.7342,23.7796,23.7863,23.7597,23.6749
-42.7206,0.986843,0.37691,3,15,0,43.2476,0.324719,78.4939,-0.136876,0.324719,78.4939,-0.136876,3.25345e+07,1.3686e+06,57571.6,23.8034,23.742,23.7654,23.7629,23.7627,23.7517,23.7204,23.7513,23.7464,23.8525,23.7866,23.8492,23.8247,23.7668,23.7928,23.8466,23.7712,23.7147,23.7873,23.7847,23.7678,23.7729,23.762,23.7611,23.7297,23.7614,23.7976,23.7698,23.7645,23.776,23.7661,23.7871,23.7614,23.7878,23.7471,23.7416,23.7853,23.7898,23.7587,23.6689
-43.7974,0.993365,0.37691,3,11,0,45.2405,0.311269,75.9588,-0.0762158,0.311269,75.9588,-0.0762158,3.25805e+07,1.36956e+06,57571.6,23.8093,23.7489,23.7734,23.7716,23.7722,23.762,23.7315,23.7631,23.7588,23.8654,23.8001,23.8634,23.8392,23.7819,23.8083,23.8626,23.7877,23.7315,23.8046,23.8024,23.786,23.7914,23.7809,23.7803,23.7493,23.7814,23.8178,23.7903,23.7852,23.7969,23.7871,23.8082,23.7825,23.8087,23.7679,23.7618,23.8048,23.8082,23.7745,23.6813
-43.7957,0.941465,0.37691,3,11,0,45.5278,0.377615,61.3591,-0.243372,0.377615,61.3591,-0.243372,3.24536e+07,1.36689e+06,57571.6,23.7903,23.7268,23.7481,23.7438,23.742,23.7294,23.6967,23.7263,23.7203,23.8252,23.7585,23.82,23.7948,23.7359,23.7613,23.8143,23.7383,23.6812,23.7532,23.7502,23.7328,23.7376,23.7264,23.7253,23.6939,23.7256,23.7619,23.7344,23.7295,23.7416,23.7325,23.7545,23.7302,23.7584,23.7198,23.718,23.7656,23.7753,23.7549,23.6771
-43.3375,0.994783,0.37691,3,7,0,44.6736,0.388345,66.8063,-0.23707,0.388345,66.8063,-0.23707,3.24662e+07,1.36716e+06,57571.6,23.7905,23.7271,23.7485,23.7443,23.7426,23.7302,23.6976,23.7274,23.7215,23.8266,23.76,23.8217,23.7966,23.738,23.7635,23.8168,23.741,23.6841,23.7563,23.7536,23.7365,23.7415,23.7306,23.7299,23.6988,23.7309,23.7676,23.7404,23.7359,23.7486,23.7399,23.7625,23.7388,23.7678,23.7299,23.7292,23.7778,23.7887,23.7704,23.6946
-42.6366,0.997026,0.37691,3,15,0,43.7766,0.321817,75.546,-0.123693,0.321817,75.546,-0.123693,3.2545e+07,1.36882e+06,57571.6,23.8047,23.7435,23.7672,23.7648,23.7648,23.754,23.7229,23.754,23.7492,23.8554,23.7897,23.8524,23.828,23.7702,23.7963,23.8502,23.775,23.7185,23.7912,23.7887,23.7719,23.7771,23.7663,23.7655,23.7342,23.766,23.8022,23.7745,23.7693,23.7808,23.771,23.7919,23.7663,23.7926,23.7519,23.7463,23.7898,23.7941,23.7625,23.6719
-42.316,0.99288,0.37691,3,7,0,42.8078,0.336774,67.5186,-0.134379,0.336774,67.5186,-0.134379,3.25465e+07,1.36885e+06,57571.6,23.8034,23.7421,23.7656,23.7632,23.763,23.7522,23.7211,23.7521,23.7473,23.8535,23.7878,23.8506,23.8262,23.7685,23.7947,23.8487,23.7735,23.7172,23.79,23.7877,23.771,23.7764,23.7658,23.7652,23.7342,23.7663,23.8029,23.7755,23.7707,23.7827,23.7734,23.7949,23.77,23.7971,23.7573,23.753,23.7979,23.8038,23.7754,23.6881
-43.3626,0.92593,0.37691,3,7,0,44.2492,0.35146,84.8897,-0.153119,0.35146,84.8897,-0.153119,3.25383e+07,1.36868e+06,57571.6,23.8012,23.7395,23.7628,23.76,23.7597,23.7486,23.7173,23.7482,23.7433,23.8494,23.7836,23.8463,23.8218,23.7641,23.7902,23.8442,23.769,23.7126,23.7855,23.7832,23.7666,23.7721,23.7616,23.7611,23.7302,23.7625,23.7993,23.7722,23.7676,23.78,23.771,23.793,23.7686,23.7965,23.7573,23.7542,23.8003,23.8078,23.7823,23.6982
-45.7535,0.916925,0.37691,4,15,0,46.1101,0.311048,53.8779,-0.131837,0.311048,53.8779,-0.131837,3.25284e+07,1.36847e+06,57571.6,23.8041,23.7428,23.7663,23.7637,23.7635,23.7525,23.7212,23.7521,23.7471,23.8531,23.7872,23.8497,23.825,23.767,23.7929,23.8466,23.7711,23.7143,23.7868,23.784,23.7669,23.7717,23.7605,23.7594,23.7277,23.7591,23.7949,23.7668,23.761,23.772,23.7616,23.782,23.7556,23.781,23.7396,23.7327,23.7751,23.7779,23.7439,23.6509
-42.6261,0.982033,0.37691,2,7,0,50.0102,0.359116,59.3643,-0.185288,0.359116,59.3643,-0.185288,3.2509e+07,1.36806e+06,57571.6,23.7976,23.7353,23.7578,23.7546,23.7537,23.7421,23.7104,23.7408,23.7355,23.8412,23.7751,23.8374,23.8127,23.7545,23.7804,23.834,23.7586,23.7019,23.7745,23.7719,23.7551,23.7603,23.7495,23.7488,23.7177,23.7498,23.7864,23.7591,23.7543,23.7666,23.7575,23.7795,23.755,23.7829,23.7439,23.7411,23.7876,23.7957,23.7717,23.6895
-42.6132,0.964227,0.37691,4,15,0,43.5301,0.372062,78.7773,-0.219356,0.372062,78.7773,-0.219356,3.24786e+07,1.36742e+06,57571.6,23.7933,23.7303,23.7521,23.7483,23.7469,23.7348,23.7025,23.7324,23.7267,23.832,23.7656,23.8274,23.8024,23.7439,23.7695,23.8229,23.7471,23.6902,23.7625,23.7597,23.7426,23.7476,23.7366,23.7358,23.7045,23.7365,23.773,23.7456,23.7409,23.7531,23.7441,23.7662,23.7419,23.7702,23.7315,23.7295,23.7769,23.7861,23.7646,23.6854
-42.3739,0.953684,0.37691,3,7,0,43.1186,0.354175,64.0678,-0.165733,0.354175,64.0678,-0.165733,3.25268e+07,1.36844e+06,57571.6,23.7998,23.7379,23.7609,23.7579,23.7574,23.7461,23.7147,23.7453,23.7403,23.8462,23.7803,23.8429,23.8183,23.7604,23.7864,23.8402,23.765,23.7085,23.7813,23.7788,23.7621,23.7675,23.7569,23.7563,23.7254,23.7575,23.7943,23.7671,23.7624,23.7747,23.7657,23.7877,23.7632,23.7911,23.752,23.749,23.7952,23.8029,23.7779,23.6945
-42.101,0.810375,0.37691,3,7,0,43.9652,0.33544,70.6285,-0.138163,0.33544,70.6285,-0.138163,3.25416e+07,1.36875e+06,57571.6,23.8031,23.7417,23.7651,23.7626,23.7624,23.7515,23.7203,23.7513,23.7464,23.8526,23.7868,23.8495,23.8251,23.7673,23.7934,23.8473,23.7721,23.7157,23.7885,23.7861,23.7694,23.7747,23.764,23.7633,23.7322,23.7643,23.8008,23.7733,23.7684,23.7803,23.7708,23.7923,23.7672,23.7942,23.7542,23.7498,23.7945,23.8003,23.7715,23.684
-42.2733,0.970059,0.37691,4,15,0,42.4942,0.332224,77.2587,-0.14767,0.332224,77.2587,-0.14767,3.25296e+07,1.36849e+06,57571.6,23.8022,23.7406,23.7639,23.7612,23.7608,23.7497,23.7184,23.7492,23.7442,23.8502,23.7843,23.8468,23.8222,23.7643,23.7903,23.8441,23.7687,23.7121,23.7847,23.7821,23.7653,23.7704,23.7595,23.7587,23.7274,23.7592,23.7954,23.7678,23.7626,23.7742,23.7646,23.7858,23.7604,23.787,23.7468,23.7418,23.7862,23.7915,23.762,23.6739
-43.2461,0.895762,0.37691,3,7,0,43.6239,0.330713,85.0719,-0.153134,0.330713,85.0719,-0.153134,3.2523e+07,1.36835e+06,57571.6,23.8017,23.74,23.7632,23.7603,23.7599,23.7487,23.7173,23.748,23.7429,23.8488,23.7829,23.8453,23.8207,23.7626,23.7886,23.8422,23.7668,23.7101,23.7826,23.78,23.763,23.768,23.757,23.7561,23.7247,23.7564,23.7925,23.7647,23.7595,23.771,23.7612,23.7822,23.7567,23.7832,23.7427,23.7376,23.7817,23.7868,23.7569,23.6685
-42.4677,0.941067,0.37691,3,15,0,45.5575,0.373131,77.0022,-0.209528,0.373131,77.0022,-0.209528,3.24904e+07,1.36767e+06,57571.6,23.7944,23.7316,23.7536,23.7499,23.7487,23.7368,23.7046,23.7348,23.7292,23.8347,23.7684,23.8304,23.8055,23.7472,23.7729,23.8264,23.7508,23.694,23.7665,23.7638,23.7469,23.752,23.7412,23.7405,23.7094,23.7416,23.7782,23.751,23.7464,23.7589,23.75,23.7723,23.7482,23.7767,23.7382,23.7364,23.784,23.7934,23.7722,23.693
-42.8656,0.78641,0.37691,2,3,0,44.0314,0.368983,79.7944,-0.188385,0.368983,79.7944,-0.188385,3.25118e+07,1.36812e+06,57571.6,23.7969,23.7345,23.757,23.7537,23.7529,23.7413,23.7095,23.74,23.7347,23.8404,23.7743,23.8367,23.812,23.7539,23.7799,23.8336,23.7582,23.7017,23.7744,23.7719,23.7552,23.7605,23.75,23.7494,23.7185,23.7508,23.7877,23.7606,23.7562,23.7688,23.76,23.7824,23.7584,23.7869,23.7484,23.7466,23.7939,23.8031,23.781,23.7008
-42.9924,0.880745,0.37691,3,15,0,44.1897,0.356783,61.7901,-0.161685,0.356783,61.7901,-0.161685,3.2533e+07,1.36857e+06,57571.6,23.8002,23.7383,23.7614,23.7585,23.7581,23.7469,23.7155,23.7463,23.7413,23.8473,23.7815,23.8441,23.8196,23.7618,23.7879,23.8418,23.7666,23.7102,23.7831,23.7808,23.7642,23.7696,23.7592,23.7586,23.7278,23.7601,23.797,23.7699,23.7654,23.7779,23.769,23.7912,23.7669,23.795,23.7561,23.7534,23.7999,23.8079,23.7835,23.7005
-42.6872,0.920652,0.37691,2,3,0,43.8644,0.348284,60.0649,-0.188061,0.348284,60.0649,-0.188061,3.2499e+07,1.36785e+06,57571.6,23.7976,23.7353,23.7578,23.7544,23.7535,23.7419,23.71,23.7403,23.7349,23.8405,23.7743,23.8364,23.8116,23.7532,23.779,23.8324,23.7568,23.7,23.7723,23.7696,23.7525,23.7574,23.7464,23.7454,23.714,23.7458,23.782,23.7543,23.7492,23.7609,23.7514,23.7728,23.7478,23.7749,23.7352,23.7313,23.7768,23.7836,23.7574,23.673
-42.9193,0.836032,0.37691,2,3,0,44.1025,0.355401,62.2649,-0.159496,0.355401,62.2649,-0.159496,3.25343e+07,1.36859e+06,57571.6,23.8004,23.7387,23.7617,23.7589,23.7585,23.7473,23.716,23.7468,23.7418,23.8478,23.782,23.8447,23.8202,23.7624,23.7885,23.8424,23.7672,23.7108,23.7837,23.7814,23.7648,23.7702,23.7598,23.7593,23.7284,23.7608,23.7976,23.7705,23.7659,23.7784,23.7695,23.7916,23.7673,23.7954,23.7564,23.7536,23.8,23.8079,23.7832,23.6999
-42.8278,0.948722,0.37691,3,7,0,43.8751,0.361336,83.0885,-0.179976,0.361336,83.0885,-0.179976,3.25162e+07,1.36821e+06,57571.6,23.7981,23.7359,23.7585,23.7554,23.7547,23.7432,23.7115,23.742,23.7368,23.8426,23.7766,23.839,23.8143,23.7563,23.7822,23.836,23.7606,23.7041,23.7768,23.7743,23.7576,23.7628,23.7522,23.7516,23.7207,23.7529,23.7896,23.7624,23.7578,23.7703,23.7613,23.7835,23.7592,23.7873,23.7485,23.746,23.7927,23.8011,23.7775,23.6957
-42.2067,0.987227,0.37691,3,11,0,45.0343,0.332086,76.1367,-0.139807,0.332086,76.1367,-0.139807,3.25374e+07,1.36866e+06,57571.6,23.803,23.7415,23.765,23.7624,23.7621,23.7512,23.7199,23.7508,23.746,23.852,23.7862,23.8489,23.8244,23.7666,23.7926,23.8465,23.7712,23.7147,23.7874,23.7849,23.7681,23.7733,23.7626,23.7618,23.7306,23.7625,23.7989,23.7713,23.7662,23.778,23.7684,23.7896,23.7644,23.7911,23.7509,23.7461,23.7905,23.7958,23.7664,23.6781
-42.5117,0.959249,0.37691,3,15,0,42.7523,0.327552,65.991,-0.144221,0.327552,65.991,-0.144221,3.25294e+07,1.36849e+06,57571.6,23.8026,23.7411,23.7644,23.7617,23.7614,23.7503,23.719,23.7498,23.7449,23.8508,23.785,23.8475,23.8229,23.7649,23.7909,23.8447,23.7693,23.7126,23.7852,23.7826,23.7657,23.7707,23.7598,23.7589,23.7275,23.7592,23.7954,23.7676,23.7623,23.7738,23.764,23.785,23.7594,23.7858,23.7452,23.7399,23.7838,23.7886,23.7581,23.669
-44.5962,0.915266,0.37691,3,11,0,45.2641,0.387905,69.33,-0.265303,0.387905,69.33,-0.265303,3.2432e+07,1.36644e+06,57571.6,23.7872,23.7232,23.7439,23.7392,23.737,23.724,23.6909,23.7202,23.7139,23.8185,23.7515,23.8127,23.7873,23.7282,23.7534,23.8062,23.73,23.6727,23.7445,23.7413,23.7238,23.7284,23.7171,23.716,23.6844,23.7161,23.7524,23.7248,23.7199,23.7321,23.7231,23.7452,23.7211,23.7496,23.7114,23.7102,23.7585,23.7692,23.7509,23.6754
-42.3766,0.972439,0.37691,3,11,0,45.1493,0.345846,77.7139,-0.187373,0.345846,77.7139,-0.187373,3.24982e+07,1.36783e+06,57571.6,23.7978,23.7355,23.758,23.7546,23.7537,23.7421,23.7102,23.7405,23.7351,23.8406,23.7744,23.8365,23.8117,23.7533,23.7791,23.8325,23.7569,23.7,23.7723,23.7695,23.7524,23.7573,23.7462,23.7452,23.7138,23.7455,23.7816,23.7539,23.7487,23.7603,23.7507,23.772,23.7469,23.7739,23.734,23.7299,23.7751,23.7817,23.7549,23.67
-42.2515,0.995866,0.37691,2,3,0,42.5116,0.355071,70.8734,-0.163765,0.355071,70.8734,-0.163765,3.25295e+07,1.36849e+06,57571.6,23.8,23.7381,23.7611,23.7582,23.7577,23.7465,23.7151,23.7458,23.7408,23.8467,23.7809,23.8434,23.8189,23.761,23.7871,23.841,23.7657,23.7093,23.7821,23.7797,23.7631,23.7684,23.7579,23.7573,23.7265,23.7587,23.7955,23.7683,23.7637,23.7761,23.7671,23.7892,23.7648,23.7928,23.7537,23.7508,23.7972,23.805,23.7802,23.6969
-43.0198,0.945069,0.37691,4,15,0,43.675,0.323595,70.3106,-0.150498,0.323595,70.3106,-0.150498,3.25202e+07,1.3683e+06,57571.6,23.8021,23.7405,23.7636,23.7608,23.7604,23.7492,23.7178,23.7485,23.7434,23.8492,23.7833,23.8457,23.821,23.7629,23.7888,23.8424,23.7668,23.7101,23.7825,23.7798,23.7626,23.7676,23.7565,23.7554,23.7238,23.7554,23.7913,23.7634,23.7579,23.7691,23.759,23.7798,23.7539,23.7799,23.739,23.7332,23.7766,23.7809,23.7495,23.6595
-43.8964,0.942816,0.37691,2,3,0,44.0614,0.31818,70.0945,-0.149892,0.31818,70.0945,-0.149892,3.25167e+07,1.36822e+06,57571.6,23.8023,23.7406,23.7638,23.761,23.7606,23.7493,23.7179,23.7485,23.7434,23.8492,23.7832,23.8456,23.8208,23.7627,23.7885,23.842,23.7664,23.7096,23.7819,23.7791,23.7619,23.7667,23.7555,23.7543,23.7226,23.754,23.7898,23.7616,23.756,23.767,23.7567,23.7772,23.751,23.7767,23.7354,23.729,23.772,23.7755,23.743,23.6518
-42.356,0.991491,0.37691,3,15,0,44.9117,0.351188,64.6748,-0.159427,0.351188,64.6748,-0.159427,3.25314e+07,1.36853e+06,57571.6,23.8006,23.7388,23.7618,23.759,23.7586,23.7474,23.716,23.7468,23.7418,23.8478,23.7819,23.8445,23.82,23.7621,23.7882,23.8421,23.7668,23.7104,23.7832,23.7808,23.7641,23.7695,23.7589,23.7583,23.7274,23.7596,23.7963,23.7691,23.7644,23.7767,23.7676,23.7895,23.765,23.7928,23.7535,23.7504,23.7964,23.8037,23.7782,23.6941
-43.7918,0.985103,0.37691,3,7,0,44.0946,0.327513,54.9798,-0.146369,0.327513,54.9798,-0.146369,3.25273e+07,1.36845e+06,57571.6,23.8024,23.7409,23.7641,23.7614,23.7611,23.75,23.7186,23.7494,23.7444,23.8503,23.7844,23.8469,23.8223,23.7643,23.7903,23.844,23.7686,23.7119,23.7845,23.7818,23.7649,23.7699,23.7589,23.758,23.7266,23.7583,23.7944,23.7666,23.7613,23.7728,23.7629,23.7839,23.7583,23.7846,23.7441,23.7387,23.7826,23.7873,23.7568,23.6677
-42.9046,0.965648,0.37691,3,7,0,44.3594,0.336542,73.39,-0.12032,0.336542,73.39,-0.12032,3.25605e+07,1.36914e+06,57571.6,23.8049,23.7438,23.7676,23.7653,23.7654,23.7548,23.7239,23.7551,23.7505,23.8569,23.7913,23.8544,23.83,23.7726,23.7989,23.853,23.7781,23.7218,23.7949,23.7927,23.7762,23.7817,23.7713,23.7709,23.74,23.7723,23.8091,23.7818,23.7771,23.7894,23.7802,23.8019,23.7771,23.8044,23.7647,23.7606,23.8057,23.8117,23.7832,23.6957
-43.3084,0.965732,0.37691,3,7,0,43.637,0.336708,73.2877,-0.114394,0.336708,73.2877,-0.114394,3.25666e+07,1.36927e+06,57571.6,23.8055,23.7445,23.7684,23.7662,23.7664,23.7559,23.7251,23.7564,23.7519,23.8583,23.7928,23.856,23.8317,23.7743,23.8006,23.8549,23.78,23.7238,23.797,23.7948,23.7784,23.784,23.7737,23.7733,23.7426,23.7749,23.8117,23.7846,23.78,23.7923,23.7831,23.805,23.7802,23.8077,23.768,23.7641,23.8092,23.8152,23.7868,23.6993
-42.5995,0.993648,0.37691,1,3,0,43.8072,0.328559,78.0183,-0.123017,0.328559,78.0183,-0.123017,3.25512e+07,1.36895e+06,57571.6,23.8047,23.7435,23.7673,23.7649,23.7649,23.7542,23.7232,23.7543,23.7496,23.8559,23.7902,23.8531,23.8287,23.771,23.7972,23.8512,23.7761,23.7197,23.7926,23.7902,23.7736,23.7789,23.7683,23.7676,23.7365,23.7685,23.805,23.7775,23.7725,23.7843,23.7747,23.7961,23.7708,23.7976,23.7573,23.7524,23.7966,23.8017,23.7715,23.6824
-44.6386,0.694513,0.37691,2,3,0,44.9768,0.334286,78.0721,-0.0967353,0.334286,78.0721,-0.0967353,3.2582e+07,1.3696e+06,57571.6,23.8072,23.7466,23.7708,23.7689,23.7694,23.7591,23.7286,23.76,23.7557,23.8624,23.7971,23.8604,23.8363,23.7791,23.8056,23.86,23.7853,23.7293,23.8026,23.8006,23.7844,23.7901,23.78,23.7797,23.7491,23.7816,23.8185,23.7915,23.787,23.7995,23.7904,23.8123,23.7877,23.8152,23.7756,23.7717,23.8167,23.8226,23.7938,23.7056
-44.0425,0.998539,0.37691,2,7,0,45.4649,0.329141,79.2969,-0.176692,0.329141,79.2969,-0.176692,3.24981e+07,1.36783e+06,57571.6,23.7994,23.7373,23.76,23.7568,23.756,23.7444,23.7126,23.743,23.7376,23.8432,23.7769,23.839,23.8142,23.7558,23.7814,23.8348,23.759,23.7021,23.7743,23.7713,23.754,23.7587,23.7474,23.7462,23.7144,23.7458,23.7816,23.7535,23.7478,23.7589,23.7488,23.7695,23.7435,23.7696,23.7288,23.7231,23.7668,23.7715,23.7412,23.6527
-43.0837,1,0.37691,1,1,0,43.931,0.330925,78.7261,-0.167074,0.330925,78.7261,-0.167074,3.25091e+07,1.36806e+06,57571.6,23.8003,23.7384,23.7612,23.7582,23.7576,23.7462,23.7145,23.745,23.7398,23.8455,23.7794,23.8416,23.8169,23.7586,23.7844,23.8379,23.7623,23.7055,23.7778,23.775,23.7578,23.7627,23.7516,23.7505,23.7189,23.7504,23.7864,23.7585,23.753,23.7643,23.7544,23.7752,23.7496,23.7759,23.7353,23.7299,23.7739,23.7789,23.7491,23.6608
