# stan_version_major = 2
# stan_version_minor = 31
# stan_version_patch = 0
# model = SNIA_model
# start_datetime = 2023-07-19 12:50:16 UTC
# method = sample (Default)
#   sample
#     num_samples = 500
#     num_warmup = 500
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 4
# id = 1 (Default)
# data
#   file = Modelo1/Data/snia.json
# init = /var/folders/tg/1rvyy6v13kq9w3s_hnykjpmc0000gp/T/tmpb1__lxuo/bjmm3b8a.json
# random
#   seed = 91110
# output
#   file = /Users/guilhermegarcia/Desktop/IASTRO_Estagio/output1/snia/SNIA-20230719135016.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
# num_threads = 4 (Default)
# stanc_version = stanc3 v2.31.0
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,Om,H0,zeta,theta.1,theta.2,theta.3,A,B,C,Delta.1,Delta.2,Delta.3,Delta.4,Delta.5,Delta.6,Delta.7,Delta.8,Delta.9,Delta.10,Delta.11,Delta.12,Delta.13,Delta.14,Delta.15,Delta.16,Delta.17,Delta.18,Delta.19,Delta.20,Delta.21,Delta.22,Delta.23,Delta.24,Delta.25,Delta.26,Delta.27,Delta.28,Delta.29,Delta.30,Delta.31,Delta.32,Delta.33,Delta.34,Delta.35,Delta.36,Delta.37,Delta.38,Delta.39,Delta.40
-42.7183,0.992887,0.293614,3,7,0,44.7513,0.371128,81.2298,-0.213316,0.371128,81.2298,-0.213316,3.24849e+07,1.36755e+06,57571.6,23.794,23.7312,23.7531,23.7494,23.7481,23.7361,23.7039,23.7339,23.7283,23.8337,23.7673,23.8293,23.8043,23.7459,23.7716,23.825,23.7493,23.6924,23.7648,23.7621,23.7451,23.7501,23.7392,23.7384,23.7072,23.7393,23.7758,23.7485,23.7438,23.7561,23.7471,23.7692,23.745,23.7733,23.7347,23.7327,23.78,23.7892,23.7675,23.688
-43.3763,0.986427,0.293614,4,15,0,43.6205,0.327175,56.7631,-0.134321,0.327175,56.7631,-0.134321,3.25389e+07,1.36869e+06,57571.6,23.8036,23.7423,23.7658,23.7632,23.7631,23.7521,23.721,23.7519,23.7471,23.8532,23.7874,23.8501,23.8255,23.7677,23.7938,23.8476,23.7724,23.7158,23.7885,23.786,23.7692,23.7743,23.7635,23.7627,23.7315,23.7633,23.7996,23.7719,23.7667,23.7783,23.7686,23.7897,23.7642,23.7907,23.7503,23.745,23.789,23.7938,23.7633,23.674
-44.2789,0.958995,0.293614,3,15,0,46.2822,0.352678,49.3834,-0.184225,0.352678,49.3834,-0.184225,3.2506e+07,1.368e+06,57571.6,23.7979,23.7356,23.7582,23.7549,23.7541,23.7425,23.7107,23.7411,23.7358,23.8415,23.7753,23.8376,23.8128,23.7546,23.7804,23.834,23.7585,23.7017,23.7742,23.7716,23.7546,23.7597,23.7488,23.748,23.7167,23.7486,23.7851,23.7576,23.7526,23.7646,23.7553,23.777,23.7522,23.7797,23.7403,23.7369,23.7828,23.7902,23.7649,23.6813
-43.8407,0.959195,0.293614,3,7,0,44.8544,0.344839,53.2142,-0.184767,0.344839,53.2142,-0.184767,3.25003e+07,1.36788e+06,57571.6,23.7981,23.7358,23.7584,23.7551,23.7542,23.7426,23.7107,23.7411,23.7357,23.8413,23.7751,23.8372,23.8124,23.7541,23.7798,23.8333,23.7577,23.7008,23.7732,23.7704,23.7532,23.7582,23.7471,23.7461,23.7147,23.7464,23.7825,23.7548,23.7496,23.7613,23.7516,23.7729,23.7477,23.7747,23.7348,23.7306,23.7758,23.7823,23.7553,23.6702
-44.9688,0.960159,0.293614,4,15,0,45.6963,0.366826,49.6192,-0.182577,0.366826,49.6192,-0.182577,3.25169e+07,1.36823e+06,57571.6,23.7976,23.7354,23.758,23.7548,23.754,23.7425,23.7109,23.7414,23.7362,23.842,23.7759,23.8384,23.8137,23.7557,23.7817,23.8355,23.7602,23.7036,23.7764,23.774,23.7573,23.7627,23.7521,23.7516,23.7208,23.7531,23.7899,23.7629,23.7584,23.7711,23.7623,23.7846,23.7606,23.7891,23.7505,23.7485,23.7957,23.8047,23.7822,23.7015
-43.088,0.999834,0.293614,3,7,0,45.0834,0.357359,55.7632,-0.184342,0.357359,55.7632,-0.184342,3.25089e+07,1.36806e+06,57571.6,23.7977,23.7355,23.758,23.7548,23.754,23.7424,23.7106,23.7411,23.7358,23.8415,23.7753,23.8376,23.8129,23.7548,23.7806,23.8342,23.7588,23.7021,23.7747,23.7721,23.7552,23.7604,23.7496,23.7489,23.7178,23.7498,23.7863,23.759,23.7542,23.7664,23.7573,23.7792,23.7546,23.7824,23.7433,23.7404,23.7867,23.7946,23.7702,23.6876
-45.8276,0.959466,0.293614,4,15,0,47.0907,0.413612,69.1822,-0.260624,0.413612,69.1822,-0.260624,3.24484e+07,1.36679e+06,57571.6,23.7863,23.7223,23.743,23.7383,23.7362,23.7233,23.6904,23.7198,23.7137,23.8185,23.7517,23.8132,23.788,23.7292,23.7546,23.8078,23.7319,23.675,23.7472,23.7445,23.7275,23.7326,23.7219,23.7212,23.6904,23.7227,23.7598,23.733,23.729,23.7422,23.7342,23.7575,23.7347,23.7649,23.7282,23.7295,23.7801,23.7935,23.7799,23.709
-49.1347,0.503475,0.293614,3,7,0,51.7359,0.381067,71.6094,-0.292548,0.381067,71.6094,-0.292548,3.23963e+07,1.36569e+06,57571.6,23.7844,23.7199,23.74,23.7347,23.7321,23.7186,23.6849,23.7137,23.707,23.8111,23.7438,23.8044,23.7787,23.719,23.7439,23.7962,23.7194,23.6617,23.733,23.7293,23.7113,23.7154,23.7035,23.7019,23.6698,23.7009,23.7365,23.7084,23.7029,23.7143,23.7047,23.7261,23.7013,23.729,23.69,23.6877,23.7352,23.7449,23.7252,23.6489
-48.2636,0.967477,0.293614,2,3,0,51.5599,0.405307,60.6198,-0.210848,0.405307,60.6198,-0.210848,3.25069e+07,1.36802e+06,57571.6,23.7929,23.73,23.752,23.7483,23.7472,23.7353,23.7033,23.7336,23.7282,23.8338,23.7677,23.83,23.8053,23.7473,23.7733,23.8272,23.752,23.6956,23.7686,23.7664,23.75,23.7557,23.7456,23.7455,23.7152,23.7481,23.7857,23.7594,23.7557,23.7695,23.7618,23.7855,23.763,23.7934,23.7568,23.758,23.8083,23.8211,23.8058,23.7326
-44.671,1,0.293614,4,15,0,48.6173,0.298222,75.4794,-0.0846195,0.298222,75.4794,-0.0846195,3.25604e+07,1.36914e+06,57571.6,23.8085,23.7479,23.7722,23.7702,23.7706,23.7601,23.7294,23.7607,23.7562,23.8626,23.797,23.86,23.8356,23.778,23.8042,23.8582,23.783,23.7265,23.7993,23.7967,23.7799,23.7849,23.774,23.773,23.7416,23.7731,23.809,23.781,23.7753,23.7863,23.7759,23.7962,23.7697,23.7949,23.753,23.7455,23.787,23.7887,23.7521,23.6559
-42.0345,0.978839,0.293614,3,15,0,45.329,0.35136,64.2686,-0.179764,0.35136,64.2686,-0.179764,3.25099e+07,1.36808e+06,57571.6,23.7984,23.7362,23.7589,23.7557,23.7549,23.7434,23.7117,23.7422,23.7369,23.8426,23.7765,23.8388,23.8141,23.7559,23.7818,23.8354,23.7599,23.7032,23.7757,23.7731,23.7562,23.7613,23.7504,23.7496,23.7184,23.7504,23.7868,23.7593,23.7544,23.7664,23.7571,23.7788,23.754,23.7815,23.742,23.7386,23.7844,23.7916,23.766,23.6822
-42.3294,0.930013,0.293614,3,11,0,42.8285,0.351706,79.017,-0.162902,0.351706,79.017,-0.162902,3.25281e+07,1.36846e+06,57571.6,23.8002,23.7383,23.7613,23.7584,23.7579,23.7467,23.7153,23.746,23.741,23.8469,23.781,23.8436,23.819,23.7611,23.7871,23.841,23.7657,23.7092,23.782,23.7795,23.7629,23.7682,23.7576,23.757,23.726,23.7581,23.7948,23.7676,23.7629,23.7751,23.766,23.7879,23.7634,23.7912,23.7519,23.7487,23.7948,23.8022,23.7767,23.6927
-42.1984,0.99921,0.293614,3,7,0,42.8572,0.338324,78.9527,-0.157033,0.338324,78.9527,-0.157033,3.25246e+07,1.36839e+06,57571.6,23.8011,23.7394,23.7625,23.7596,23.7592,23.7479,23.7165,23.7472,23.7422,23.8481,23.7821,23.8446,23.82,23.762,23.788,23.8417,23.7663,23.7097,23.7823,23.7797,23.7628,23.768,23.7571,23.7563,23.7251,23.7569,23.7933,23.7657,23.7606,23.7724,23.7628,23.7842,23.759,23.786,23.7459,23.7415,23.7863,23.7923,23.7641,23.6773
-42.732,0.97592,0.293614,3,7,0,42.9131,0.335268,83.4876,-0.146296,0.335268,83.4876,-0.146296,3.25333e+07,1.36857e+06,57571.6,23.8023,23.7407,23.764,23.7613,23.761,23.75,23.7187,23.7495,23.7446,23.8506,23.7847,23.8474,23.8228,23.7649,23.791,23.8448,23.7695,23.713,23.7856,23.7831,23.7663,23.7715,23.7607,23.76,23.7288,23.7607,23.7971,23.7695,23.7645,23.7763,23.7667,23.7881,23.7629,23.7898,23.7497,23.7451,23.7897,23.7954,23.7666,23.6791
-42.2638,0.96055,0.293614,3,7,0,43.2445,0.339502,66.4416,-0.172847,0.339502,66.4416,-0.172847,3.25092e+07,1.36806e+06,57571.6,23.7995,23.7374,23.7602,23.7571,23.7564,23.745,23.7133,23.7438,23.7385,23.8442,23.7781,23.8404,23.8156,23.7574,23.7832,23.8368,23.7612,23.7044,23.7769,23.7741,23.757,23.762,23.751,23.75,23.7186,23.7503,23.7864,23.7587,23.7535,23.7651,23.7554,23.7766,23.7513,23.7781,23.738,23.7334,23.7782,23.7841,23.7561,23.6697
-44.7082,0.976172,0.293614,3,15,0,45.2571,0.380152,91.2983,-0.217875,0.380152,91.2983,-0.217875,3.24847e+07,1.36755e+06,57571.6,23.7931,23.7302,23.752,23.7481,23.7468,23.7347,23.7025,23.7325,23.7269,23.8322,23.7659,23.8278,23.8029,23.7445,23.7702,23.8237,23.748,23.6912,23.7637,23.761,23.7441,23.7492,23.7385,23.7378,23.7068,23.739,23.7757,23.7486,23.7441,23.7567,23.748,23.7705,23.7467,23.7755,23.7373,23.7361,23.7842,23.7943,23.7744,23.6967
-43.0869,0.979921,0.293614,2,3,0,45.0807,0.368367,81.5383,-0.224819,0.368367,81.5383,-0.224819,3.24703e+07,1.36725e+06,57571.6,23.7929,23.7298,23.7515,23.7475,23.746,23.7338,23.7014,23.7313,23.7255,23.8306,23.7641,23.8258,23.8007,23.7421,23.7676,23.8208,23.7449,23.6879,23.7601,23.7572,23.7399,23.7448,23.7337,23.7327,23.7013,23.733,23.7693,23.7418,23.7368,23.7489,23.7396,23.7615,23.737,23.7649,23.726,23.7235,23.7705,23.7793,23.7571,23.6772
-44.707,0.908598,0.293614,3,15,0,45.8079,0.362387,92.9815,-0.176905,0.362387,92.9815,-0.176905,3.25203e+07,1.3683e+06,57571.6,23.7984,23.7362,23.759,23.7559,23.7552,23.7438,23.7122,23.7427,23.7376,23.8434,23.7774,23.8399,23.8153,23.7573,23.7833,23.8371,23.7618,23.7053,23.7781,23.7756,23.759,23.7643,23.7538,23.7532,23.7223,23.7546,23.7914,23.7643,23.7598,23.7723,23.7634,23.7856,23.7615,23.7897,23.751,23.7486,23.7955,23.804,23.7806,23.699
-42.5074,1,0.293614,3,7,0,45.5123,0.341901,81.9605,-0.17141,0.341901,81.9605,-0.17141,3.25123e+07,1.36813e+06,57571.6,23.7996,23.7375,23.7604,23.7573,23.7566,23.7452,23.7136,23.7441,23.7389,23.8446,23.7785,23.8408,23.8161,23.758,23.7838,23.8374,23.7619,23.7052,23.7777,23.775,23.758,23.763,23.752,23.7511,23.7198,23.7516,23.7878,23.7602,23.7551,23.7668,23.7572,23.7785,23.7534,23.7803,23.7404,23.7361,23.7811,23.7874,23.7598,23.674
-43.019,0.927649,0.293614,3,15,0,46.024,0.314685,71.0892,-0.101437,0.314685,71.0892,-0.101437,3.25601e+07,1.36914e+06,57571.6,23.8069,23.7461,23.7702,23.7681,23.7683,23.7578,23.727,23.7582,23.7537,23.8601,23.7945,23.8575,23.8331,23.7756,23.8018,23.8558,23.7808,23.7244,23.7972,23.7949,23.7782,23.7834,23.7727,23.7719,23.7407,23.7726,23.8089,23.7812,23.7759,23.7874,23.7776,23.7985,23.7727,23.7988,23.7579,23.7518,23.7949,23.7985,23.7655,23.6731
-42.0633,0.980162,0.293614,3,11,0,45.5975,0.366905,70.0698,-0.201469,0.366905,70.0698,-0.201469,3.24959e+07,1.36779e+06,57571.6,23.7955,23.7329,23.7551,23.7516,23.7505,23.7387,23.7066,23.7369,23.7314,23.8369,23.7707,23.8328,23.8079,23.7496,23.7754,23.8289,23.7534,23.6966,23.7691,23.7664,23.7495,23.7546,23.7438,23.7431,23.712,23.744,23.7806,23.7534,23.7487,23.761,23.752,23.7741,23.7498,23.778,23.7393,23.737,23.784,23.7929,23.7704,23.6899
-43.2063,0.861173,0.293614,2,3,0,43.3784,0.353447,70.7909,-0.216876,0.353447,70.7909,-0.216876,3.2471e+07,1.36726e+06,57571.6,23.7944,23.7315,23.7534,23.7495,23.7482,23.736,23.7037,23.7336,23.7279,23.833,23.7665,23.8283,23.8032,23.7445,23.77,23.8231,23.7471,23.69,23.7621,23.759,23.7416,23.7463,23.735,23.7338,23.7021,23.7336,23.7696,23.7417,23.7364,23.7479,23.7383,23.7595,23.7344,23.7614,23.7217,23.7179,23.7635,23.7707,23.7455,23.6625
-41.8224,0.994817,0.293614,3,11,0,43.7396,0.348428,69.7336,-0.178695,0.348428,69.7336,-0.178695,3.25091e+07,1.36806e+06,57571.6,23.7986,23.7365,23.7591,23.756,23.7552,23.7437,23.712,23.7424,23.7372,23.8428,23.7767,23.839,23.8143,23.7561,23.7819,23.8355,23.76,23.7033,23.7758,23.7731,23.7561,23.7612,23.7503,23.7495,23.7182,23.7501,23.7864,23.7589,23.7539,23.7658,23.7564,23.7779,23.753,23.7803,23.7407,23.7369,23.7825,23.7894,23.7632,23.6788
-41.9174,0.960576,0.293614,2,7,0,42.5113,0.356848,70.6988,-0.17766,0.356848,70.6988,-0.17766,3.25158e+07,1.3682e+06,57571.6,23.7985,23.7363,23.759,23.7559,23.7552,23.7437,23.7121,23.7426,23.7374,23.8432,23.7772,23.8395,23.8149,23.7568,23.7827,23.8365,23.7611,23.7045,23.7771,23.7746,23.7578,23.763,23.7524,23.7517,23.7207,23.7528,23.7894,23.7621,23.7574,23.7697,23.7606,23.7826,23.7581,23.786,23.7469,23.744,23.7903,23.7982,23.7737,23.691
-42.1148,0.891781,0.293614,2,7,0,44.1056,0.342333,68.5053,-0.177387,0.342333,68.5053,-0.177387,3.25064e+07,1.36801e+06,57571.6,23.7989,23.7368,23.7595,23.7563,23.7556,23.744,23.7123,23.7428,23.7375,23.8431,23.777,23.8392,23.8144,23.7562,23.782,23.8355,23.7599,23.7032,23.7756,23.7728,23.7557,23.7607,23.7497,23.7487,23.7173,23.749,23.7852,23.7575,23.7523,23.764,23.7543,23.7756,23.7504,23.7773,23.7373,23.733,23.778,23.7842,23.7568,23.6711
-42.5315,0.795412,0.293614,2,7,0,44.1019,0.351566,70.1897,-0.151716,0.351566,70.1897,-0.151716,3.25398e+07,1.36871e+06,57571.6,23.8014,23.7397,23.763,23.7602,23.7599,23.7489,23.7176,23.7485,23.7436,23.8497,23.784,23.8467,23.8222,23.7645,23.7906,23.8446,23.7695,23.7131,23.7861,23.7838,23.7672,23.7726,23.7622,23.7617,23.7309,23.7632,23.8,23.7729,23.7683,23.7807,23.7718,23.7938,23.7694,23.7973,23.7582,23.7551,23.8013,23.8087,23.7833,23.6992
-46.1474,0.989686,0.293614,3,7,0,46.4608,0.408279,83.779,-0.246599,0.408279,83.779,-0.246599,3.24639e+07,1.36711e+06,57571.6,23.7884,23.7247,23.7457,23.7413,23.7395,23.7269,23.6942,23.7239,23.718,23.823,23.7564,23.8181,23.7931,23.7344,23.76,23.8134,23.7377,23.6808,23.7533,23.7506,23.7337,23.739,23.7284,23.7278,23.6971,23.7295,23.7666,23.74,23.7359,23.7492,23.7411,23.7644,23.7416,23.7717,23.7348,23.7358,23.7861,23.799,23.7844,23.7123
-45.3189,1,0.293614,4,15,0,46.237,0.404847,81.8348,-0.259953,0.404847,81.8348,-0.259953,3.24456e+07,1.36673e+06,57571.6,23.7869,23.7229,23.7437,23.739,23.7369,23.7241,23.6911,23.7205,23.7144,23.8191,23.7523,23.8138,23.7885,23.7296,23.7551,23.8081,23.7322,23.6751,23.7473,23.7444,23.7272,23.7322,23.7213,23.7206,23.6895,23.7217,23.7585,23.7315,23.7272,23.7401,23.7318,23.7547,23.7315,23.7612,23.724,23.7245,23.7743,23.7868,23.7716,23.6992
-48.5714,0.912254,0.293614,2,3,0,49.1053,0.421433,78.8088,-0.304984,0.421433,78.8088,-0.304984,3.2393e+07,1.36562e+06,57571.6,23.7802,23.715,23.7346,23.7289,23.7259,23.7121,23.6782,23.7069,23.7,23.804,23.7367,23.7973,23.7716,23.712,23.737,23.7895,23.7129,23.6554,23.727,23.7237,23.7061,23.7106,23.6993,23.6982,23.6668,23.6987,23.7352,23.708,23.7035,23.7163,23.7079,23.7309,23.7079,23.7379,23.7011,23.7024,23.7533,23.7673,23.7553,23.6867
-47.7451,0.921277,0.293614,3,7,0,50.465,0.405731,76.9915,-0.298937,0.405731,76.9915,-0.298937,3.23963e+07,1.36569e+06,57571.6,23.782,23.7172,23.7369,23.7315,23.7286,23.715,23.6812,23.71,23.7031,23.8073,23.7399,23.8006,23.7749,23.7153,23.7402,23.7927,23.7161,23.6585,23.73,23.7266,23.7088,23.7132,23.7017,23.7005,23.6688,23.7004,23.7366,23.709,23.7042,23.7165,23.7076,23.73,23.7063,23.7355,23.6978,23.6978,23.7474,23.7598,23.7449,23.6734
-52.2011,0.775046,0.293614,2,3,0,53.0146,0.399015,73.0417,-0.320986,0.399015,73.0417,-0.320986,3.23661e+07,1.36505e+06,57571.6,23.7798,23.7145,23.7337,23.7278,23.7246,23.7105,23.6763,23.7047,23.6974,23.8012,23.7335,23.7937,23.7677,23.7076,23.7323,23.7843,23.7073,23.6493,23.7203,23.7165,23.6983,23.7023,23.6902,23.6885,23.6563,23.6874,23.7231,23.695,23.6896,23.7013,23.6919,23.7137,23.6893,23.7177,23.6794,23.6784,23.7272,23.7387,23.7227,23.6503
-42.2599,0.994625,0.293614,3,15,0,54.0251,0.343125,69.3386,-0.143117,0.343125,69.3386,-0.143117,3.25425e+07,1.36877e+06,57571.6,23.8024,23.7409,23.7643,23.7617,23.7615,23.7505,23.7194,23.7503,23.7455,23.8516,23.7859,23.8486,23.8242,23.7665,23.7926,23.8466,23.7714,23.7151,23.7879,23.7856,23.769,23.7743,23.7638,23.7632,23.7323,23.7645,23.8012,23.7739,23.7691,23.7813,23.7721,23.7939,23.7691,23.7966,23.757,23.7533,23.7987,23.8053,23.7781,23.6922
-42.5008,0.995908,0.293614,4,15,0,42.52,0.328178,70.7708,-0.15181,0.328178,70.7708,-0.15181,3.25224e+07,1.36834e+06,57571.6,23.8019,23.7402,23.7634,23.7606,23.7602,23.749,23.7175,23.7483,23.7432,23.8491,23.7831,23.8456,23.8209,23.7628,23.7887,23.8424,23.7669,23.7102,23.7827,23.78,23.763,23.768,23.757,23.756,23.7245,23.7562,23.7923,23.7644,23.7591,23.7705,23.7606,23.7815,23.7559,23.7822,23.7416,23.7362,23.7801,23.7849,23.7545,23.6656
-42.0443,0.961753,0.293614,2,7,0,42.8956,0.335671,71.5019,-0.141044,0.335671,71.5019,-0.141044,3.25389e+07,1.36869e+06,57571.6,23.8028,23.7413,23.7647,23.7621,23.7619,23.7509,23.7197,23.7506,23.7458,23.8519,23.7861,23.8488,23.8243,23.7665,23.7926,23.8465,23.7712,23.7148,23.7875,23.7851,23.7684,23.7736,23.7629,23.7622,23.7311,23.7631,23.7996,23.7721,23.7671,23.779,23.7695,23.791,23.7658,23.7928,23.7528,23.7484,23.7931,23.7989,23.7701,23.6827
-43.8056,0.910146,0.293614,3,9,0,44.4221,0.31313,60.2003,-0.112288,0.31313,60.2003,-0.112288,3.25485e+07,1.36889e+06,57571.6,23.8059,23.7449,23.7688,23.7665,23.7666,23.7559,23.7249,23.756,23.7513,23.8575,23.7919,23.8547,23.8302,23.7725,23.7986,23.8525,23.7773,23.7207,23.7934,23.7909,23.7741,23.7792,23.7683,23.7674,23.736,23.7677,23.8038,23.7759,23.7705,23.7818,23.7717,23.7924,23.7664,23.7923,23.7511,23.7448,23.7876,23.7909,23.7574,23.6648
-43.1084,0.995382,0.293614,3,7,0,44.3467,0.319132,62.9612,-0.109755,0.319132,62.9612,-0.109755,3.25561e+07,1.36905e+06,57571.6,23.8061,23.7451,23.7691,23.7669,23.767,23.7564,23.7255,23.7567,23.7521,23.8584,23.7928,23.8558,23.8314,23.7738,23.8,23.854,23.7789,23.7225,23.7954,23.793,23.7763,23.7815,23.7708,23.7701,23.7389,23.7708,23.8071,23.7795,23.7743,23.7859,23.7761,23.7971,23.7715,23.7978,23.7571,23.7514,23.7948,23.7989,23.7668,23.6755
-44.9208,0.72205,0.293614,4,15,0,47.6939,0.336212,76.3615,-0.203227,0.336212,76.3615,-0.203227,3.24755e+07,1.36736e+06,57571.6,23.7965,23.7339,23.7561,23.7525,23.7513,23.7393,23.7071,23.7372,23.7315,23.8367,23.7703,23.832,23.807,23.7483,23.7738,23.8269,23.7509,23.6937,23.7657,23.7625,23.745,23.7495,23.738,23.7366,23.7047,23.7359,23.7716,23.7434,23.7377,23.7487,23.7385,23.7591,23.7332,23.7594,23.7187,23.7134,23.7575,23.7628,23.7339,23.6472
-42.0554,0.923274,0.293614,1,3,0,46.1698,0.352074,78.7763,-0.181221,0.352074,78.7763,-0.181221,3.25088e+07,1.36806e+06,57571.6,23.7982,23.736,23.7586,23.7554,23.7547,23.7431,23.7114,23.7418,23.7366,23.8422,23.7761,23.8384,23.8137,23.7555,23.7813,23.8349,23.7594,23.7027,23.7753,23.7726,23.7557,23.7608,23.75,23.7491,23.7179,23.7499,23.7863,23.7588,23.7539,23.7659,23.7566,23.7783,23.7536,23.7811,23.7416,23.7382,23.7841,23.7914,23.766,23.6823
-42.113,0.997393,0.293614,3,7,0,42.3399,0.361623,77.8112,-0.193845,0.361623,77.8112,-0.193845,3.25012e+07,1.3679e+06,57571.6,23.7965,23.7341,23.7565,23.753,23.7521,23.7404,23.7085,23.7388,23.7334,23.839,23.7728,23.835,23.8102,23.7519,23.7777,23.8313,23.7557,23.699,23.7715,23.7689,23.752,23.7571,23.7463,23.7455,23.7144,23.7464,23.7829,23.7556,23.7508,23.7631,23.754,23.7759,23.7515,23.7795,23.7405,23.7378,23.7844,23.7927,23.7692,23.6876
-42.978,0.924927,0.293614,2,3,0,43.0257,0.354232,81.2668,-0.207568,0.354232,81.2668,-0.207568,3.24817e+07,1.36749e+06,57571.6,23.7953,23.7326,23.7547,23.751,23.7498,23.7378,23.7057,23.7358,23.7301,23.8354,23.769,23.8309,23.8059,23.7474,23.773,23.8263,23.7504,23.6935,23.7656,23.7627,23.7455,23.7503,23.7391,23.738,23.7065,23.7382,23.7743,23.7466,23.7414,23.7531,23.7436,23.765,23.74,23.7673,23.7277,23.7241,23.7699,23.7773,23.7522,23.6693
-44.6711,0.875241,0.293614,4,15,0,46.1515,0.309864,74.8051,-0.134776,0.309864,74.8051,-0.134776,3.25246e+07,1.36839e+06,57571.6,23.8039,23.7425,23.7659,23.7633,23.763,23.752,23.7207,23.7514,23.7464,23.8524,23.7864,23.8489,23.8242,23.7661,23.792,23.8456,23.77,23.7133,23.7856,23.7828,23.7656,23.7704,23.7592,23.758,23.7262,23.7576,23.7933,23.765,23.7593,23.7701,23.7597,23.7799,23.7535,23.7788,23.7372,23.7301,23.7723,23.775,23.7407,23.6475
-44.0845,0.999295,0.293614,3,15,0,45.4524,0.353631,75.1725,-0.225929,0.353631,75.1725,-0.225929,3.24612e+07,1.36706e+06,57571.6,23.7934,23.7303,23.752,23.748,23.7465,23.7342,23.7017,23.7315,23.7257,23.8307,23.7641,23.8256,23.8005,23.7416,23.767,23.82,23.744,23.6867,23.7587,23.7555,23.738,23.7426,23.7311,23.7298,23.698,23.7294,23.7653,23.7373,23.7318,23.7432,23.7334,23.7546,23.7293,23.7563,23.7164,23.7125,23.7581,23.7652,23.74,23.6572
-42.6595,0.944079,0.293614,3,7,0,45.7123,0.339142,81.5499,-0.171874,0.339142,81.5499,-0.171874,3.25099e+07,1.36808e+06,57571.6,23.7996,23.7376,23.7604,23.7573,23.7566,23.7451,23.7135,23.744,23.7387,23.8444,23.7784,23.8406,23.8159,23.7577,23.7835,23.8371,23.7615,23.7047,23.7772,23.7744,23.7573,23.7623,23.7513,23.7503,23.7189,23.7506,23.7868,23.759,23.7538,23.7654,23.7557,23.7769,23.7516,23.7784,23.7383,23.7337,23.7784,23.7843,23.7562,23.6698
-43.3565,0.997748,0.293614,3,15,0,44.2511,0.31713,61.8636,-0.103806,0.31713,61.8636,-0.103806,3.256e+07,1.36913e+06,57571.6,23.8067,23.7458,23.7698,23.7677,23.7679,23.7574,23.7266,23.7579,23.7533,23.8597,23.7941,23.8571,23.8327,23.7752,23.8014,23.8555,23.7804,23.7241,23.7969,23.7946,23.7779,23.7832,23.7725,23.7718,23.7406,23.7725,23.8088,23.7812,23.776,23.7876,23.7778,23.7988,23.7731,23.7994,23.7586,23.7528,23.7961,23.7999,23.7674,23.6756
-43.3948,0.993758,0.293614,4,15,0,44.8744,0.349504,53.7216,-0.169813,0.349504,53.7216,-0.169813,3.25192e+07,1.36828e+06,57571.6,23.7995,23.7375,23.7604,23.7574,23.7568,23.7454,23.7138,23.7444,23.7393,23.8451,23.7791,23.8415,23.8169,23.7589,23.7848,23.8385,23.7631,23.7065,23.7792,23.7766,23.7598,23.765,23.7542,23.7535,23.7224,23.7544,23.7909,23.7635,23.7586,23.7707,23.7614,23.7832,23.7584,23.7859,23.7465,23.743,23.7887,23.7958,23.7699,23.6856
-43.0121,0.972838,0.293614,3,7,0,44.3816,0.343552,56.8571,-0.174983,0.343552,56.8571,-0.174983,3.25097e+07,1.36808e+06,57571.6,23.7991,23.7371,23.7598,23.7567,23.756,23.7445,23.7128,23.7433,23.738,23.8437,23.7776,23.8399,23.8152,23.757,23.7828,23.8364,23.7608,23.7041,23.7766,23.7739,23.7568,23.7619,23.7509,23.75,23.7187,23.7504,23.7867,23.759,23.7539,23.7657,23.7561,23.7775,23.7524,23.7794,23.7395,23.7353,23.7805,23.7869,23.7597,23.6742
-41.9755,0.993653,0.293614,3,11,0,44.7298,0.358888,66.3934,-0.190957,0.358888,66.3934,-0.190957,3.25026e+07,1.36793e+06,57571.6,23.797,23.7346,23.757,23.7536,23.7527,23.741,23.7092,23.7395,23.7341,23.8397,23.7736,23.8358,23.811,23.7527,23.7785,23.8321,23.7566,23.6999,23.7724,23.7697,23.7528,23.7579,23.7471,23.7463,23.7151,23.7471,23.7836,23.7562,23.7514,23.7635,23.7544,23.7763,23.7517,23.7795,23.7404,23.7375,23.7839,23.792,23.7679,23.6857
